token,label,source of relation
Nei,,
primi,,
tre,,
mesi,,
del,,
2021,,
l,,
',,
Ausl,,
ha,,
effettuato,,
70,,
sopralluoghi,,
in,,
aziende,,
del,,
territorio,,
modenese,,
per,,
verificare,,
il,,
rispetto,,
della,,
normativa,,
antiCovid,,
:,,
ha,,
riscontrato,,
irregolarità,,
in,,
6,,
aziende,,
.,,
Questo,,
un,,
primo,,
bilancio,,
dell,,
',,
attività,,
dell,,
',,
azienda,,
sanitaria,,
in,,
materia,,
di,,
controlli,,
",",,
che,,
vengono,,
eseguiti,,
dal,,
servizio,[130460]NER_ORG,
Prevenzione,[130460]NER_ORG,
e,[130460]NER_ORG,
sicurezza,[130460]NER_ORG,
ambienti,[130460]NER_ORG,
di,[130460]NER_ORG,
lavoro,[130460]NER_ORG,
.,,
L,,
',,
ultimo,,
controllo,,
in,,
ordine,,
temporale,,
è,,
stato,,
eseguito,,
assieme,,
all,,
',,
Ispettorato,,
territoriale,,
del,,
lavoro,,
",",,
con,,
cui,,
la,,
sinergia,,
è,,
massima,,
e,,
gli,,
accertamenti,,
serrati,,
.,,
Ausl,,
e,,
Ispettorato,,
del,,
lavoro,,
si,,
sono,,
recati,,
all,,
',,
alba,,
presso,,
un,,
',,
azienda,,
con,,
dodici,,
lavoratori,,
che,,
è,,
impegnata,,
nel,,
settore,,
dell,,
',,
autotrasporto,,
per,,
conto,[130461]DBPEDIA,
terzi,[130461]DBPEDIA,
.,,
L,,
',,
Ispettorato,,
del,,
lavoro,,
riferisce,,
che,,
sono,,
state,,
accertate,,
numerose,,
violazioni,,
alle,,
misure,,
di,,
prevenzione,,
del,,
contagio,,
da,,
Covid,,
-,,
19,,
",",,
alla,,
normativa,,
di,,
tutela,,
della,,
salute,,
e,,
sicurezza,,
sul,,
lavoro,,
e,,
alle,,
norme,,
in,,
materia,,
di,,
regolarità,,
del,,
lavoro,,
.,,
Sui,,
dodici,,
addetti,,
trovati,,
al,,
lavoro,,
al,[130458]TE,
momento,[130458]TE,
del,,
controllo,,
",",,
uno,,
era,,
dipendente,,
di,,
un,,
',,
altra,,
impresa,,
del,,
settore,,
trasporti,,
.,,
Per,,
il,,
mancato,,
rispetto,,
delle,,
misure,,
di,,
contenimento,,
del,,
contagio,,
",",,
l,,
',,
Ausl,,
contesterà,,
al,,
datore,,
di,,
lavoro,,
dell,,
',,
impresa,,
principale,,
la,,
sanzione,,
amministrativa,,
prevista,,
",",,
mentre,,
per,,
la,,
violazione,,
delle,,
norme,,
in,,
materia,,
di,,
tutela,,
della,,
salute,,
e,,
sicurezza,,
nei,,
luoghi,,
di,,
lavoro,,
",",,
si,,
procederà,,
ad,,
elevare,,
verbali,,
di,,
prescrizione,,
ai,,
datori,,
di,,
lavoro,,
di,,
entrambe,,
le,,
imprese,,
controllate,,
.,,
Per,,
quanto,,
riguarda,,
",",,
invece,,
",",,
le,,
violazioni,,
di,,
legislazione,,
sociale,,
",",,
l,,
',,
Ispettorato,,
del,,
lavoro,,
procederà,,
«,,
al,,
recupero,,
di,,
una,,
base,,
imponibile,,
contributiva,,
pari,,
ad,,
almeno,,
30,,
mila,,
euro,,
",",,
a,,
contestare,,
le,,
infedeli,,
registrazioni,,
sul,,
libro,,
unico,,
del,,
lavoro,,
dei,,
dati,,
retributivi,,
dei,,
lavoratori,,
ed,,
alle,,
contestazioni,,
delle,,
sanzioni,,
per,,
il,,
mancato,,
pagamento,,
delle,,
ore,,
di,,
lavoro,,
straordinario,,
al,[130459]TE,
momento,[130459]TE,
quantificabili,,
in,,
circa,,
10,,
mila,,
euro,,
»,,
.,,
Ispettorato,,
e,,
Ausl,,
specificano,,
che,,
«,,
per,,
garantire,,
ai,,
lavoratori,,
adeguati,,
livelli,,
di,,
protezione,,
e,,
tutele,,
",",,
le,,
verifiche,,
proseguiranno,,
con,,
assiduità,,
anche,,
nei,,
prossimi,,
mesi,,
»,,
.,,
—,,
GIB,,
©,,
RIPRODUZIONE,,
RISERVATA,,
