token,label,source of relation
Forse,,
non,,
speravano,,
più,,
di,,
poter,,
rivedere,,
le,,
loro,,
bici,,
",",,
praticamente,,
nuove,,
",",,
sottratte,,
dal,,
cortile,,
di,,
casa,,
appena,,
una,,
decina,,
di,,
giorni,,
fa,,
.,,
E,,
invece,,
le,,
hanno,,
già,,
recuperate,,
al,,
Comando,,
della,,
polizia,,
locale,,
.,,
La,,
coppia,,
aveva,,
subito,,
il,,
furto,,
delle,,
due,,
mountain,,
bike,,
il,[109522]TE,
2,[109522]TE,
giugno,[109522]TE,
quando,,
qualcuno,,
le,,
aveva,,
“,,
prese,,
”,,
dal,,
cortile,,
",",,
a,,
Medolla,"[109523]NER_LOC, [109528]DBPEDIA",
.,,
Difficile,,
capire,,
come,,
mai,,
il,,
ladro,,
le,,
abbia,,
poi,,
abbandonate,,
nel,,
territorio,,
già,,
il,,
giorno,,
dopo,,
o,,
se,,
",",,
piuttosto,,
",",,
le,,
avesse,,
solo,,
temporaneamente,,
depositate,,
in,,
un,,
fosso,,
.,,
A,,
notare,,
la,,
presenza,,
dei,,
mezzi,,
abbandonati,,
",",,
appunto,,
",",,
nel,,
fossato,,
che,,
costeggia,,
via,[109524]NER_LOC,
Canaletto,"[109524]NER_LOC, [109529]DBPEDIA",
Nord,[109524]NER_LOC,
",",,
in,,
direzione,,
periferia,,
",",,
è,,
stato,,
un,,
passante,,
a,,
cui,,
non,,
è,,
sfuggito,,
il,,
valore,,
delle,,
bici,,
e,,
che,,
ha,,
immediatamente,,
chiamato,,
la,,
polizia,,
locale,,
.,,
Gli,,
agenti,,
hanno,,
quindi,,
recuperato,,
le,,
mountain,,
bike,,
",",,
entrambi,,
di,,
marca,,
",",,
con,,
freno,[109530]DBPEDIA,
a,[109530]DBPEDIA,
disco,[109530]DBPEDIA,
e,,
attrezzate,,
con,,
tachimetro,,
digitale,,
.,,
Attraverso,,
una,,
rapida,,
indagine,,
da,,
parte,,
dell,[109525]NER_ORG,
',[109526]NER_ORG,
ufficio,[109527]NER_ORG,
di,[109527]NER_ORG,
polizia,[109527]NER_ORG,
giudiziaria,[109527]NER_ORG,
",",,
che,,
ha,,
anche,,
utilizzato,,
i,,
social,,
",",,
si,,
è,,
riusciti,,
ad,,
individuare,,
l,,
',,
esercente,,
che,,
aveva,,
venduto,,
le,,
biciclette,,
e,,
",",,
tramite,,
lui,,
",",,
i,,
proprietari,,
dei,,
mezzi,,
del,,
valore,,
di,,
oltre,,
2mila,,
euro,,
.,,
—,,
