token,label,source of relation
MODENA,,
Ladri,,
nella,,
sede,,
della,,
Uil,[68309]NER_ORG,
",",,
in,,
viale,[68310]NER_LOC,
Leonardo,[68310]NER_LOC,
da,,
Vinci,,
5,,
",",,
dove,,
il,,
sindacato,,
ha,,
uffici,,
e,,
attività,,
.,,
Un,,
',,
azione,,
devastante,,
e,,
ben,,
congegnata,,
",",,
portata,,
a,,
termine,,
con,,
ogni,,
probabilità,,
da,,
ladri,,
professionisti,,
e,,
non,,
da,,
semplici,,
ladruncoli,,
o,,
tossicodipendenti,,
che,,
scelgono,,
obiettivi,,
a,,
casaccio,,
e,,
sono,,
spinti,,
dalla,,
ricerca,,
di,,
qualsiasi,,
somma,,
di,,
denaro,,
",",,
anche,,
minima,,
.,,
L,,
',,
altra,,
notte,,
infatti,,
chi,,
è,,
entrato,,
in,,
azione,,
sapeva,,
cosa,,
e,,
dove,,
cercare,,
e,,
non,,
si,,
è,,
fermato,,
davanti,,
alla,,
robustezza,,
di,,
una,,
cassaforte,,
",",,
ma,,
con,,
un,,
flessibile,,
l,,
',,
ha,,
tagliata,,
in,,
due,,
per,,
poi,,
prelevare,,
tutto,,
il,,
contenuto,,
",",,
ovvero,,
settecento,,
euro,,
e,,
numerosi,,
blocchetti,,
di,,
assegni,,
",",,
subito,,
bloccati,,
dal,,
sindacato,,
.,,
IL,,
COLPO,,
«,,
Due,,
anni,,
fa,,
-,,
spiega,,
Luigi,[68311]NER_PER,
Tollari,[68311]NER_PER,
",",,
segretario,,
generale,,
del,,
sindacato,,
Uil,[68312]NER_ORG,
di,,
Modena,"[68313]NER_LOC, [68322]DBPEDIA",
e,,
Reggio,[68314]NER_LOC,
-,,
avevamo,,
avuto,,
già,,
una,,
visita,,
",",,
ma,,
si,,
trattava,,
di,,
un,,
ladruncolo,,
che,,
aveva,,
rotto,,
un,,
vetro,,
e,,
poi,,
aveva,,
rovistato,,
in,,
un,,
ufficio,,
.,,
Ciononostante,,
non,,
avevamo,,
sottovalutato,,
questo,,
episodio,,
",",,
attrezzandoci,,
subito,,
rinforzando,,
le,,
porte,,
e,,
le,,
chiusure,,
",",,
mettendo,,
cancelli,,
e,,
dotandoci,,
di,,
un,,
buon,,
sistema,,
d,,
',,
allarme,,
»,,
.,,
Ma,,
i,,
ladri,,
sono,,
riusciti,,
comunque,,
a,,
portare,,
a,,
termine,,
il,,
loro,,
intento,,
.,,
«,,
Hanno,,
forzato,,
il,,
cancello,,
esterno,,
-,,
spiega,,
Tollari,[68315]NER_PER,
-,,
poi,,
hanno,,
spaccato,,
la,,
porta,,
d,,
',,
accesso,,
e,,
sono,,
subito,,
riusciti,,
a,,
staccare,,
i,,
sensori,,
dell,,
',,
allarme,,
che,,
così,,
è,,
stato,,
in,,
pratica,,
disattivato,,
tagliando,,
anche,,
tutti,,
i,,
fili,,
.,,
Evidentemente,,
conoscevano,,
gli,,
ambienti,,
",",,
forse,,
avevano,,
fatto,,
sopralluoghi,,
nei,,
giorni,,
scorsi,,
entrando,,
nella,,
nostra,,
sede,,
per,,
qualche,,
servizio,,
.,,
Hanno,,
dapprima,,
messo,,
all,,
',,
aria,,
un,,
ufficio,,
cercando,,
soldi,,
nei,,
cassetti,,
e,,
tra,,
gli,,
scaffali,,
",",,
poi,,
hanno,,
puntato,,
alla,,
cassaforte,,
a,,
muro,,
",",,
riuscendo,,
ad,,
averne,,
ragione,,
»,,
.,,
Il,,
furto,,
è,,
stato,,
immediatamente,,
denunciato,,
e,,
la,,
polizia,,
ha,,
effettuato,,
un,,
accurato,,
sopralluogo,,
.,,
Nella,,
sede,,
di,,
viale,,
Leonardo,,
anche,,
gli,,
esperti,,
della,,
polizia,[68316]NER_ORG,
scientifica,,
alla,,
ricerca,,
di,,
tracce,,
ed,,
elementi,,
utili,,
alle,,
indagini,,
.,,
Quello,,
che,,
preoccupa,,
Tollari,[68317]NER_PER,
è,,
la,,
facilità,,
con,,
cui,,
questi,,
ladri,,
hanno,,
potuto,,
compiere,,
la,,
loro,,
azione,,
devastante,,
.,,
SERVONO,,
CONTROLLI,,
«,,
Siamo,,
un,,
sindacato,,
",",,
la,,
nostra,,
è,,
una,,
sede,,
istituzionale,,
-,,
afferma,,
-,,
e,,
di,,
questi,,
tempi,,
non,,
solo,,
la,,
nostra,,
ma,,
tutte,,
le,,
altre,,
costituiscono,,
a,,
ben,,
vedere,,
un,,
obiettivo,,
sensibile,,
.,,
E,,
se,,
fossero,,
entrati,,
altri,,
malintenzionati,,
e,,
",",,
con,,
estrema,,
facilità,,
",",,
avessero,,
voluto,,
piazzare,,
una,,
bomba,,
?,,
Non,,
sono,,
ipotesi,,
campate,,
in,,
aria,,
.,,
Per,,
questi,,
motivi,,
",",,
senza,,
fare,,
processi,,
a,,
nessuno,,
",",,
siamo,,
però,,
a,,
richiedere,,
un,,
maggiore,,
controllo,,
da,,
parte,,
delle,,
forze,[68318]NER_ORG,
dell,[68318]NER_ORG,
',[68319]NER_ORG,
ordine,[68320]NER_ORG,
negli,,
uffici,,
istituzionali,,
»,,
.,,
Stefano,[68321]NER_PER,
Totaro,[68321]NER_PER,
