token,label,source of relation
Venerdì,,
era,,
uscita,,
di,,
casa,,
",",,
insieme,,
al,,
marito,,
e,,
ai,,
genitori,,
",",,
per,,
andare,,
a,,
casa,,
del,,
fratello,,
dove,,
hanno,,
festeggiato,,
il,,
compleanno,,
.,,
Ma,,
al,,
ritorno,,
",",,
intorno,,
alle,,
22,,
",",,
la,,
finalese,,
Cristiana,,
Casarini,"[67529]NER_PER, [67531]DBPEDIA",
ha,,
trovato,,
un,,
',,
amara,,
sorpresa,,
:,,
i,,
ladri,,
",",,
entrati,,
da,,
una,,
finestra,,
",",,
avevano,,
messo,,
a,,
soqquadro,,
la,,
sua,,
abitazione,,
.,,
Camere,,
scaravoltate,,
",",,
cassetti,,
aperti,,
",",,
armadi,,
messi,,
sottosopra,,
.,,
Il,,
tutto,,
per,,
cercare,,
qualcosa,,
di,,
prezioso,[67532]DBPEDIA,
da,,
rubare,,
.,,
E,,
alla,,
fine,,
il,,
bottino,,
è,,
di,,
circa,,
un,,
migliaia,,
di,,
euro,,
in,,
contanti,,
.,,
Alla,,
battagliera,,
segretaria,,
del,,
sindaco,,
",",,
molto,,
conosciuta,,
per,,
le,,
sue,,
iniziative,,
a,,
favore,,
dei,,
diritti,,
dei,,
disabili,,
e,,
per,,
le,,
attività,,
socio,,
-,,
culturali,,
",",,
non,,
è,,
rimasto,,
altro,,
da,,
fare,,
che,,
sfogare,,
la,,
propria,,
rabbia,,
sui,,
social,,
.,,
Dell,[67530]NER_PER,
',,
accaduto,,
sono,,
stati,,
avvertiti,,
i,,
carabinieri,,
di,,
Finale,,
",",,
che,,
già,,
stavano,,
indagando,,
sul,,
maxi,,
furto,,
da,,
50mila,,
euro,,
al,,
negozio,,
Mister,,
Sport,,
.,,
