token,label,source of relation
CASTELFRANCO,[72345]NER_LOC,
.,,
Doppio,,
colpo,,
in,,
un,,
borgo,,
di,,
via,,
Sonata,,
a,,
Panzano,[72346]NER_LOC,
",",,
dove,,
i,,
ladri,,
hanno,,
razziato,,
due,,
appartamenti,,
adiacenti,,
.,,
Il,,
furto,,
è,,
avvenuto,,
venerdì,,
sera,,
poco,,
dopo,,
l,,
',,
ora,,
di,,
cena,,
",",,
mentre,,
gli,,
inquilini,,
erano,,
fuori,,
.,,
I,,
ladri,,
si,,
sono,,
arrampicati,,
sul,,
balcone,,
del,,
primo,,
piano,,
forzando,,
uno,,
degli,,
infissi,,
.,,
La,,
dinamica,,
è,,
stata,,
la,,
stessa,,
in,,
entrambi,,
gli,,
appartamenti,,
:,,
una,,
volta,,
dentro,,
hanno,,
cercato,,
oggetti,,
di,,
valore,,
in,,
ogni,,
mobile,,
e,,
cassetto,,
",",,
rubando,,
orologi,,
e,,
gioielli,,
.,,
Ad,,
un,,
certo,,
punto,,
i,,
vicini,,
di,,
casa,,
hanno,,
sentito,,
dei,,
rumori,,
ed,,
hanno,,
avvisato,,
proprietari,,
e,,
carabinieri,[72347]NER_ORG,
.,,
Accompagnati,,
dai,,
militari,,
sono,,
entrati,,
negli,,
appartamenti,,
",",,
non,,
senza,,
difficoltà,,
dato,,
che,,
i,,
ladri,,
avevano,,
messo,,
il,,
catenaccio,[72348]DBPEDIA,
alla,,
porta,,
per,,
chiudersi,,
dentro,,
.,,
Ma,,
una,,
volta,,
entrati,,
",",,
i,,
ladri,,
si,,
erano,,
già,,
dati,,
alla,,
fuga,,
",",,
lasciando,,
alle,,
loro,,
spalle,,
un,,
caos,,
incredibile,,
.,,
(,,
gib,,
),,
