token,label,source of relation
Pensa,,
al,,
caso,,
limite,,
di,,
un,,
parroco,,
che,,
potrebbe,,
essere,,
denunciato,,
per,,
aver,,
letto,,
il,,
Vangelo,[129474]NER_ORG,
",",,
oppure,,
a,,
un,,
',,
ipotesi,,
che,,
considera,,
ancora,,
più,,
aberrante,,
:,,
quella,,
di,,
una,,
Giornata,,
nazionale,,
che,,
porterà,,
i,,
promotori,,
nelle,,
scuole,,
per,,
spiegare,,
«,,
che,,
il,,
sesso,,
di,,
una,,
persona,,
dipende,,
da,,
come,,
ci,,
si,,
sente,,
quel,,
giorno,,
»,,
.,,
Con,,
la,,
consueta,,
franchezza,,
",",,
l,,
',,
ex,,
ministro,,
del,,
governo,,
Berlusconi,[129488]DBPEDIA,
e,,
parlamentare,,
Dc,[129475]NER_ORG,
",",,
Udc,"[129476]NER_ORG, [129489]DBPEDIA",
",",,
Pdl,[129477]NER_ORG,
e,,
Ncd,[129478]NER_PER,
Carlo,"[129478]NER_PER, [129490]DBPEDIA",
Giovanardi,"[129478]NER_PER, [129490]DBPEDIA",
boccia,,
senza,,
riserve,,
il,,
disegno,,
di,,
legge,,
Zan,,
contro,,
l,,
',,
omotransfobia,,
",",,
facendo,,
anche,,
notare,,
che,,
molti,,
sostenitori,,
del,,
pro,,
vve,,
dim,,
ent,,
o..,,
...,,
non,,
lo,,
hanno,,
mai,,
letto,,
.,,
Senatore,,
Giovanardi,[129479]NER_PER,
",",,
cosa,,
pensa,,
del,,
disegno,,
di,,
legge,,
fermo,,
al,,
Senato,"[129480]NER_ORG, [129491]DBPEDIA",
?,,
«,,
Per,,
prima,,
cosa,,
",",,
credo,,
che,,
sia,,
necessario,,
distinguere,,
tra,,
quello,,
che,,
c,,
',,
è,,
scritto,,
nel,,
testo,,
e,,
le,,
menzogne,,
che,,
diffondono,,
i,,
suoi,,
sostenitori,,
",",,
sprovveduti,,
che,,
dicono,,
cose,,
che,,
non,,
possono,,
passare,,
.,,
Di,,
fatto,,
il,,
ddl,,
Zan,[129481]NER_PER,
criminalizza,,
le,,
opinioni,,
",",,
applicando,,
principi,,
dell,,
',,
ideologia,[129492]DBPEDIA,
nazista,[129492]DBPEDIA,
:,,
ognuno,,
può,,
esprimere,,
le,,
sue,,
opinioni,,
",",,
però,,
poi,,
un,,
giudice,,
dovrà,,
stabilire,,
se,,
è,,
stato,,
commesso,,
un,,
reato,,
.,,
Insomma,,
",",,
un,,
conto,,
sono,,
l,,
',,
aggressione,,
e,,
la,,
violenza,,
",",,
che,,
sono,,
giustamente,,
puniti,,
dalla,,
legge,,
",",,
ma,,
criminalizzare,,
le,,
opinioni,,
è,,
un,,
',,
altra,,
cosa,,
.,,
Se,,
penso,,
alle,,
possibili,,
conseguenze,,
dei,,
questa,,
legge,,
",",,
rabbrividisco,,
»,,
.,,
A,,
cosa,,
pensa,,
?,,
«,,
Con,,
la,,
legge,,
contro,,
l,,
',,
omotransfobia,,
",",,
di,,
fatto,,
potrà,,
essere,,
criminalizzato,,
anche,,
un,,
parroco,,
che,,
legge,,
il,,
Vangelo,,
",",,
oppure,,
chi,,
come,,
me,,
sostiene,,
che,,
i,,
bimbi,,
hanno,,
il,,
diritto,,
ad,,
avere,,
una,,
mamma,,
e,,
un,,
papà,,
.,,
A,,
quel,[129493]DBPEDIA,
punto,[129493]DBPEDIA,
",",,
come,,
ha,,
detto,,
lo,,
stesso,,
Zan,[129482]NER_PER,
",",,
sarà,,
il,,
magistrato,,
a,,
stabilire,,
se,,
la,,
mia,,
opinione,,
è,,
lecita,,
o,,
no,,
»,,
.,,
Cos,,
',,
altro,,
non,,
le,,
va,,
giù,,
di,,
quel,,
ddl,,
?,,
«,,
Nell,,
',,
articolo,,
1,,
la,,
legge,,
si,,
allarga,,
riscrivendo,,
elementi,,
di,,
sociologia,[129494]DBPEDIA,
:,,
il,,
testo,,
stabilisce,,
infatti,,
che,,
il,,
genere,,
non,,
è,,
uomo,,
o,,
donna,,
",",,
ma,,
quello,,
che,,
una,,
persona,,
sente,,
di,,
essere,,
.,,
Ma,,
la,,
cosa,,
più,,
inaccettabile,,
è,,
la,,
Giornata,[129483]NER_ORG,
nazionale,[129483]NER_ORG,
