token,label,source of relation
Un,,
cesto,,
natalizio,,
pensato,,
con,,
le,,
migliori,,
intenzioni,,
",",,
ma,,
realizzato,,
con,,
modalità,,
fuori,,
dal,,
comune,,
e,,
",",,
soprattutto,,
",",,
illegali,,
.,,
È,,
accaduto,,
alcuni,,
giorni,,
fa,,
che,,
",",,
al,,
mattino,,
",",,
la,,
responsabile,,
del,,
circolo,,
Loris,[73207]NER_PER,
Guerzoni,"[73207]NER_PER, [73215]DBPEDIA",
di,,
via,[73208]NER_LOC,
Genova,"[73208]NER_LOC, [73216]DBPEDIA",
abbia,,
fatto,,
un,,
',,
amara,,
sorpresa,,
",",,
una,,
volta,,
arrivata,,
in,,
sede,,
.,,
La,[73205]TE,
notte,[73205]TE,
precedente,[73205]TE,
",",,
infatti,,
",",,
un,,
uomo,,
",",,
un,,
33enne,,
originario,,
della,,
provincia,[73209]NER_LOC,
di,[73209]NER_LOC,
Napoli,"[73209]NER_LOC, [73217]DBPEDIA",
ma,,
residente,,
a,,
Carpi,"[73210]NER_LOC, [73218]DBPEDIA",
",",,
si,,
è,,
introdotto,,
all,,
',,
interno,,
del,,
circolo,,
e,,
",",,
dopo,,
attente,,
ricognizioni,,
",",,
ha,,
portato,,
via,,
un,,
prosciutto,[73219]DBPEDIA,
",",,
due,,
salami,,
",",,
un,,
computer,,
portatile,,
e,,
un,,
microfono,,
portati,,
in,,
vista,,
di,,
un,,
pranzo,,
organizzato,,
a,,
favore,,
dei,,
malati,,
di,,
Parkinson,"[73211]NER_PER, [73220]DBPEDIA",
",",,
che,,
comunque,,
si,,
è,,
tenuto,,
.,,
Un,,
bottino,,
curioso,,
",",,
di,,
cui,,
la,,
donna,,
ha,,
subito,,
fatto,,
una,,
conta,,
precisa,,
",",,
decidendo,,
di,,
rivolgersi,,
alle,,
forze,,
dell,,
',,
ordine,,
per,,
sporgere,,
denuncia,,
.,,
Chiamato,,
in,,
un,,
primo,,
momento,,
il,,
numero,,
di,,
emergenza,,
e,,
rimasta,,
poco,,
soddisfatta,,
dell,,
',,
attenzione,,
ricevuta,,
",",,
la,,
signora,,
si,,
è,,
quindi,,
recata,,
alla,,
caserma,,
dei,,
carabinieri,[73212]NER_ORG,
di,,
Carpi,"[73213]NER_LOC, [73221]DBPEDIA",
per,,
raccontare,,
daccapo,[73222]DBPEDIA,
i,,
fatti,,
.,,
E,,
davanti,,
ai,,
militari,,
",",,
dopo,,
un,,
esame,,
delle,,
immagini,,
registrate,,
dalle,,
telecamere,,
interne,,
",",,
si,,
è,,
arrivati,,
all,,
',,
identificazione,,
del,,
ladro,,
che,,
",",,
nel,,
frattempo,,
",",,
aveva,,
portato,,
la,,
refurtiva,,
a,,
casa,,
propria,,
.,,
Interrogato,,
",",,
si,,
è,,
scoperto,,
anche,,
l,,
',,
originale,,
movente,,
",",,
che,,
ha,,
fatto,,
luce,,
sull,,
',,
eterogeneità,,
dei,,
beni,,
sottratti,,
al,,
Guerzoni,[73223]DBPEDIA,
:,,
nei,,
progetti,,
del,,
colpevole,,
",",,
i,,
generi,,
alimentari,,
e,,
gli,,
oggetti,,
avrebbero,,
dovuto,,
rappresentare,,
un,,
regalo,,
da,,
portare,,
in,,
questi,[73206]TE,
giorni,[73206]TE,
al,,
fratello,,
",",,
ricoverato,,
a,,
Modena,"[73214]NER_LOC, [73224]DBPEDIA",
presso,,
una,,
comunità,,
per,,
tossicodipendenti,,
.,,
L,,
',,
uomo,,
è,,
stato,,
quindi,,
denunciato,,
per,,
furto,,
.,,
(,,
camma,,
),,
