token,label,source of relation
MEDOLLA,[55105]DBPEDIA,
.,,
«,,
Ma,,
come,,
siamo,,
messi,,
?,,
»,,
.,,
E,,
la,,
domanda,,
più,,
ricorrente,,
tra,,
i,,
tanti,,
medollesi,,
scossi,,
e,,
amareggiati,,
per,,
quello,,
che,,
è,,
accaduto,,
ad,,
Alberto,[55098]NER_PER,
Luppi,[55098]NER_PER,
.,,
Ha,,
raccontato,,
di,,
essere,,
stato,,
denunciato,,
per,,
procurato,,
allarme,,
",",,
dopo,,
che,,
i,,
ladri,,
hanno,,
visitato,,
la,,
casa,,
del,,
vicino,,
",",,
per,,
avere,,
espresso,,
al,,
convinzione,,
che,,
quegli,,
stessi,,
ladri,,
fossero,,
i,,
responsabili,,
della,,
spina,,
dorsale,,
spezzata,,
al,,
cane,,
della,,
sua,,
famiglia,,
",",,
il,,
pastore,,
tedesco,,
Michelle,[55099]NER_PER,
",",,
improvvisamente,,
paralizzato,,
a,,
breve,,
distanza,,
di,,
tempo,,
dal,,
furto,,
.,,
La,,
circostanza,,
che,,
Luppi,[55100]NER_PER,
-,,
come,,
ha,,
riferito,,
lui,,
stesso,,
-,,
sia,,
stato,,
prelevato,,
in,,
piazza,,
dove,,
stava,,
facendo,,
volontariato,[55106]DBPEDIA,
dai,,
carabinieri,[55101]NER_ORG,
",",,
portato,,
in,,
caserma,,
ed,,
identificato,,
in,,
vista,,
della,,
denuncia,,
",",,
ha,,
decisamente,,
indignato,,
molti,,
in,,
paese,,
",",,
al,,
di,,
là,,
dell,,
',,
altra,,
circostanza,,
oggetto,,
della,,
questione,,
.,,
Ovvero,,
che,,
stia,[55107]DBPEDIA,
risultando,,
come,,
il,,
cane,,
possa,,
in,,
realtà,,
avere,,
contratto,,
una,,
malattia,,
.,,
Perché,[55102]NER_PER,
la,,
sostanza,,
dei,,
furti,,
-,,
molti,,
neppure,,
denunciati,,
-,,
proprio,,
come,,
quello,,
al,,
vicino,,
di,,
casa,,
dei,,
Luppi,[55103]NER_PER,
-,,
purtroppo,,
non,,
cambia,,
.,,
Al,,
punto,,
che,,
in,,
questi,[55094]TE,
giorni,[55094]TE,
la,,
vicenda,,
del,,
cane,,
",",,
invece,,
di,,
smorzarsi,,
",",,
ha,,
innescato,,
una,,
specie,,
di,,
“,,
sollevazione,,
”,,
dei,,
cittadini,,
",",,
specie,,
sui,,
social,[55108]DBPEDIA,
network,[55108]DBPEDIA,
.,,
Gente,,
che,,
propone,,
una,,
manifestazione,,
pubblica,,
per,,
chiedere,,
una,,
più,,
intensa,,
tutela,,
della,,
legalità,,
contro,,
i,,
ladri,,
",",,
gente,,
che,,
riferisce,,
di,,
disavventure,,
decisamente,,
sgradevoli,,
",",,
gente,,
che,,
propone,,
di,,
organizzare,,
controlli,,
notturni,,
",",,
che,,
assomigliano,,
ora,[55095]TE,
ai,,
controlli,,
di,,
vicinato,,
avallati,,
dal,,
centrosinistra,,
",",,
ora,[55096]TE,
alle,,
ronde,,
di,,
leghista,,
memoria,,
",",,
gente,,
che,,
sottolinea,,
la,,
più,,
totale,,
insoddisfazione,,
per,,
gli,,
incontri,,
sulla,,
legalità,,
che,,
già,,
erano,,
stati,,
organizzati,,
in,,
paese,,
.,,
Come,,
evolverà,[55109]DBPEDIA,
questa,,
mobilitazione,,
(,,
probabilmente,,
nel,,
nulla,,
",",,
vista,,
la,,
proverbiale,,
inconsistenza,,
dei,,
propositi,,
da,,
tastiera,[55110]DBPEDIA,
e,,
le,,
azioni,,
dissuasive,,
che,,
già,,
si,,
sono,,
registrate,,
),,
resta,,
da,,
vedere,,
.,,
Di,,
certo,,
c,,
',,
è,,
che,,
la,,
famiglia,,
Luppi,[55104]NER_PER,
si,,
è,,
ritrovata,,
alle,,
prese,,
con,,
una,,
“,,
controffensiva,,
”,,
che,,
non,,
si,,
aspettava,,
",",,
così,,
come,,
non,,
può,,
che,,
rendersi,,
auspicabile,,
una,,
revisione,,
dei,,
rapporti,,
tra,,
cittadini,,
e,,
forze,,
dell,,
',,
ordine,,
",",,
da,,
tempo,,
in,,
discussione,,
e,,
oggi,[55097]TE,
decisamente,,
compromessi,,
.,,
