token,label,source of relation
NOVI,,
.,,
Ennesimo,,
raid,,
dei,,
ladri,,
acrobati,,
che,,
hanno,,
fatto,,
visita,,
a,,
due,,
palazzine,,
attigue,,
di,,
via,[154644]NER_LOC,
Meucci,[154644]NER_LOC,
.,,
Presi,,
di,,
mira,,
due,,
appartamenti,,
in,,
cui,,
vivono,,
donne,,
sole,,
.,,
Il,,
primo,,
furto,,
è,,
stato,,
messo,,
a,,
segno,,
giorni,,
fa,,
ai,,
danni,,
di,,
una,,
giovane,,
single,,
",",,
Silvia,[154645]NER_PER,
B,[154645]NER_PER,
.,[154645]NER_PER,
I,,
malviventi,,
si,,
sono,,
arrampicati,,
sul,,
balcone,,
al,,
primo,,
piano,,
",",,
hanno,,
rotto,,
la,,
finestra,,
della,,
cucina,,
e,,
da,,
lì,,
si,,
sono,,
introdotti,,
.,,
All,,
',,
interno,,
hanno,,
barricato,,
la,,
porta,,
d,,
',,
ingresso,,
con,,
un,,
mobile,,
e,,
poi,,
“,,
ribaltato,,
”,,
la,,
casa,,
mettendo,,
tutto,,
a,,
soqquadro,,
.,,
Bottino,,
",",,
il,,
medesimo,,
di,,
altri,,
colpi,,
che,,
si,,
stanno,,
registrando,,
quotidianamente,,
in,,
molti,,
paesi,,
:,,
contanti,,
e,,
gioielli,,
in,,
oro,,
.,,
L,,
',,
ultimo,,
furto,,
",",,
invece,,
",",,
dalla,,
stessa,,
modalità,,
",",,
è,,
avvenuto,,
martedì,,
nel,,
condominio,,
vicino,,
a,,
quello,,
dove,,
vive,,
la,,
ragazza,,
.,,
Anche,,
qui,,
i,,
ladri,,
sono,,
saliti,,
sul,,
terrazzo,,
di,,
un,,
appartamento,,
al,,
primo,,
piano,,
dello,,
stabile,,
e,,
poi,,
entrati,,
dentro,,
spaccando,,
una,,
finestra,,
.,,
A,,
subire,,
l,,
',,
ennesimo,,
blitz,,
anche,,
questa,,
volta,,
una,,
signora,,
che,,
vive,,
da,,
sola,,
",",,
in,,
quanto,,
vedova,,
.,,
Stesso,,
scenario,,
di,,
devastazione,,
",",,
come,,
identica,,
la,,
refurtiva,,
",",,
per,,
una,,
situazione,,
furti,,
che,,
preoccupa,,
sempre,,
più,,
tutta,,
la,,
cittadinanza,,
suscitando,,
molta,,
rabbia,,
ed,,
indignazione,,
.,,
(,,
vale,,
.,,
c,,
.,,
),,
