token,label,source of relation
UN,[2097]DBPEDIA,
GELIDO,[2097]DBPEDIA,
INVERNO,[2097]DBPEDIA,
di,,
Debra,"[2087]NER_PER, [2098]DBPEDIA",
Granik,"[2087]NER_PER, [2098]DBPEDIA",
di,,
Alberto,[2088]NER_PER,
Morsiani,[2088]NER_PER,
Ree,[2088]NER_PER,
ha,,
diciassette,,
anni,,
ed,,
è,,
alla,,
disperata,[2099]DBPEDIA,
ricerca,[2099]DBPEDIA,
del,,
padre,,
",",,
scomparso,,
dopo,,
aver,,
impegnato,,
la,,
casa,,
di,,
famiglia,,
per,,
pagare,,
la,,
sua,,
cauzione,,
.,,
Se,,
l,,
',,
uomo,,
non,,
si,,
presentasse,,
al,,
processo,,
",",,
la,,
ragazza,,
",",,
la,,
madre,,
malata,,
e,,
i,,
fratelli,,
più,,
piccoli,,
sarebbero,,
costretti,,
a,,
lasciare,,
la,,
casa,,
senza,,
sapere,,
dove,,
andare,,
.,,
Scontrandosi,,
con,,
il,,
muro,,
di,,
omertá,,
",",,
menzogne,,
",",,
sotterfugi,,
e,,
minacce,,
innalzato,,
dai,,
vicini,,
",",,
la,,
ragazza,,
arriva,,
a,,
mettere,,
a,,
repentaglio,,
perfino,,
la,,
sua,,
vita,,
pur,,
di,,
salvare,,
la,,
famiglia,,
.,,
Ma,,
",",,
nonostante,,
le,,
difficoltá,,
",",,
comincerá,,
lentamente,,
a,,
dipanare,,
il,,
mistero,,
.,,
Ambientato,,
negli,,
Ozark,"[2089]NER_LOC, [2100]DBPEDIA",
",",,
in,,
Missouri,"[2090]NER_LOC, [2101]DBPEDIA",
",",,
tra,,
colline,,
catapecchie,,
e,,
discariche,,
",",,
è,,
",",,
insieme,,
",",,
un,,
ritratto,,
dell,,
',,
America,[2091]NER_LOC,
profonda,,
rurale,,
e,,
povera,,
come,,
non,,
se,,
ne,,
vedeva,,
da,,
tempo,,
sugli,,
schermi,,
;,,
una,,
favola,,
nera,,
che,,
poi,,
nel,,
finale,,
diventa,,
un,,
po,,
',,
rosa,,
;,,
e,,
un,,
western,[2102]DBPEDIA,
sulla,,
falsariga,,
di,,
',,
'',,
',,
Mezzogiorno,[2103]DBPEDIA,
di,,
fuoco,,
',,
'',,
',,
.,,
Infatti,,
",",,
come,,
lo,,
sceriffo,,
Gary,"[2092]NER_PER, [2104]DBPEDIA",
Cooper,"[2092]NER_PER, [2104]DBPEDIA",
",",,
Ree,,
passa,,
tutto,,
il,,
tempo,,
del,,
film,,
a,,
cercare,,
un,,
aiuto,,
che,,
le,,
viene,,
negato,,
",",,
in,,
primis,,
dai,,
propri,,
parenti,,
.,,
Solo,,
lo,,
zio,,
poco,,
di,,
buono,,
cercherá,,
di,,
aiutarla,,
.,,
Il,,
film,,
riuscitissimo,,
ci,,
mostra,,
un,,
coacervo,,
di,,
baracche,,
fatiscenti,,
",",,
campi,,
di,,
mobile,,
homes,,
",",,
lavatrici,,
e,,
frigo,,
abbandonati,,
",",,
laboratori,,
di,,
droga,,
saltati,,
per,,
aria,,
",",,
crack,,
",",,
musica,,
country,[2105]DBPEDIA,
