token,label,source of relation
La,,
ragazza,,
21enne,,
lo,,
accusa,,
di,,
averla,,
stuprata,,
al,,
loro,,
primo,,
appuntamento,,
:,,
una,,
violenza,,
brutale,,
invece,,
di,,
una,,
romantica,,
serata,,
.,,
Il,,
27enne,,
",",,
difeso,,
dall,,
',,
avvocato,,
Flavia,[85419]NER_PER,
Sandoni,[85419]NER_PER,
",",,
avrà,,
modo,,
di,,
difendersi,,
al,,
processo,,
davanti,,
al,,
Collegio,,
del,,
Tribunale,[85420]NER_ORG,
:,,
ieri,[85417]TE,
il,,
gip,,
lo,,
ha,,
rinviato,,
a,,
giudizio,,
in,,
aprile,,
per,,
violenza,,
sessuale,,
aggravata,,
.,,
La,,
vicenda,,
raccontata,,
dalla,,
ragazza,,
è,,
decisamente,,
grave,,
e,,
pensate,,
.,,
La,,
ragazza,,
è,,
una,,
marocchina,,
residente,,
a,,
Parma,[85421]NER_LOC,
città,,
.,,
Su,,
un,,
social,,
ha,,
conosciuto,,
il,,
ragazzo,,
anche,,
lui,,
di,,
origini,,
marocchine,,
residente,,
a,,
Modena,"[85422]NER_LOC, [85425]DBPEDIA",
.,,
Con,,
numerose,,
chattate,,
galanti,,
",",,
lui,,
è,,
riuscita,,
a,,
convincerla,,
a,,
passare,,
una,,
serata,,
insieme,,
a,,
Modena,"[85423]NER_LOC, [85426]DBPEDIA",
.,,
Ma,,
quella,,
sera,,
del,,
maggio,[85418]TE,
2016,[85418]TE,
",",,
quando,,
lui,,
è,,
andato,,
in,,
stazione,,
a,,
prenderla,,
",",,
la,,
ragazza,,
si,,
è,,
trovata,,
in,,
auto,,
con,,
quello,,
sconosciuto,,
che,,
ingannandola,,
l,,
',,
ha,,
portata,,
a,,
casa,,
sua,,
e,,
l,,
',,
ha,,
violentata,,
.,,
Il,,
giorno,,
dopo,,
la,,
ragazza,,
è,,
stata,,
visitata,,
all,,
',,
ospedale,,
di,,
Parma,[85424]NER_LOC,
dove,,
le,,
hanno,,
riscontrato,,
lesioni,,
.,,
Poi,,
la,,
denuncia,,
.,,
—,,
CARLO,[85427]DBPEDIA,
GREGORI,[85427]DBPEDIA,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
