token,label,source of relation
Sei,,
anni,,
di,,
carcere,,
complessivi,,
per,,
tre,,
napoletani,,
per,,
furto,,
di,,
un,,
Rolex,"[37913]NER_ORG, [37919]DBPEDIA",
da,,
20mila,,
e,,
violenza,,
sessuale,,
nei,,
confronti,,
di,,
una,,
turista,,
americana,,
.,,
Così,,
la,,
sentenza,,
del,,
tribunale,,
ieri,[37911]TE,
mattina,[37911]TE,
per,,
fati,,
avvenuto,,
nove,,
ani,,
fa,,
.,,
La,,
vicenda,,
ha,,
come,,
teatro,[37920]DBPEDIA,
Maranello,"[37914]NER_LOC, [37921]DBPEDIA",
dove,,
un,,
coppia,,
di,,
turisti,,
americani,,
si,,
era,,
recata,,
per,,
visitare,,
la,,
Ferrari,[37915]NER_ORG,
.,,
La,,
signora,,
",",,
una,,
quarantenne,,
che,,
vive,,
nella,,
Florida,"[37916]NER_LOC, [37922]DBPEDIA",
meridionale,[37916]NER_LOC,
",",,
aveva,,
conosciuto,,
mentre,,
soggiornava,,
in,,
albergo,,
per,,
quella,,
breve,,
visita,,
tre,,
addetti,,
che,,
stavano,,
curando,,
un,,
allestimento,,
",",,
due,,
avevano,,
sui,,
25anni,,
",",,
l,,
',,
altro,,
circa,,
quaranta,,
.,,
La,,
donna,,
chiese,,
loro,,
se,,
conoscevano,,
un,,
centro,,
massaggi,,
nelle,,
vicinanze,,
",",,
i,,
tre,,
allora,,
si,,
offrirono,,
di,,
accompagnarla,,
.,,
Ma,,
prima,,
del,,
centro,,
estetico,,
ci,,
fu,,
una,,
sosta,,
in,,
un,,
bar,,
:,,
secondo,,
il,,
racconto,,
della,,
donna,,
qui,,
accadde,,
il,,
fattaccio,,
.,,
Il,,
24enne,,
le,,
toccò,,
il,,
seno,,
",",,
lei,,
si,,
alzo,,
e,,
corse,,
in,,
bagno,,
ma,,
il,,
giovane,,
la,,
raggiunse,,
e,,
si,,
calò,,
i,,
pantaloni,,
",",,
mostrando,,
i,,
genitali,,
.,,
La,,
donna,,
evitò,,
fuggendo,,
che,,
la,,
vicenda,,
procedesse,,
oltre,,
",",,
ma,,
non,,
riuscì,,
ad,,
evitare,,
che,,
le,,
venisse,,
sottratto,,
il,,
Rolex,"[37917]NER_ORG, [37923]DBPEDIA",
che,,
aveva,,
al,,
polso,,
.,,
Sconvolta,,
e,,
derubata,,
",",,
denunciò,,
tutto,,
alle,,
forze,,
dell,,
',,
ordine,,
e,,
identificò,,
i,,
tre,,
suoi,,
aggressori,,
.,,
Ieri,[37912]TE,
nella,,
tarda,,
mattinata,,
",",,
come,,
detto,,
",",,
è,,
arrivata,,
la,,
sentenza,,
:,,
due,,
anni,,
all,,
',,
autore,,
della,,
vilenza,,
sessuale,,
",",,
tre,,
anni,,
e,,
tre,,
mesi,,
a,,
quello,,
che,,
materialmente,,
ha,,
rubato,,
il,,
prezioso,[37924]DBPEDIA,
Rolex,"[37918]NER_ORG, [37925]DBPEDIA",
e,,
un,,
anno,,
e,,
mezzo,,
di,,
carcere,,
al,,
concorrente,,
del,,
furto,,
.,,
