token,label,source of relation
SASSUOLO,[88162]DBPEDIA,
.,,
«,,
Sei,,
tutto,,
felice,,
",",,
compri,,
casa,,
e,,
immagini,,
il,,
tuo,,
futuro,,
dentro,,
la,,
tua,,
nuova,,
abitazione,,
per,,
la,,
quale,,
hai,,
davanti,,
25,,
anni,,
di,,
mutuo,,
",",,
ma,,
chi,,
te,,
l,,
',,
ha,,
venduto,,
ha,,
omesso,,
di,,
parlarti,,
dei,,
...,,
..,,
vicini,,
!,,
Ed,,
ecco,,
che,,
comincia,,
l,,
',,
inferno,,
»,,
.,,
Un,,
incipit,,
che,,
potrebbe,,
apparire,,
catastrofico,,
",",,
degno,,
di,,
una,,
di,,
quelle,,
storie,,
rocambolesche,,
e,,
così,,
lontane,,
dalla,,
realtà,,
da,,
sembrare,,
impossibili,,
",",,
realizzabili,,
solo,,
sulla,,
pellicola,,
dell,,
',,
ennesimo,,
film,,
comico,,
.,,
Un,,
incipit,,
che,,
",",,
però,,
",",,
è,,
stato,,
scritto,,
nella,,
vita,,
vera,,
da,,
Marcello,[88141]NER_PER,
",",,
che,,
ad,,
un,,
post,,
sul,,
gruppo,,
Facebook,"[88142]NER_ORG, [88163]DBPEDIA",
“,[88142]NER_ORG,
Sei,[88143]NER_ORG,
di,[88143]NER_ORG,
Sassuolo,"[88143]NER_ORG, [88164]DBPEDIA",
se…,,
”,,
ha,,
affidato,,
l,,
',,
ultima,,
speranza,,
di,,
poter,,
trovare,,
una,,
soluzione,,
all,,
',,
odissea,,
",",,
tutt,,
',,
altro,,
che,,
comica,,
",",,
che,,
è,,
diventata,,
la,,
sua,,
vita,,
da,,
quasi,,
un,,
anno,,
a,,
questa,,
parte,,
.,,
La,,
storia,,
inizia,,
nel,,
migliore,,
dei,,
modi,,
",",,
con,,
l,,
',,
apertura,,
di,,
un,,
mutuo,,
e,,
l,,
',,
acquisto,,
di,,
una,,
casa,,
in,,
via,[88144]NER_LOC,
Largo,[88144]NER_LOC,
Borgo,"[88144]NER_LOC, [88165]DBPEDIA",
Venezia,"[88144]NER_LOC, [88165]DBPEDIA",
a,,
Sassuolo,"[88145]NER_LOC, [88166]DBPEDIA",
.,,
Una,,
