token,label,source of relation
Ancora,,
un,,
fine,,
settimana,,
di,,
intenso,,
lavoro,,
per,,
i,,
Carabinieri,"[9019]NER_ORG, [9024]DBPEDIA",
del,[9019]NER_ORG,
Comando,[9019]NER_ORG,
Provinciale,[9019]NER_ORG,
di,[9019]NER_ORG,
Modena,"[9019]NER_ORG, [9025]DBPEDIA",
che,,
hanno,,
proseguito,,
l,,
',,
impegno,,
straordinario,,
nei,,
servizi,,
tesi,,
al,,
controllo,,
del,,
territorio,,
(,,
ulteriori,,
alle,,
pattuglie,,
ordinarie,,
),,
-,,
impegnando,,
un,,
considerevole,,
e,,
massiccio,,
numero,,
di,,
militari,,
appartenenti,,
alle,,
proprie,,
articolazioni,,
(,,
Reparto,[9020]NER_ORG,
Operativo,[9020]NER_ORG,
-,,
Compagnie,,
-,,
Nuclei,,
Operativi,,
e,,
Radiomobili,[9021]NER_ORG,
–Stazioni,[9021]NER_ORG,
),,
con,,
particolare,,
riguardo,,
all,,
',,
arco,,
serale,,
e,,
notturno,,
.,,
Il,,
dispositivo,,
è,,
stato,,
finalizzato,,
al,,
contrasto,,
dei,,
reati,,
predatori,,
in,,
genere,,
",",,
in,,
concomitanza,,
delle,,
festività,,
ferragostane,,
che,,
potrebbero,,
suscitare,,
nei,,
malviventi,,
intenti,,
criminosi,,
soprattutto,,
verso,,
le,,
abitazioni,,
al,[9018]TE,
momento,[9018]TE,
non,,
abitate,,
o,,
con,,
anziani,,
dimoranti,,
.,,
Controlli,,
specifici,,
sono,,
stati,,
svolti,,
sulle,,
più,,
importanti,,
vie,,
di,,
comunicazione,,
della,,
provincia,[9023]NER_LOC,
",",,
attuando,,
posti,,
di,,
blocco,,
",",,
per,,
sanzionare,,
le,,
condotte,,
pericolose,,
ed,,
",",,
al,,
contempo,,
",",,
prevenire,,
violazioni,,
alle,,
norme,,
di,,
comportamento,,
stradale,,
da,,
parte,,
dei,,
conducenti,,
alla,,
guida,,
di,,
veicoli,,
.,,
In,,
questo,,
periodo,,
vacanziero,,
particolare,,
attenzione,,
è,,
stata,,
rivolta,,
ai,,
centri,,
residenziali,,
per,,
contrastare,,
i,,
furti,,
in,,
abitazione,,
.,,
L,,
',,
attività,,
globale,,
posta,,
in,,
essere,,
ha,,
permesso,,
di,,
controllare,,
complessivamente,,
455,,
persone,,
e,,
337,,
autovetture,,
ed,,
arrestare,,
8,,
persone,,
(,,
2,,
per,,
furto,,
",",,
5,,
per,,
violazione,,
della,,
legge,,
sugli,,
stupefacenti,,
",",,
1,,
per,,
violazione,,
degli,,
arresti,,
domiciliari,,
),,
denunciarne,,
altre,,
6,,
(,,
per,,
lesioni,,
",",,
danneggiamento,,
",",,
furto,,
",",,
atti,,
osceni,,
",",,
violazione,,
al,,
Codice,,
della,,
Strada,,
",",,
violazione,,
normative,,
sul,,
Lavoro,,
),,
.,,
Inoltre,,
durante,,
i,,
controlli,,
stradali,,
sono,,
state,,
ritirate,,
7,,
patenti,,
ad,,
altrettanti,,
conducenti,,
poiché,,
trovati,,
positivi,,
all,,
',,
esame,,
dell,,
',,
alcoltest,,
",",,
