token,label,source of relation
MODENA,,
.,,
Individuate,,
dalla,,
Squadra,[76536]NER_ORG,
Mobile,"[76536]NER_ORG, [76558]DBPEDIA",
della,[76536]NER_ORG,
Questura,[76536]NER_ORG,
di,,
Gorizia,"[76537]NER_LOC, [76559]DBPEDIA",
una,,
serie,,
di,,
truffe,,
perpetrate,,
con,,
il,,
metodo,,
del,,
"""",,
falso,,
avvocato,,
"""",,
o,,
"""",,
falso,,
carabiniere,,
"""",,
ai,,
danni,,
di,,
persone,,
anziane,,
.,,
Undici,,
sono,,
state,,
commesse,,
nella,,
provincia,[76538]NER_LOC,
isontina,[76538]NER_LOC,
e,,
quattordici,,
",",,
tra,,
il,,
2016,"[76539]NER_DATE, [76560]DBPEDIA",
-,"[76539]NER_DATE, [76560]DBPEDIA",
2017,"[76539]NER_DATE, [76560]DBPEDIA",
",",,
nelle,,
province,,
di,,
Udine,"[76540]NER_LOC, [76561]DBPEDIA",
",",,
Pordenone,"[76541]NER_LOC, [76562]DBPEDIA",
",",,
Trieste,"[76542]NER_LOC, [76563]DBPEDIA",
",",,
Vicenza,"[76543]NER_ORG, [76564]DBPEDIA",
",",,
Venezia,"[76544]NER_ORG, [76565]DBPEDIA",
",",,
Modena,"[76545]NER_ORG, [76566]DBPEDIA",
",",,
Bergamo,"[76546]NER_LOC, [76567]DBPEDIA",
",",,
Padova,"[76547]NER_LOC, [76568]DBPEDIA",
",",,
Lecco,[76548]NER_ORG,
",",,
Livorno,"[76549]NER_LOC, [76569]DBPEDIA",
",",,
Imperia,"[76550]NER_LOC, [76570]DBPEDIA",
",",,
Genova,"[76551]NER_LOC, [76571]DBPEDIA",
",",,
Asti,"[76552]NER_LOC, [76572]DBPEDIA",
e,,
Cuneo,"[76553]NER_LOC, [76573]DBPEDIA",
.,,
In,,
totale,,
l,,
',,
indagine,,
che,,
ha,,
portato,,
all,,
',,
identificazione,,
di,,
46,,
persone,,
ora,[76533]TE,
indagate,,
per,,
truffa,,
aggravata,,
",",,
furto,,
e,,
rapina,,
.,,
Il,,
modus,,
operandi,,
dei,,
truffatori,,
era,,
semplice,,
:,,
telefonata,,
alla,,
vittima,,
anticipandole,,
",",,
con,,
dovizia,,
di,,
particolari,,
",",,
la,,
responsabilità,,
di,,
un,,
incidente,,
avvenuto,,
a,,
un,,
proprio,,
caro,,
con,,
gravi,,
conseguenze,,
economiche,,
.,,
Al,,
racconto,,
seguiva,,
la,,
richiesta,,
di,,
denaro,,
",",,
a,,
volte,,
anche,,
di,,
preziosi,,
",",,
necessaria,,
per,,
estinguere,,
la,,
vicenda,,
in,,
maniera,,
positiva,,
.,,
Poi,,
la,,
successiva,,
visita,,
a,,
domicilio,,
di,,
un,,
"""",,
incaricato,,
"""",,
per,,
ritirare,,
i,,
valori,,
.,,
Le,,
indagini,,
",",,
coordinate,,
dal,,
Procura,[76554]NER_ORG,
-,,
afferma,,
il,,
dirigente,,
della,,
Squadra,[76555]NER_ORG,
mobile,[76555]NER_ORG,
di,,
Gorizia,"[76556]NER_LOC, [76574]DBPEDIA",
Claudio,[76557]NER_PER,
Culot,[76557]NER_PER,
-,,
hanno,,
portato,,
sinora,[76534]TE,
misure,,
cautelari,,
per,,
sei,,
soggetti,,
",",,
ma,,
si,,
stanno,,
man,,
mano,,
risolvendo,,
altre,,
situazioni,,
in,,
quanto,,
il,,
fenomeno,,
criminale,,
e,,
tutt,,
',,
altro,,
che,,
estinto,,
e,,
purtroppo,,
colpisce,,
una,,
fascia,,
molto,,
debole,,
della,,
popolazione,,
"""",,
.,,
Gli,,
indagati,,
in,,
particolare,,
sono,,
stati,,
individuati,,
tramite,,
tracce,,
virtuali,,
che,,
hanno,,
lasciato,,
nel,,
commettere,,
le,,
truffe,,
",",,
in,,
alcuni,,
casi,,
ignorando,,
come,,
",",,
grazie,,
alle,,
nuove,,
tecnologie,,
",",,
oggi,[76535]TE,
sia,,
possibile,,
intercettare,,
chiamate,,
",",,
conversazioni,,
e,,
spostamenti,,
.,,
