token,label,source of relation
Tre,,
autoradio,,
",",,
un,,
computer,,
portatile,,
e,,
un,,
paio,,
di,,
occhiali,,
rubati,,
su,,
tre,,
auto,,
parcheggiate,,
in,,
città,,
sono,,
ritornate,,
in,,
possesso,,
dei,,
legittimi,,
proprietari,,
grazie,,
alla,,
collaborazione,,
con,,
gli,,
organi,,
di,,
informazione,,
.,,
Si,,
tratta,,
di,,
oggetti,,
che,,
venerdì,,
scorso,,
erano,,
stati,,
rivenuti,,
nella,,
borsa,,
di,,
un,,
uomo,,
che,,
successivamente,,
è,,
stato,,
arrestato,,
per,,
il,,
furto,,
in,,
piazzale,[29304]NER_LOC,
Risorgimento,"[29304]NER_LOC, [29308]DBPEDIA",
e,,
condotto,,
in,,
carcere,,
.,,
La,,
notizia,,
riportata,,
sui,,
giornali,,
locali,,
e,,
su,,
Internet,[29309]DBPEDIA,
ha,,
consentito,,
ai,,
legittimi,,
proprietari,,
",",,
che,,
avevano,,
regolarmente,,
denunciato,,
il,,
furto,,
",",,
di,,
venire,,
a,,
conoscenza,,
del,,
ritrovamento,,
.,,
I,,
derubati,,
si,,
sono,,
recati,,
nell,,
',,
ufficio,,
di,,
polizia,[29305]NER_ORG,
giudiziaria,[29305]NER_ORG,
del,,
comando,,
di,,
polizia,,
municipale,,
in,,
via,[29306]NER_LOC,
Galilei,[29306]NER_LOC,
dove,,
",",,
verificato,,
che,,
si,,
trattava,,
proprio,,
degli,,
oggetti,,
sequestrati,,
",",,
ne,,
sono,,
tornati,,
in,,
possesso,,
.,,
Le,,
persone,,
derubate,,
avevano,,
parcheggiato,,
i,,
loro,,
veicoli,,
nella,,
zona,,
limitrofa,,
al,,
centro,,
nella,,
mattinata,,
del,,
13,[29303]TE,
dicembre,[29303]TE,
per,,
recarsi,,
al,,
lavoro,,
.,,
Mentre,,
due,,
persone,,
hanno,,
letto,,
la,,
notizia,,
del,,
ritrovamento,,
sulla,,
cronaca,,
locale,,
dei,,
quotidiani,,
",",,
un,,
',,
altra,,
è,,
stata,,
informata,,
grazie,,
al,,
servizio,,
via,,
Internet,[29310]DBPEDIA,
UnoX1,,
del,,
Comune,[29307]NER_LOC,
.,,
