token,label,source of relation
MODENA,,
Una,,
62enne,,
è,,
stata,,
investita,,
da,,
un,,
',,
automobile,,
in,,
viale,,
Ciro,"[121500]NER_PER, [121510]DBPEDIA",
Menotti,"[121500]NER_PER, [121510]DBPEDIA",
",",,
a,,
Modena,"[121501]NER_LOC, [121511]DBPEDIA",
",",,
nel,,
tardo,[121497]TE,
pomeriggio,[121497]TE,
di,[121497]TE,
domenica,[121497]TE,
24,,
gennaio,,
intorno,,
alle,,
19,[121498]TE,
.,,
La,,
signora,,
ha,,
riportato,,
lesioni,,
di,,
media,,
gravità,,
.,,
La,,
donna,,
",",,
di,,
origini,,
filippine,,
e,,
residente,,
in,,
città,,
",",,
stava,,
attraversando,,
a,,
piedi,,
ed,,
è,,
stata,,
urtata,,
da,,
una,,
Peugeot,[121512]DBPEDIA,
5008,,
condotta,,
da,,
un,,
45enne,,
",",,
anch,,
',,
egli,,
residente,,
a,,
Modena,"[121502]NER_LOC, [121513]DBPEDIA",
.,,
Sono,,
ancora,,
in,,
corso,,
di,,
accertamento,,
le,,
cause,,
e,,
la,,
dinamica,,
dell,,
',,
incidente,,
stradale,,
",",,
al,,
vaglio,,
della,,
Polizia,[121503]NER_ORG,
locale,[121503]NER_ORG,
di,,
Modena,"[121504]NER_LOC, [121514]DBPEDIA",
che,,
ha,,
anche,,
regolato,,
il,,
traffico,,
dopo,,
l,,
',,
accaduto,,
.,,
Secondo,,
prima,,
la,,
ricostruzione,,
dell,,
',,
Infortunistica,,
",",,
al,[121499]TE,
momento,[121499]TE,
dell,,
',,
urto,,
la,,
donna,,
stava,,
attraversando,,
la,,
strada,,
sulle,,
strisce,,
pedonali,,
",",,
in,,
direzione,,
di,,
via,[121505]NER_LOC,
Puccini,[121505]NER_LOC,
",",,
quando,,
è,,
stata,,
travolta,,
dalla,,
vettura,,
che,,
",",,
provenendo,,
da,,
via,[121506]NER_LOC,
Puccini,[121506]NER_LOC,
",",,
si,,
stava,,
immettendo,,
su,,
viale,,
Menotti,[121507]NER_PER,
in,,
direzione,,
centro,,
città,,
.,,
La,,
signora,,
",",,
finita,,
a,,
terra,,
dopo,,
l,,
',,
investimento,,
",",,
è,,
stata,,
soccorsa,,
dal,,
personale,,
del,,
118,[121508]NER_ORG,
e,,
trasportata,,
all,,
',,
ospedale,,
civile,,
di,,
Baggiovara,[121509]NER_LOC,
.,,
