token,label,source of relation
Difficile,,
che,,
i,,
nostri,,
camionisti,,
in,,
sosta,,
nelle,,
aree,,
di,,
servizio,,
possano,,
dormire,,
sonni,,
tranquilli,,
.,,
Fuori,,
ci,,
sono,,
i,,
“,,
succhianafta,,
”,,
",",,
venuti,,
guarda,,
caso,,
",",,
forse,,
per,,
leggendarie,,
competenze,,
",",,
dalla,,
Romania,"[32419]NER_LOC, [32426]DBPEDIA",
.,,
La,,
Polstrada,[32420]NER_ORG,
Modena,"[32420]NER_ORG, [32427]DBPEDIA",
Nord,[32420]NER_ORG,
ne,,
ha,,
arrestati,,
due,,
e,,
recuperati,,
",",,
in,,
tutto,,
",",,
800,,
litri,,
di,,
gasolio,[32428]DBPEDIA,
(,,
valore,,
1200,,
euro,,
),,
.,,
I,,
fatti,,
risalgono,,
all,,
',,
1,,
.,,
40,,
dell,,
',,
altra,,
i,[32418]TE,
questa,[32418]TE,
notte,[32418]TE,
",",,
quando,,
la,,
Polstrada,,
è,,
stata,,
chiamata,,
dall,,
',,
area,,
di,,
servizio,[32421]NER_LOC,
Campogalliano,"[32421]NER_LOC, [32429]DBPEDIA",
ovest,,
lungo,,
l,,
',,
A22,[32430]DBPEDIA,
del,,
Brennero,[32431]DBPEDIA,
",",,
con,,
la,,
quale,,
un,,
camionista,,
denunciava,,
di,,
essere,,
rimasto,,
vittima,,
di,,
un,,
furto,,
.,,
Mentre,,
si,,
trovava,,
nella,,
cabina,,
del,,
suo,,
mezzo,,
in,,
sosta,,
",",,
con,,
le,,
tendine,,
tirate,,
giù,,
",",,
l,,
',,
uomo,,
ha,,
sentito,,
armeggiare,,
attorno,,
al,,
proprio,,
veicolo,,
ed,,
è,,
sceso,,
in,,
tempo,,
per,,
vedere,,
due,,
individui,,
correre,,
a,,
bordo,,
di,,
un,,
autoarticolato,[32432]DBPEDIA,
Volvo,"[32422]NER_ORG, [32433]DBPEDIA",
parcheggiato,,
affianco,,
e,,
ripartire,,
in,,
fretta,,
.,,
Due,,
chiazze,,
di,,
gasolio,[32434]DBPEDIA,
sull,,
',,
asfalto,,
",",,
una,,
sotto,,
il,,
suo,,
mezzo,,
e,,
un,,
',,
altra,,
accanto,,
a,,
quello,,
che,,
stava,,
lasciando,,
il,,
posteggio,,
non,,
hanno,,
lasciato,,
dubbi,,
al,,
camionista,,
",",,
che,,
ha,,
telefonato,,
al,,
113,,
.,,
Una,,
pattuglia,,
della,,
Polstrada,,
si,,
è,,
quindi,,
messa,,
all,,
',,
inseguimento,,
dell,,
',,
autoarticolato,[32435]DBPEDIA,
lungo,,
l,,
',,
autostrada,,
e,,
dopo,,
alcuni,,
chilometri,,
lo,,
ha,,
costretto,,
ad,,
arrestare,,
la,,
marcia,,
",",,
in,,
corrispondenza,,
del,,
casello,,
di,,
Campogalliano,"[32423]NER_LOC, [32436]DBPEDIA",
.,,
Alla,,
guida,,
due,,
cittadini,,
rumeni,,
",",,
Valeanu,[32424]NER_PER,
Stelica,[32424]NER_PER,
di,,
54,,
anni,,
e,,
Cuprian,[32425]NER_PER,
Marian,[32425]NER_PER,
di,,
43,,
anni,,
",",,
quest,,
',,
ultimo,,
già,,
noto,,
alle,,
forze,,
dell,,
',,
ordine,,
per,,
reati,,
contro,,
il,,
patrimonio,,
.,,
Gli,,
agenti,,
",",,
perquisendo,,
il,,
camion,,
",",,
hanno,,
rinvenuto,,
e,,
sequestrato,,
una,,
sbarra,[32437]DBPEDIA,
in,,
ferro,[32438]DBPEDIA,
(,,
usata,,
per,,
lo,,
scasso,,
tappo,,
serbatoio,,
),,
e,,
un,,
tubo,,
in,,
gomma,,
",",,
direttamente,,
collegato,,
ad,,
un,,
motorino,,
elettrico,,
/,,
pompa,,
",",,
utilizzato,,
per,,
l,,
',,
aspirazione,,
veloce,,
del,,
carburante,,
.,,
Dalle,,
successive,,
indagini,,
è,,
emerso,,
che,,
i,,
due,,
si,,
erano,,
resi,,
protagonisti,,
anche,,
di,,
un,,
altro,,
furto,,
di,,
gasolio,[32439]DBPEDIA,
nello,,
stesso,,
parcheggio,,
autostradale,,
.,,
