token,label,source of relation
Continuano,,
i,,
furti,,
",",,
un,,
po,,
',,
su,,
tutto,,
il,,
territorio,,
",",,
nelle,,
abitazioni,,
dei,,
sassolesi,,
.,,
L,,
',,
altra,,
sera,,
l,,
',,
allarme,,
è,,
scattato,,
dal,,
proprietario,,
di,,
una,,
abitazione,,
a,,
Pontenuovo,[75837]NER_LOC,
:,,
garage,,
aperto,,
con,,
una,,
cesoia,,
e,,
furto,,
della,,
bicicletta,,
da,,
corsa,,
del,,
valore,,
di,,
alcune,,
migliaia,,
di,,
euro,,
.,,
Qualche,,
giorno,,
prima,[75843]DBPEDIA,
era,[75843]DBPEDIA,
stata,,
“,,
visitata,,
”,,
la,,
casa,,
di,,
una,,
donna,,
di,,
trent,,
',,
anni,,
",",,
a,,
due,,
passi,,
dal,,
parco,[75844]DBPEDIA,
Ducale,"[75838]NER_ORG, [75844]DBPEDIA",
",",,
rientrata,,
in,,
tempo,,
per,,
mettere,,
in,,
fuga,,
i,,
ladri,,
.,,
«,,
Rientro,,
a,,
casa,,
dopo,,
12,,
ore,,
ininterrotte,,
di,,
lavoro,,
e,,
università,,
-,,
ha,,
scritto,,
sui,,
social,,
-,,
E,,
la,,
prima,,
cosa,,
che,,
vedo,,
salendo,,
le,,
scale,,
è,,
la,,
luce,,
accesa,,
e,,
la,,
finestra,[75845]DBPEDIA,
aperta,[75845]DBPEDIA,
della,,
sala,,
con,,
un,,
buco,,
nell,,
',,
inferriata,,
(,,
nella,,
foto,,
),,
.,,
Faccio,,
un,,
giro,,
e,,
la,,
prima,,
cosa,,
che,,
penso,,
è,,
che,,
siano,,
scappati,,
quando,,
mi,,
hanno,,
sentito,,
entrare,,
dal,,
garage,,
perché,,
in,[75846]DBPEDIA,
camera,[75846]DBPEDIA,
mia,[75846]DBPEDIA,
si,,
nota,,
palesemente,,
un,,
lavoro,,
lasciato,,
a,,
metà,,
.,,
E,,
andando,,
direttamente,,
su,,
non,,
hanno,,
fatto,,
in,,
tempo,,
a,,
controllare,,
i,,
piani,,
inferiori,,
»,,
.,,
La,,
banda,,
si,,
è,,
disinteressata,,
a,,
computer,,
",",,
iPod,[75847]DBPEDIA,
e,,
cellulare,,
.,,
La,,
notte,,
successiva,,
al,,
raid,,
nel,,
quartiere,,
“,,
Parco,,
”,,
",",,
un,,
',,
altra,,
segnalazione,,
è,,
arrivata,,
dalla,,
zona,,
dell,[75839]NER_ORG,
',[75840]NER_ORG,
Ancora,[75841]NER_ORG,
",",,
anche,,
questa,,
volta,,
per,,
un,,
garage,,
dove,,
sono,,
stati,,
portati,,
via,,
attrezzi,,
da,,
giardino,,
.,,
«,,
Ladri,,
che,,
rubano,,
qualsiasi,,
cosa,,
-,,
dicono,,
le,,
vittime,,
-,,
anche,,
se,,
quando,,
accedono,,
alle,,
abitazioni,,
cercano,,
soprattutto,,
oro,,
e,,
soldi,,
.,,
Nella,,
maggior,,
parte,,
dei,,
casi,,
però,,
il,,
furto,,
provoca,,
solo,,
danni,,
materiali,,
per,,
cui,,
non,,
c,,
',,
è,,
nemmeno,,
il,,
ricorso,,
alla,,
denuncia,,
ai,,
carabinieri,[75842]NER_ORG,
o,,
alla,,
polizia,,
in,,
quanto,,
non,,
coperti,,
da,,
assicurazione,[75848]DBPEDIA,
»,,
.,,
Intanto,,
la,,
primavera,,
dovrebbe,,
portare,,
anche,,
ad,,
un,,
aumento,,
dei,,
“,,
Controlli,,
di,,
vicinato,,
”,,
",",,
effettuati,,
da,,
volontari,,
cittadini,,
e,,
che,,
in,,
qualche,,
caso,,
hanno,,
dato,,
buoni,,
frutti,,
",",,
con,,
segnalazioni,,
varie,,
alle,,
forze,,
dell,,
',,
ordine,,
.,,
(,,
as,,
),,
