token,label,source of relation
Nella,,
serata,,
del,,
5,[107708]TE,
maggio,[107708]TE,
i,,
Carabinieri,"[107711]NER_ORG, [107718]DBPEDIA",
del,[107711]NER_ORG,
Nucleo,[107711]NER_ORG,
Operativo,[107711]NER_ORG,
e,[107711]NER_ORG,
Radiomobile,[107711]NER_ORG,
della,[107711]NER_ORG,
Compagnia,[107711]NER_ORG,
di,[107711]NER_ORG,
Sassuolo,"[107711]NER_ORG, [107719]DBPEDIA",
hanno,,
tratto,,
in,,
arresto,,
tre,,
fratelli,,
maghrebini,,
",",,
poco,,
più,,
che,,
ventenni,,
",",,
per,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
in,,
concorso,,
per,,
aver,,
allestito,,
una,,
piazza,,
di,,
spaccio,,
presso,,
la,,
loro,,
abitazione,,
sita,,
in,,
Solignano,"[107712]NER_LOC, [107720]DBPEDIA",
di,[107712]NER_LOC,
Castelvetro,[107712]NER_LOC,
di,[107712]NER_LOC,
Modena,"[107712]NER_LOC, [107721]DBPEDIA",
.,,
I,,
Carabinieri,[107722]DBPEDIA,
già,,
da,,
tempo,,
erano,,
sulle,,
loro,,
tracce,,
e,,
negli,,
ultimi,,
periodi,,
le,,
attività,,
di,,
pedinamento,,
",",,
controllo,,
e,,
osservazione,,
avevano,,
permesso,,
di,,
constatare,,
un,,
andirivieni,,
di,,
ragazzi,,
che,,
si,,
portavano,,
nei,,
pressi,,
dell,,
',,
abitazione,,
di,,
Solignano,"[107713]NER_LOC, [107723]DBPEDIA",
Per,,
non,,
compromettere,,
l,,
',,
operazione,,
era,,
davvero,,
importante,,
attendere,,
l,,
',,
attimo,,
giusto,,
che,,
è,,
arrivato,,
ieri,[107709]TE,
sera,[107709]TE,
quando,,
uno,,
dei,,
fratelli,,
dopo,,
aver,,
ricevuto,,
la,,
telefonata,,
da,,
un,,
acquirente,,
è,,
sceso,,
in,,
strada,,
per,,
consegnargli,,
una,,
dose,,
di,,
cocaina,,
dietro,,
il,,
compenso,,
di,,
denaro,,
.,,
A,,
quel,[107724]DBPEDIA,
punto,[107724]DBPEDIA,
i,,
Carabinieri,[107725]DBPEDIA,
sono,,
intervenuti,,
bloccando,,
sia,,
lo,,
spacciatore,,
e,,
l,,
',,
acquirente,,
riuscendo,,
in,,
pochi,,
secondi,,
ad,,
entrare,,
nella,,
casa,,
ove,,
gli,,
altri,,
due,,
fratelli,,
non,,
sono,,
riusciti,,
a,,
disfarsi,,
dello,,
stupefacente,,
che,,
è,,
stato,,
rinvenuto,,
celato,,
in,,
un,,
intercapedine,,
",",,
oltre,,
a,,
materiale,,
per,,
il,,
peso,,
e,,
confezionamento,,
dello,,
stupefacente,,
.,,
La,,
cosa,,
più,,
sorprendente,,
è,,
stato,,
il,,
rinvenimento,,
di,,
diversi,,
pacchi,,
cellofanati,,
con,,
un,,
ingente,,
quantitativo,,
di,,
denaro,,
che,,
gli,,
stessi,,
avevano,,
accumulato,,
con,,
l,,
',,
attività,,
di,,
spaccio,,
.,,
Parliamo,,
di,,
88mila,,
euro,,
che,,
sono,,
stati,,
sequestrati,,
in,,
quanto,,
derivanti,,
dall,,
',,
attività,,
delittuosa,,
così,,
come,,
i,,
52,,
grammi,,
di,,
cocaina,,
rinvenuta,,
I,,
tre,,
sono,,
stati,,
tradotti,,
presso,,
la,,
casa,,
circondariale,,
di,,
Bologna,"[107714]NER_LOC, [107726]DBPEDIA",
a,,
disposizione,,
dell,,
',,
autorità,,
giudiziaria,,
.,,
Il,,
fenomeno,,
dello,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
non,,
sembra,,
aver,,
risentito,,
molto,,
delle,,
restrizioni,,
emergenziali,,
",",,
infatti,,
in,,
questo,,
periodo,,
i,,
Carabinieri,"[107715]NER_ORG, [107727]DBPEDIA",
della,[107715]NER_ORG,
Compagnia,[107715]NER_ORG,
di,[107715]NER_ORG,
Sassuolo,"[107715]NER_ORG, [107728]DBPEDIA",
hanno,,
tratto,,
in,,
arresto,,
13,,
persone,,
e,,
deferito,,
in,,
stato,,
di,,
libertà,,
altre,,
5,,
persone,,
.,,
Dall,[107716]NER_PER,
',,
inizio,,
del,,
2020,,
la,,
compagnia,,
di,,
sassuolo,,
ha,,
tratto,,
in,,
arresto,,
35,,
persone,,
",",,
oltre,,
10,,
kg,,
di,,
sostanza,,
stupefacente,,
del,,
tipo,,
cocaina,,
e,,
hashish,,
e,,
oltre,,
200,,
.,,
000,,
",",,
00,,
euro,,
provento,,
dell,,
',,
attività,,
delittuosa,,
.,,
Modena,[107717]NER_ORG,
7,[107710]TE,
maggio,[107710]TE,
2020,[107710]TE,
.,,
