token,label,source of relation
MODENA,,
.,,
I,,
carabinieri,,
del,,
Nucleo,,
Investigativo,,
di,,
Modena,"[92992]NER_LOC, [93007]DBPEDIA",
e,,
del,,
Nas,"[92993]NER_ORG, [93008]DBPEDIA",
di,,
Parma,"[92994]NER_LOC, [93009]DBPEDIA",
lunedì,,
scorso,,
hanno,,
perquisito,,
la,,
casa,,
di,,
un,,
lituano,,
residente,,
a,,
Modena,"[92995]NER_LOC, [93010]DBPEDIA",
in,,
seguito,,
a,,
un,,
decreto,,
emesso,,
dalla,,
Procura,[92996]NER_ORG,
della,[92996]NER_ORG,
Repubblica,[92996]NER_ORG,
presso,,
il,,
Tribunale,,
di,,
Modena,"[92997]NER_LOC, [93011]DBPEDIA",
",",,
Pm,,
Francesca,[92998]NER_PER,
Graziano,[92998]NER_PER,
.,,
Il,,
lituano,,
veniva,,
trovato,,
in,,
possesso,,
di,,
oltre,,
un,,
etto,,
di,,
sostanza,,
stupefacente,,
del,,
tipo,,
marijuana,[93012]DBPEDIA,
nonché,,
di,,
numerose,,
confezioni,,
di,,
farmaci,,
detenuti,,
illegalmente,,
per,,
un,,
valore,,
economico,,
di,,
oltre,,
500mila,,
euro,,
.,,
I,,
farmaci,,
",",,
centinaia,,
di,,
confezioni,,
",",,
di,,
cui,,
numerose,,
ad,,
uso,,
veterinario,,
(,,
per,,
esempio,,
Boldenone,,
),,
e,,
altre,,
scadute,,
di,,
validità,,
",",,
erano,,
etichettati,,
in,,
lingua,,
straniera,,
(,,
anche,,
cirillica,,
),,
",",,
privi,,
di,,
Autorizzazione,,
all,,
',,
Immissione,[92999]NER_ORG,
in,[92999]NER_ORG,
commercio,[92999]NER_ORG,
per,[92999]NER_ORG,
l,[92999]NER_ORG,
',[93000]NER_ORG,
Italia,"[93001]NER_ORG, [93013]DBPEDIA",
e,,
contenenti,,
principi,,
attivi,,
a,,
effetto,,
dopante,,
",",,
nonché,,
ad,,
effetto,,
stupefacente,,
",",,
come,,
per,,
esempio,,
Nandrolone,[93014]DBPEDIA,
.,,
Per,,
questi,,
motivi,,
il,,
35enne,,
lituano,,
è,,
stato,,
arrestato,,
per,,
essere,,
stato,,
colto,,
in,,
flagranza,,
di,,
reato,,
e,,
quindi,,
condotto,,
presso,,
il,,
carcere,,
Sant,,
',,
Anna,,
di,,
Modena,"[93002]NER_LOC, [93015]DBPEDIA",
.,,
L,,
',,
uomo,,
",",,
residente,,
da,,
anni,,
in,,
Italia,"[93003]NER_LOC, [93016]DBPEDIA",
",",,
sebbene,,
risultasse,,
senza,,
occupazione,,
era,,
solito,,
frequentare,,
diverse,,
palestre,,
di,,
body,,
building,,
",",,
dove,,
",",,
oltre,,
ad,,
allenarsi,,
",",,
contattava,,
i,,
potenziali,,
clienti,,
per,,
la,,
sua,,
attività,,
.,,
Anche,,
questa,,
indagine,,
è,,
stata,,
sviluppata,,
dai,,
militari,,
dell,,
',,
Arma,,
di,,
Modena,"[93004]NER_LOC, [93017]DBPEDIA",
",",,
in,,
congiunzione,,
con,,
quelli,,
del,,
Nucleo,[93005]NER_ORG,
Antisofisticazione,[93005]NER_ORG,
e,,
Sanità,,
di,,
Parma,"[93006]NER_LOC, [93018]DBPEDIA",
",",,
nell,,
',,
ambito,,
della,,
tutela,,
della,,
salute,,
dei,,
cittadini,,
.,,
