token,label,source of relation
MODENA,,
Qualcuno,,
ha,,
utilizzato,,
il,,
contrassegno,,
intestato,,
al,,
padre,,
deceduto,,
",",,
mentre,,
qualcun,,
altro,,
ha,,
preso,,
in,,
“,,
prestito,,
”,,
il,,
pass,,
del,,
nonno,,
che,,
da,,
anni,,
non,,
può,,
più,,
camminare,,
.,,
E,,
c,,
',,
è,,
",",,
invece,,
",",,
chi,,
ha,,
semplicemente,,
parcheggiato,,
nei,,
posti,,
riservati,,
senza,,
averne,,
diritto,,
.,,
Sono,,
solo,,
alcuni,,
dei,,
casi,,
registrati,,
nel,,
2020,,
nell,,
',,
ambito,,
delle,,
attività,,
di,,
controllo,,
degli,,
oltre,,
400,,
stalli,,
riservati,,
ai,,
veicoli,,
destinati,,
al,,
trasporto,,
di,,
persone,,
invalide,,
o,,
disabili,,
presenti,,
all,,
',,
interno,,
del,,
Centro,[120023]NER_ORG,
storico,[120023]NER_ORG,
.,,
La,,
Polizia,[120024]NER_ORG,
locale,[120024]NER_ORG,
di,,
Modena,"[120025]NER_LOC, [120031]DBPEDIA",
",",,
infatti,,
",",,
l,,
',,
anno,,
scorso,,
",",,
iniziando,,
prima,,
dell,,
',,
emergenza,,
sanitaria,,
",",,
ha,,
svolto,,
un,,
',,
apposita,,
campagna,,
finalizzata,,
ad,,
accertare,,
che,,
i,,
posti,,
siano,,
in,,
effetti,,
utilizzati,,
da,,
chi,,
possiede,,
regolarmente,,
il,,
contrassegno,,
.,,
In,,
tutto,,
sono,,
state,,
elevate,,
148,,
sanzioni,,
",",,
con,,
la,,
media,,
di,,
un,,
illecito,,
riscontrato,,
ogni,,
dieci,,
veicoli,,
sottoposti,,
a,,
verifica,,
",",,
ma,,
soprattutto,,
è,,
stato,,
riscontrato,,
un,,
progressivo,,
calo,,
degli,,
illeciti,,
nel,,
corso,,
dei,,
mesi,,
.,,
Tra,,
i,,
vari,,
abusi,,
registrati,,
sulle,,
strade,,
dagli,,
operatori,,
del,,
Quartiere,,
1,,
",",,
chiamati,,
spesso,,
ad,,
approfondimenti,,
anche,,
grazie,,
all,,
',,
attività,,
dei,,
colleghi,,
negli,,
uffici,,
del,,
Comando,[120026]NER_ORG,
di,[120026]NER_ORG,
via,[120026]NER_ORG,
Galilei,[120026]NER_ORG,
e,,
degli,,
altri,,
settori,,
dell,,
',,
Amministrazione,,
comunale,,
come,,
l,,
',,
Anagrafe,,
e,,
il,,
Settore,,
traffico,,
",",,
emergono,,
in,,
particolare,,
le,,
11,,
vicende,,
di,,
persone,,
che,,
utilizzavano,,
",",,
anche,,
a,,
distanza,,
di,,
anni,,
",",,
autorizzazioni,,
intestate,,
ad,,
anziani,,
genitori,,
scomparsi,,
",",,
pur,,
nella,,
consapevolezza,,
che,,
il,,
decesso,,
del,,
titolare,,
del,,
contrassegno,,
fa,,
decadere,,
il,,
titolo,,
(,,
che,,
ha,,
validità,,
quinquennale,,
e,,
che,,
può,,
essere,,
rilasciato,,
anche,,
a,,
tempo,,
determinato,,
nel,,
caso,,
di,,
invalidità,,
temporanea,,
del,,
richiedente,,
),,
.,,
Tra,,
gli,,
altri,,
casi,,
di,,
violazione,,
dell,,
',,
ordinanza,,
comunale,,
che,,
regola,,
le,,
modalità,,
di,,
utilizzo,,
del,,
pass,,
(,,
la,,
sanzione,,
è,,
di,,
87,,
euro,,
),,
",",,
anche,,
quelli,,
di,,
cittadini,,
che,,
esibivano,,
il,,
contrassegno,,
intestato,,
al,,
genitore,,
non,,
più,,
deambulante,,
e,,
ricoverato,,
in,,
casa,,
di,,
riposo,,
da,,
mesi,,
.,,
Ancora,,
",",,
sono,,
stati,,
individuati,,
diversi,,
episodi,,
di,,
persone,,
",",,
anche,,
giovani,,
",",,
che,,
sfruttavano,,
indebitamente,,
il,,
pass,,
intestato,,
a,,
genitori,,
o,,
nonni,,
per,,
accedere,,
nell,,
',,
area,,
Ztl,,
",",,
ma,,
pure,,
per,,
non,,
pagare,,
la,,
sosta,,
negli,,
stalli,,
a,,
pagamento,,
",",,
per,,
recarsi,,
in,,
centro,,
storico,,
per,,
motivi,,
di,,
lavoro,,
o,,
di,,
svago,,
.,,
Complessivamente,,
gli,,
operatori,,
del,,
Quartiere,,
1,,
hanno,,
controllato,,
3,,
.,,
551,,
stalli,,
riservati,,
agli,,
invalidi,,
",",,
con,,
una,,
media,,
mensile,,
di,,
296,,
posteggi,,
.,,
I,,
veicoli,,
verificati,,
in,,
sosta,,
nei,,
posti,,
dedicati,,
sono,,
stati,,
1,,
.,,
430,,
",",,
con,,
una,,
media,,
di,,
119,,
mezzi,,
al,,
mese,,
",",,
ma,,
la,,
distribuzione,,
delle,,
rilevazioni,,
non,,
è,,
stata,,
omogenea,,
nei,,
dodici,,
mesi,,
:,,
nel,,
periodo,,
gennaio,[120020]TE,
–,,
marzo,,
le,,
auto,,
giornalmente,,
in,,
sosta,,
sugli,,
stalli,,
sono,,
risultate,,
circa,,
186,,
",",,
occupando,,
quindi,,
il,,
43,,
per,,
cento,,
dei,,
posti,,
;,,
tra,,
aprile,,
e,,
giugno,,
la,,
cifra,,
dei,,
veicoli,,
in,,
sosta,,
è,,
scesa,,
a,,
153,,
al,,
giorno,,
",",,
ovvero,,
il,,
35,,
per,,
cento,,
dei,,
parcheggi,,
occupati,,
;,,
infine,,
