token,label,source of relation
MIRANDOLA,[30550]DBPEDIA,
.,,
Aveva,,
commesso,,
un,,
furto,,
in,,
un,,
',,
azienda,,
agricola,,
",",,
forzando,,
i,,
lucchetti,,
di,,
un,,
capannone,,
per,,
rubare,,
attrezzi,,
(,,
valore,,
circa,,
7mila,,
euro,,
),,
poi,,
era,,
tornato,,
verso,,
Casalecchio,[30544]NER_LOC,
.,,
Alle,,
3,,
",",,
i,,
carabinieri,[30545]NER_ORG,
bolognesi,[30545]NER_ORG,
",",,
hanno,,
però,,
notato,,
il,,
Renault,"[30546]NER_ORG, [30551]DBPEDIA",
Master,"[30546]NER_ORG, [30551]DBPEDIA",
transitare,,
a,,
forte,,
velocità,,
.,,
Da,,
un,,
controllo,,
eseguito,,
alla,,
banca,,
dati,,
è,,
emerso,,
che,,
il,,
veicolo,,
era,,
stato,,
rubato,,
lo,,
scorso,,
anno,,
a,,
Firenze,"[30547]NER_LOC, [30552]DBPEDIA",
.,,
Il,,
furgone,,
",",,
in,,
prossimità,,
di,,
un,,
incrocio,,
",",,
ha,,
rallentato,,
iniziando,,
una,,
manovra,,
di,,
parcheggio,,
.,,
L,,
',,
autista,,
è,,
sceso,,
e,,
si,,
è,,
allontanato,,
",",,
ma,,
alla,,
vista,,
dei,,
militari,,
",",,
che,,
si,,
stavano,,
avvicinando,,
per,,
identificarlo,,
",",,
è,,
tornato,,
a,,
bordo,,
",",,
ha,,
messo,,
in,,
moto,,
ed,,
è,,
partito,,
a,,
tutta,,
velocità,,
urtando,,
due,,
auto,,
dei,,
carabinieri,[30548]NER_ORG,
e,,
investendo,,
un,,
militare,,
.,,
Il,,
conducente,,
ha,,
fermato,,
nuovamente,,
il,,
furgone,,
ed,,
è,,
fuggito,,
a,,
piedi,,
per,,
i,,
campi,,
limitrofi,,
",",,
ma,,
è,,
stato,,
raggiunto,,
e,,
arrestato,,
",",,
non,,
prima,,
però,,
di,,
aver,,
aggredito,,
un,,
altro,,
carabiniere,,
.,,
L,,
',,
uomo,,
è,,
un,,
34enne,,
moldavo,,
senza,,
fissa,,
dimora,,
e,,
con,,
precedenti,,
per,,
possesso,,
e,,
fabbricazione,,
di,,
documenti,,
di,,
identificazione,,
falsi,,
e,,
immigrazione,[30553]DBPEDIA,
clandestina,[30553]DBPEDIA,
.,,
All,,
',,
interno,,
del,,
veicolo,,
sono,,
state,,
rinvenute,,
due,,
cisterne,,
di,,
plastica,,
della,,
capienza,,
di,,
mille,,
litri,,
ciascuna,,
",",,
materiale,,
idoneo,,
alla,,
sottrazione,,
di,,
carburante,,
e,,
strumenti,,
atti,,
all,,
',,
effrazione,,
:,,
tronchesi,,
",",,
tenaglie,,
",",,
pinze,,
",",,
flessibili,,
",",,
trapani,,
.,,
La,,
merce,,
ritrovata,,
nel,,
Renault,[30554]DBPEDIA,
Master,[30554]DBPEDIA,
è,,
stata,,
sequestrata,,
in,,
attesa,,
di,,
essere,,
restituita,,
ai,,
legittimi,,
proprietari,,
.,,
Il,,
moldavo,,
è,,
stato,,
trasferito,,
in,,
carcere,,
con,,
l,,
',,
accusa,,
di,,
furto,,
aggravato,,
",",,
ricettazione,,
",",,
resistenza,,
",",,
lesioni,,
a,,
pubblico,,
ufficiale,,
e,,
danneggiamento,,
.,,
Il,[30555]DBPEDIA,
carabiniere,[30555]DBPEDIA,
investito,,
è,,
stato,,
ricoverato,,
all,,
',,
ospedale,,
di,,
Bazzano,"[30549]NER_LOC, [30556]DBPEDIA",
e,,
dimesso,,
con,,
una,,
prognosi,,
di,,
25,,
giorni,,
.,,
