token,label,source of relation
MODENA,,
.,,
Un,,
pomeriggio,,
dedicato,,
alle,,
proteste,,
quello,,
di,,
domani,,
a,,
Modena,"[152623]NER_LOC, [152649]DBPEDIA",
.,,
Saranno,,
ben,,
due,,
gli,,
eventi,,
no,,
-,,
green,,
pass,,
e,,
no,[152650]DBPEDIA,
-,[152650]DBPEDIA,
vax,[152650]DBPEDIA,
che,,
si,,
terranno,,
in,,
città,,
.,,
Il,,
primo,,
",",,
attorno,,
alle,,
15,,
.,,
30,,
",",,
una,,
sorta,,
di,,
conferenza,,
statica,,
all,,
',,
interno,,
del,,
parco,,
Novi,"[152624]NER_ORG, [152651]DBPEDIA",
Sad,"[152624]NER_ORG, [152651]DBPEDIA",
",",,
con,,
alcuni,,
relatori,,
.,,
Il,,
secondo,,
prenderà,,
il,,
via,,
subito,,
dopo,,
attorno,,
alle,,
17,,
e,,
stavolta,,
sarà,,
un,,
corteo,,
.,,
Il,,
percorso,,
individuato,,
dovrebbe,,
essere,,
quello,,
che,,
dal,,
parco,,
Novi,[152652]DBPEDIA,
Sad,[152652]DBPEDIA,
porta,,
al,,
monumento,,
dei,,
Caduti,,
.,,
Inutile,,
evidenziare,,
quali,,
saranno,,
le,,
ripercussioni,,
sul,,
traffico,,
in,,
quell,,
',,
ora,,
di,,
punta,,
.,,
Nel,,
frattempo,,
il,,
direttore,,
generale,,
di,,
Ausl,[152625]NER_ORG,
",",,
Antonio,[152626]NER_PER,
Brambilla,[152626]NER_PER,
",",,
è,,
tornato,,
sul,,
tema,,
delle,,
vaccinazioni,,
",",,
facendo,,
il,,
punto,,
anche,,
sui,,
ricoveri,,
:,,
«,,
Da,,
circa,,
un,,
mese,,
abbiamo,,
un,,
numero,,
stabile,,
di,,
pazienti,,
",",,
circa,,
una,,
trentina,,
–,,
specifica,,
–,,
La,,
maggior,,
parte,,
dei,,
contagi,,
in,,
questo,[152621]TE,
momento,[152621]TE,
è,,
nella,,
fascia,,
pediatrica,,
",",,
con,,
un,,
',,
incidenza,,
di,,
300,,
ogni,,
centomila,,
abitanti,,
.,,
Teniamo,,
conto,,
che,,
l,,
',,
allarme,,
scatta,,
a,,
50,,
.,,
Per,,
questo,,
ritengo,,
importante,,
che,,
",",,
quando,,
arriverà,,
l,,
',,
autorizzazione,,
",",,
vengano,,
vaccinati,,
anche,,
i,,
bambini,,
»,,
.,,
Sul,,
dibattito,,
di,,
un,,
',,
eventuale,,
stretta,,
sui,,
no,[152653]DBPEDIA,
-,[152653]DBPEDIA,
vax,[152653]DBPEDIA,
",",,
con,,
limitazioni,,
in,,
stile,,
Austria,"[152627]NER_PER, [152654]DBPEDIA",
Brambilla,[152627]NER_PER,
si,,
limita,,
a,,
dire,,
:,,
«,,
Sarebbe,,
utile,,
»,,
.,,
Questi,,
i,,
dati,,
delle,,
ultime,,
24,,
ore,,
nel,,
Modenese,[152628]NER_ORG,
.,,
Sono,,
stati,,
rilevati,,
86,,
nuovi,,
casi,,
",",,
di,,
cui,,
36,,
sintomatici,,
.,,
Per,,
cinque,,
persone,,
è,,
stato,,
necessario,,
il,,
ricovero,,
immediati,,
.,,
Si,,
registra,,
anche,,
un,,
decesso,,
",",,
una,,
donna,,
di,,
75,,
anni,,
residente,,
in,,
città,,
.,,
I,,
nuovi,,
guariti,,
sono,,
66,,
.,,
I,,
comuni,,
con,,
più,,
casi,,
sono,,
Carpi,"[152629]NER_ORG, [152655]DBPEDIA",
5,,
",",,
Castelfranco,[152630]NER_ORG,
8,,
",",,
Formigine,"[152631]NER_ORG, [152656]DBPEDIA",
7,,
",",,
Maranello,"[152632]NER_LOC, [152657]DBPEDIA",
8,[152632]NER_LOC,
",",,
Modena,"[152633]NER_ORG, [152658]DBPEDIA",
18,[152633]NER_ORG,
",",,
San,[152659]DBPEDIA,
Cesario,,
5,,
e,,
Sassuolo,"[152634]NER_ORG, [152660]DBPEDIA",
8,,
.,,
In,,
Emilia,"[152635]NER_LOC, [152661]DBPEDIA",
Romagna,"[152635]NER_LOC, [152661]DBPEDIA",
sono,,
929,,
i,,
nuovi,,
casi,,
su,,
oltre,,
35mila,,
tamponi,,
.,,
L,,
',,
età,,
media,,
dei,,
nuovi,,
contagi,,
è,,
41,,
anni,,
.,,
La,,
situazione,,
dei,,
contagi,,
nelle,,
province,,
vede,,
Bologna,"[152636]NER_LOC, [152662]DBPEDIA",
con,,
145,,
nuovi,,
casi,,
e,,
Rimini,"[152637]NER_ORG, [152663]DBPEDIA",
con,,
133,,
;,,
seguono,,
Forlì,[152638]NER_ORG,
(,,
107,,
),,
e,,
Ravenna,[152640]NER_ORG,
(,,
99,,
),,
;,,
poi,,
Modena,[152641]NER_ORG,
(,,
86,,
),,
",",,
Ferrara,[152642]NER_PER,
(,,
80,,
),,
;,,
quindi,,
Reggio,[152643]NER_ORG,
(,,
69,,
),,
",",,
Parma,[152644]NER_ORG,
(,,
67,,
),,
",",,
Cesena,[152645]NER_ORG,
(,,
64,,
casi,,
),,
e,,
Piacenza,[152646]NER_ORG,
(,,
44,,
),,
;,,
infine,,
il,,
Circondario,[152647]NER_ORG,
Imolese,[152647]NER_ORG,
con,,
35,,
nuovi,,
casi,,
.,,
I,,
pazienti,,
ricoverati,,
in,,
terapia,,
intensiva,,
sono,,
45,,
(,,
+4,,
rispetto,,
a,,
ieri,[152622]TE,
),,
",",,
456,,
quelli,,
negli,,
altri,,
reparti,,
Covid,[152648]NER_ORG,
(,,
-,,
3,,
),,
.,,
