token,label,source of relation
Ladri,,
nella,,
notte,,
al,,
liceo,,
artistico,,
Sigonio,[59940]NER_PER,
",",,
in,,
via,,
del,,
Lancillotto,[59942]DBPEDIA,
.,,
Qualcuno,,
ha,,
forzato,,
la,,
porta,,
antipanico,,
riuscendo,,
a,,
entrare,,
senza,,
che,,
nulla,,
lo,,
ostacolasse,,
.,,
Poi,,
è,,
andato,,
direttamente,,
alle,,
macchini,,
distributrici,,
di,,
bibite,,
.,,
Con,,
attrezzi,,
da,,
scasso,,
le,,
ha,,
aperte,,
e,,
ha,,
preso,,
tutta,,
la,,
moneta,,
contenuta,,
.,,
La,,
scoperta,,
del,,
furto,,
è,,
avvenuta,,
ieri,[59939]TE,
mattina,[59939]TE,
.,,
La,,
segreteria,,
della,,
scuola,,
ha,,
avvisato,,
subito,,
la,,
questura,,
che,,
ha,,
mandato,,
una,,
pattuglia,,
della,,
Squadra,[59943]DBPEDIA,
volante,[59943]DBPEDIA,
della,,
polizia,[59941]NER_ORG,
di,,
stato,,
per,,
verificare,,
cos,,
',,
era,,
accaduto,,
.,,
Un,,
furto,,
senza,,
dubbio,,
piccolo,,
-,,
il,,
bottino,,
è,,
da,,
quantificare,,
anche,,
se,,
modesto,,
-,,
ma,,
ugualmente,,
odioso,,
.,,
Indagini,,
in,,
corso,,
.,,
