token,label,source of relation
Sotto,,
alla,,
spesa,,
alimentare,,
",",,
regolarmente,,
pagata,,
",",,
una,,
scopa,,
elettrica,,
rubata,,
.,,
È,,
finita,,
con,,
una,,
denuncia,,
a,,
piede,,
libero,,
per,,
furto,,
con,,
destrezza,,
la,,
trasferta,,
di,,
due,,
fidanzati,,
residenti,,
a,,
Viadana,"[25286]NER_LOC, [25287]DBPEDIA",
nel,,
mantovano,,
.,,
L,,
',,
altro,,
giorno,,
poco,,
dopo,,
le,,
18,,
",",,
un,,
uomo,,
e,,
una,,
donna,,
di,,
38,,
anni,,
ambedue,,
pregiudicati,,
",",,
lui,,
crotonese,,
",",,
lei,,
salernitana,,
",",,
sono,,
entrati,,
al,,
GrandEmilia,,
.,,
Dopo,,
essersi,,
mossi,,
come,,
normali,,
clienti,,
tra,,
le,,
varie,,
corsie,,
",",,
hanno,,
sistemato,,
sul,,
fondo,,
di,,
una,,
borsa,,
di,,
plastica,,
una,,
scopa,,
elettrica,,
",",,
del,,
valore,,
di,,
circa,,
70,,
euro,,
",",,
su,,
cui,,
hanno,,
sistemato,,
alcune,,
confezioni,,
di,,
generi,,
alimentari,,
.,,
Poi,,
si,,
sono,,
recati,,
alle,,
casse,,
“,,
spesa,,
veloce,,
”,,
omettendo,,
di,,
pagare,,
il,,
piccolo,,
elettrodomestico,,
.,,
La,,
cosa,,
non,,
è,,
sfuggita,,
alle,,
guardie,,
giurate,,
che,,
hanno,,
avvertito,,
la,,
Municipale,,
.,,
All,,
',,
esterno,,
dell,,
',,
ipermercato,,
la,,
coppia,,
",",,
su,,
segnalazione,,
degli,,
operatori,,
della,,
vigilanza,,
",",,
è,,
stata,,
fermata,,
da,,
una,,
pattuglia,,
dei,,
vigili,,
.,,
Dalla,,
borsa,,
è,,
comparsa,,
la,,
scopa,,
elettrica,,
senza,,
scontrino,,
che,,
è,,
stata,,
presa,,
in,,
consegna,,
dalle,,
guardie,,
giurate,,
che,,
l,,
',,
hanno,,
riportata,,
sullo,,
scaffale,,
da,,
cui,,
era,,
stata,,
asportata,,
.,,
I,[25288]DBPEDIA,
fidanzati,[25288]DBPEDIA,
sono,,
stati,,
accompagnati,,
al,,
comando,,
",",,
identificati,,
e,,
denunciati,,
.,,
