token,label,source of relation
MODENA,,
.,,
Hanno,,
agito,,
di,,
giorno,,
",",,
entrando,,
indisturbati,,
nela,,
chiesa,,
dedicata,,
a,,
Sant,,
',,
Anna,,
in,,
via,[45143]NER_LOC,
Argentina,"[45143]NER_LOC, [45148]DBPEDIA",
",",,
nel,,
quartiere,,
Torrazzi,[45144]NER_PER,
e,,
hannol,,
asportato,,
la,,
pesante,,
statua,,
di,,
finto,,
marmo,,
raffigurante,,
la,,
Beata,[45145]NER_ORG,
Vergine,[45145]NER_ORG,
.,,
Un,,
furtro,,
sacrilego,,
che,,
colpisc,,
e,,
direttamente,,
la,,
comunità,,
parrocchiale,,
:,,
l,,
astatua,,
infatti,,
era,,
presente,,
nella,,
chiesa,,
sin,,
dalla,,
fondazione,,
della,,
parrocchia,,
stessa,,
",",,
una,,
cinquantina,,
di,,
ani,,
fa,,
",",,
ed,,
era,,
molto,,
venerata,,
assieme,,
alla,,
statua,,
raffigurante,,
Sant,,
',,
Anna,,
.,,
Il,,
parroco,,
don,,
Solieri,[45146]NER_PER,
ha,,
denunciato,,
il,,
furto,,
ai,,
carabinieri,[45147]NER_ORG,
.,,
