token,label,source of relation
MODENA,,
.,,
Un,,
25enne,,
è,,
stato,,
arrestato,,
nel,,
pomeriggio,,
di,,
venerdì,,
24,[103918]TE,
gennaio,[103918]TE,
dalla,,
Polizia,[103923]NER_ORG,
locale,[103923]NER_ORG,
di,[103923]NER_ORG,
Modena,"[103923]NER_ORG, [103931]DBPEDIA",
",",,
che,,
lo,,
ha,,
fermato,,
in,,
flagranza,,
di,,
reato,,
per,,
spaccio,,
di,,
marijuana,[103932]DBPEDIA,
nella,,
zona,,
del,,
parco,,
Pertini,"[103924]NER_PER, [103933]DBPEDIA",
in,,
città,,
.,,
Al,,
processo,,
per,,
direttissima,,
di,,
questa,[103919]TE,
mattina,[103919]TE,
",",,
sabato,[103920]TE,
25,[103920]TE,
gennaio,[103920]TE,
",",,
il,,
suo,,
avvocato,,
si,,
è,,
avvalso,,
dei,,
cosiddetti,,
“,,
termini,,
a,,
difesa,,
”,,
e,,
",",,
in,,
attesa,,
di,,
un,,
processo,,
successivo,,
",",,
il,,
tribunale,,
gli,,
ha,,
notificato,,
il,,
divieto,,
di,,
dimora,,
sul,,
territorio,,
comunale,,
.,,
Il,,
giovane,,
",",,
di,,
origine,,
nigeriana,,
",",,
era,,
stato,,
fermato,,
il,[103921]TE,
giorno,[103921]TE,
prima,[103921]TE,
",",,
venerdì,,
24,,
intorno,[103922]TE,
alle,[103922]TE,
15,[103922]TE,
.,[103922]TE,
30,[103922]TE,
",",,
quando,,
ha,,
risposto,,
al,,
segnale,,
di,,
un,,
automobilista,,
che,,
transitava,,
sui,,
viali,,
del,,
Parco,[103925]NER_ORG,
delle,[103925]NER_ORG,
Rimembranze,[103925]NER_ORG,
e,,
",",,
avvicinatosi,,
al,,
finestrino,,
della,,
vettura,,
",",,
aveva,,
consegnato,,
una,,
bustina,,
con,,
tre,,
grammi,,
di,,
“,,
erba,,
”,,
.,,
Immediatamente,,
sono,,
però,,
intervenuti,,
gli,,
agenti,,
in,,
borghese,,
del,,
Nucleo,,
problematiche,,
del,,
territorio,,
della,,
Municipale,,
",",,
appostati,,
in,,
zona,,
in,,
seguito,,
a,,
segnalazioni,,
dei,,
cittadini,,
relative,,
ad,,
attività,,
di,,
spaccio,,
nell,,
',,
area,,
dietro,,
il,,
teatro,[103934]DBPEDIA,
Storchi,[103926]NER_PER,
.,,
Nelle,,
tasche,,
del,,
giovane,,
sono,,
stati,,
ritrovati,,
ulteriori,,
13,,
grammi,,
di,,
sostanza,,
stupefacente,,
.,,
Gli,,
operatori,,
della,,
Polizia,[103927]NER_ORG,
locale,[103927]NER_ORG,
",",,
appurato,,
che,,
si,,
trattava,,
di,,
marijuana,[103935]DBPEDIA,
hanno,,
proceduto,,
all,,
',,
arresto,,
dello,,
spacciatore,,
",",,
mentre,,
l,,
',,
acquirente,,
è,,
stato,,
segnalato,,
alla,,
prefettura,,
come,,
consumatore,,
di,,
stupefacenti,,
.,,
L,,
',,
attività,,
del,,
nucleo,,
Npt,[103928]NER_ORG,
della,,
Polizia,[103929]NER_ORG,
locale,[103929]NER_ORG,
di,,
Modena,"[103930]NER_LOC, [103936]DBPEDIA",
si,,
inserisce,,
nel,,
quadro,,
dei,,
controlli,,
costanti,,
sul,,
territorio,,
",",,
anche,,
a,,
contrasto,,
della,,
vendita,,
di,,
droghe,,
.,,
