token,label,source of relation
La,,
Volante,,
ha,,
sventato,,
un,,
furto,,
di,,
biciclette,,
davanti,,
alla,,
biblioteca,[98805]DBPEDIA,
Delfini,[98803]NER_PER,
:,,
l,,
',,
altro,,
pomeriggio,,
gli,,
agenti,,
hanno,,
notato,,
un,,
uomo,,
che,,
stava,,
armeggiando,,
vicino,,
alla,,
catena,,
di,,
una,,
bicicletta,,
e,,
che,,
",",,
alla,,
vista,,
della,,
vettura,,
della,,
polizia,[98804]NER_ORG,
",",,
si,,
è,,
dato,,
subito,,
alla,,
fuga,,
",",,
gettando,,
una,,
tronchese,,
poi,,
recuperata,,
dagli,,
agenti,,
.,,
L,,
',,
italiano,,
",",,
già,,
noto,,
per,,
reati,,
specifici,,
",",,
è,,
stato,,
denunciato,,
per,,
tentato,,
furto,,
.,,
Non,,
molto,,
distante,,
da,,
lui,,
si,,
trovava,,
anche,,
un,,
noto,,
ladro,,
di,,
biciclette,,
",",,
contro,,
il,,
quale,,
però,,
non,,
sono,,
state,,
mosse,,
accuse,,
perché,,
non,,
era,,
entrato,,
in,,
azione,,
.,,
