token,label,source of relation
Sono,,
le,,
22,,
",",,
le,,
famiglie,,
scendono,,
in,,
strada,,
",",,
mentre,,
i,,
carabinieri,,
stanno,,
terminando,,
il,,
sopralluogo,,
in,,
via,[25740]NER_LOC,
Zoboli,[25740]NER_LOC,
",",,
dove,,
due,,
ladri,,
si,,
sono,,
appena,,
dati,,
alla,,
fuga,,
gettandosi,,
dal,,
balcone,,
.,,
«,,
Questa,,
sera,,
-,,
dice,[25750]DBPEDIA,
una,,
residente,,
a,,
nome,,
di,,
tutti,,
-,,
è,,
andata,,
bene,,
ai,,
nostri,,
vicini,,
perché,,
c,,
',,
era,,
un,,
a,,
signora,,
che,,
ha,,
sentito,,
un,,
rumore,,
",",,
si,,
è,,
affacciata,,
e,,
allora,,
i,,
malviventi,,
se,,
la,,
sono,,
data,,
a,,
gambe,,
",",,
altrimenti,,
staremmo,,
qui,,
a,,
raccontare,,
alle,,
forze,,
dell,,
',,
ordine,,
della,,
razzia,,
appena,,
subita,,
.,,
Ci,,
siamo,,
messi,,
d,,
',,
accordo,,
.,,
Visto,,
che,,
ognuno,,
di,,
noi,,
abita,,
in,,
strade,,
che,,
si,,
intersecano,,
",",,
che,,
confinano,,
e,,
visto,,
che,,
abbiamo,,
tutti,,
degli,,
orari,,
diversi,,
in,,
cui,,
stiamo,,
in,,
casa,,
",",,
ci,,
aiuteremo,,
",",,
ci,,
mettiamo,,
a,,
fare,,
la,,
guardia,,
.,,
Una,,
copre,,
le,,
prime,,
ore,,
del,,
mattino,,
",",,
l,,
',,
altra,,
è,,
a,,
casa,,
durante,,
il,,
pranzo,,
",",,
l,,
',,
altra,,
ancora,,
a,,
metà,,
pomeriggio,,
e,,
così,,
via,,
.,,
E,,
faremo,,
pure,,
un,,
tam,,
tam,,
fra,,
noi,,
",",,
quando,,
noteremo,,
persone,,
sospette,,
aggirarsi,,
",",,
furgoncini,,
che,,
stazionano,,
o,,
giovani,,
in,,
scooter,[25751]DBPEDIA,
che,,
si,,
aggirano,,
in,,
perlustrazione,,
.,,
Cerchiamo,,
di,,
darci,,
una,,
mano,,
in,,
modo,,
poi,,
da,,
fare,,
intervenire,,
con,,
efficacia,,
carabinieri,[25741]NER_ORG,
e,,
polizia,[25742]NER_ORG,
»,[25743]NER_ORG,
.,,
Queste,,
sono,,
le,,
testimonianze,,
raccolte,,
qualche,,
giorno,,
fa,,
quando,,
raccontammo,,
del,,
furto,,
e,,
della,,
caccia,,
ai,,
ladri,,
operata,,
dalle,,
forze,,
dell,,
',,
ordine,,
.,,
Siamo,,
in,,
via,[25744]NER_LOC,
Zoboli,[25744]NER_LOC,
",",,
laterale,,
di,,
via,[25745]NER_LOC,
Panni,[25745]NER_LOC,
",",,
una,,
delle,,
strade,,
come,,
via,[25746]NER_LOC,
Cimabue,"[25746]NER_LOC, [25752]DBPEDIA",
",",,
Lodi,"[25747]NER_LOC, [25753]DBPEDIA",
",",,
Pisano,[25748]NER_PER,
fitte,,
di,,
villette,,
",",,
di,,
condomini,,
",",,
con,,
percorsi,,
laterali,,
e,,
tratti,,
che,,
portano,,
alla,,
vicina,,
area,,
verde,,
.,,
È,,
facile,,
per,,
i,,
malviventi,,
trovare,,
ed,,
avere,,
occasioni,,
per,,
entrare,,
e,,
saccheggiare,,
.,,
Per,,
questo,,
chi,,
abita,,
qui,,
ha,,
deciso,,
di,,
unire,,
le,,
proprie,,
forze,,
",",,
alla,,
luce,,
del,,
furto,,
sventato,,
dell,,
',,
altra,,
sera,,
",",,
con,,
i,,
ladri,,
acrobati,,
che,,
si,,
buttano,,
in,,
strada,,
e,,
che,,
scappano,,
perché,,
notati,,
da,,
una,,
vicina,,
.,,
Un,,
signora,,
che,,
casualmente,,
quella,,
sera,,
non,,
aveva,,
voglia,,
di,,
stirare,,
e,,
pertanto,,
si,,
trovava,,
in,,
una,,
stanza,,
lato,,
via,,
Zoboli,,
.,,
Telecamere,,
umane,,
",",,
vedette,,
",",,
ognuno,,
dal,,
suo,,
posto,,
strategico,,
",",,
dalla,,
postazione,,
da,,
cui,,
marcare,,
il,,
territorio,,
a,,
vista,,
.,,
Che,,
ci,,
sia,,
più,,
che,,
apprensione,,
in,,
zona,,
lo,,
spiega,,
la,,
donna,,
“,,
portavoce,,
”,,
.,,
«,,
Prima,,
abitavamo,,
al,,
primo,,
piano,,
",",,
i,,
ladri,,
fecero,,
un,,
saccheggio,,
così,,
",",,
potendo,,
",",,
ci,,
siamo,,
spostati,,
al,,
piano,,
superiore,,
.,,
Alle,,
sette,,
del,,
mattino,,
io,,
e,,
mio,,
marito,,
ci,,
svegliamo,,
di,,
soprassalto,,
.,,
Sentiamo,,
delle,,
urla,,
e,,
dei,,
rumori,,
dalla,,
camera,,
di,,
nostra,,
figlia,,
:,,
ci,,
precipitiamo,,
e,,
vediamo,,
uno,,
che,,
la,,
picchia,,
e,,
che,,
poi,,
si,,
butta,,
dalla,,
finestra,,
.,,
Mia,,
figlia,,
",",,
23,,
anni,,
",",,
si,,
era,,
svegliata,,
e,,
aveva,,
visto,,
questo,,
giovane,,
",",,
non,,
trasandato,,
",",,
vestito,,
normale,,
",",,
capelli,,
corti,,
",",,
carnagione,,
chiara,,
",",,
che,,
frugava,,
",",,
Aveva,,
preso,,
il,,
pc,,
e,,
con,,
questo,,
le,,
ha,,
sferrato,,
due,,
o,,
tre,,
colpi,,
",",,
che,,
mia,,
figlia,,
ha,,
parato,,
con,,
le,,
braccia,,
.,,
Il,,
ladro,,
era,,
entrato,,
dall,,
',,
altra,,
parte,,
della,,
casa,,
e,,
incurante,,
del,,
fatto,,
che,,
fossimo,,
in,,
casa,,
si,,
è,,
dato,,
da,,
fare,,
",",,
iniziando,,
proprio,,
dalle,,
camere,,
da,,
letto,,
.,,
Andammo,,
a,,
un,,
confronto,,
",",,
i,,
n,,
questura,,
