token,label,source of relation
MODENA,,
Tre,,
minorenni,,
extracomunitari,,
sono,,
stati,,
denunciati,,
dalla,,
polizia,,
ferroviaria,,
in,,
stazione,,
a,,
Modena,"[109045]NER_LOC, [109047]DBPEDIA",
per,,
ricettazione,,
.,,
Gli,,
operatori,,
hanno,,
accertato,,
che,,
due,,
dei,,
tre,,
minori,,
si,,
erano,,
impossessati,,
del,,
cellulare,,
di,,
un,,
viaggiatore,,
a,,
bordo,,
del,,
treno,,
.,,
Uno,,
dei,,
due,,
presunti,,
autori,,
di,,
questo,,
furto,,
insieme,,
a,,
un,,
terzo,,
minorenne,,
è,,
stato,,
trovato,,
in,,
possesso,,
di,,
diversi,,
capi,,
d,,
',,
abbigliamento,,
nuovi,,
",",,
di,,
cui,,
non,,
ha,,
giustificato,,
il,,
possesso,,
.,,
I,,
tre,,
",",,
sprovvisti,,
di,,
documenti,,
e,,
privi,,
di,,
mezzi,,
di,,
sostentamento,,
e,,
di,,
familiari,,
sul,,
territorio,,
nazionale,,
",",,
sono,,
stati,,
affidati,,
ai,,
servizi,,
sociali,,
del,,
Comune,[109046]NER_LOC,
di,[109046]NER_LOC,
Modena,"[109046]NER_LOC, [109048]DBPEDIA",
.,,
