token,label,source of relation
FIORANO,[74150]NER_LOC,
.,,
Finiscono,,
in,,
carcere,,
due,,
degli,,
autori,,
dei,,
furti,,
che,,
negli,,
ultimi,,
mesi,,
del,,
2017,,
hanno,,
segnato,,
la,,
montagna,,
e,,
la,,
collina,,
modenese,,
e,,
reggiana,,
.,,
Ieri,[74147]TE,
mattina,[74147]TE,
i,,
carabinieri,,
della,,
compagnia,,
di,,
Castelnovo,"[74151]NER_LOC, [74183]DBPEDIA",
Monti,[74151]NER_LOC,
(,,
Re,,
),,
ha,,
arrestato,,
due,,
albanesi,,
",",,
il,,
30enne,,
Bari,"[74152]NER_PER, [74184]DBPEDIA",
Bega,[74152]NER_PER,
e,,
il,,
25enne,,
Ervis,[74153]NER_PER,
Dema,[74153]NER_PER,
",",,
residente,,
a,,
Fiorano,[74154]NER_LOC,
.,,
Bega,,
è,,
in,,
Italia,"[74155]NER_LOC, [74185]DBPEDIA",
senza,,
fissa,,
dimora,,
ed,,
era,,
già,,
stato,,
arrestato,,
il,[74148]TE,
22,[74148]TE,
ottobre,[74148]TE,
",",,
il,,
giorno,,
dopo,,
uno,,
dei,,
furti,,
più,,
turbolenti,,
",",,
concluso,,
con,,
un,,
inseguimento,,
a,,
piedi,,
nei,,
boschi,,
sopra,,
a,,
Carpineti,[74156]NER_LOC,
dopo,,
una,,
“,,
visita,,
”,,
ad,,
un,,
',,
abitazione,,
di,,
Felina,[74157]NER_LOC,
e,,
l,,
',,
intervento,,
di,,
alcune,,
pattuglie,,
dei,,
carabinieri,[74158]NER_ORG,
.,,
Dopo,,
mesi,,
di,,
indagini,,
dei,,
militari,,
",",,
il,,
sostituto,,
procuratore,,
reggiano,,
Giacomo,[74159]NER_PER,
Forte,[74159]NER_PER,
",",,
titolare,,
dell,,
',,
inchiesta,,
",",,
ha,,
chiesto,,
e,,
ottenuto,,
un,,
',,
ordinanza,,
di,,
custodia,,
cautelare,,
in,,
carcere,,
.,,
Bega,[74160]NER_PER,
è,,
quindi,,
è,,
tornato,,
in,,
carcere,,
",",,
e,,
a,,
fargli,,
compagnia,,
è,,
finito,,
Dema,[74161]NER_PER,
",",,
uno,,
dei,,
complici,,
che,,
agiva,,
attorno,,
al,,
parcheggio,,
di,,
Fiorano,[74162]NER_LOC,
usato,,
come,,
base,,
di,,
appoggio,,
per,,
le,,
auto,,
rubate,,
.,,
Si,,
tratta,,
infatti,,
di,,
un,,
gruppo,,
di,,
ladri,,
estremamente,,
organizzato,,
e,,
capillare,,
",",,
che,,
ha,,
mostrato,,
un,,
',,
eccellente,,
conoscenza,,
del,,
territorio,,
in,,
cui,,
ha,,
agito,,
a,,
ripetizione,,
",",,
concentrandosi,,
su,,
Vignola,,
e,,
Castelnuovo,[74163]NER_PER,
nel,,
Modenese,[74164]NER_ORG,
",",,
Baiso,[74165]NER_LOC,
",",,
Viano,[74166]NER_PER,
",",,
Carpineti,[74167]NER_ORG,
e,,
Felina,[74168]NER_PER,
nel,,
reggiano,,
.,,
Di,,
certo,,
i,,
due,,
arrestati,,
non,,
sono,,
gli,,
unici,,
componenti,,
",",,
e,,
non,,
a,,
caso,,
le,,
indagini,,
stanno,,
proseguendo,,
sia,,
per,,
scoprire,,
gli,,
altri,,
protagonisti,,
sia,,
per,,
capire,,
se,,
eventualmente,,
vi,,
siano,,
state,,
altre,,
effrazioni,,
ancora,,
non,,
denunciate,,
.,,
Questi,,
mesi,,
di,,
indagini,,
dei,,
carabinieri,[74169]NER_ORG,
hanno,,
portato,,
alla,,
raccolta,,
di,,
tanti,,
elementi,,
di,,
prova,,
in,,
questo,,
senso,,
.,,
Ai,,
furti,,
va,,
aggiunta,,
una,,
tentata,,
rapina,,
",",,
il,,
18,,
ottobre,,
a,,
Viano,[74170]NER_LOC,
:,,
quella,,
sera,,
i,,
due,,
ladri,,
sono,,
entrati,,
in,,
una,,
casa,,
",",,
l,,
',,
hanno,,
svaligiata,,
e,,
poi,,
hanno,,
cercato,,
di,,
andarsene,,
a,,
bordo,,
di,,
una,,
Suzuki,[74186]DBPEDIA,
Swift,,
grigia,,
",",,
rubata,,
durante,,
una,,
precedente,,
azione,,
a,,
Castelnuovo,[74171]NER_LOC,
.,,
Un,,
vicino,,
ha,,
notato,,
la,,
manovra,,
ed,,
ha,,
cercato,,
di,,
fermare,,
la,,
coppia,,
:,,
l,,
',,
uomo,,
",",,
minacciato,,
con,,
un,,
coltello,,
",",,
è,,
comunque,,
riuscito,,
a,,
rompere,,
il,,
parabrezza,,
dell,,
',,
auto,,
",",,
poi,,
abbandonata,,
in,,
provincia,[74172]NER_LOC,
di,[74172]NER_LOC,
Modena,[74172]NER_LOC,
.,,
Per,,
la,,
procura,,
Bega,[74173]NER_PER,
e,,
Dema,[74174]NER_PER,
sono,,
gli,,
autori,,
anche,,
di,,
quel,,
colpo,,
",",,
e,,
l,,
',,
accusa,,
è,,
stata,,
aggiunta,,
a,,
quella,,
di,,
furto,,
continuato,,
.,,
I,,
due,,
sono,,
stati,,
i,,
protagonisti,,
di,,
mesi,,
di,,
grande,,
tensione,,
e,,
paura,,
.,,
La,,
dinamica,,
era,,
sempre,,
simile,,
",",,
i,,
ladri,,
agivano,,
verso,,
sera,,
",",,
quando,,
molti,,
proprietari,,
sono,,
ancora,,
a,,
casa,,
ma,,
la,,
presenza,,
di,,
persone,,
attorno,,
ad,,
un,,
',,
abitazione,,
non,,
desta,,
troppi,,
sospetti,,
.,,
Hanno,,
sempre,,
usato,,
delle,,
macchine,,
rubate,,
nel,,
Modenese,[74175]NER_ORG,
",",,
e,,
sistemate,,
in,,
un,,
larghissimo,,
parcheggio,,
a,,
Fiorano,[74176]NER_LOC,
dove,,
non,,
davano,,
nell,,
',,
occhio,,
",",,
e,,
spesso,,
hanno,,
poi,,
portato,,
via,,
altri,,
veicoli,,
durante,,
le,,
incursioni,,
",",,
così,,
da,,
non,,
utilizzare,,
troppo,,
a,,
lungo,,
lo,,
stesso,,
mezzo,,
.,,
Il,,
bottino,,
preferito,,
oro,,
",",,
gioielli,,
e,,
contante,,
.,,
Il,,
dato,,
più,,
preoccupante,,
era,,
la,,
conoscenza,,
del,,
territorio,,
e,,
delle,,
abitudini,,
dei,,
residenti,,
",",,
testimonianza,,
di,,
osservazioni,,
capillari,,
.,,
In,,
diverse,,
occasioni,,
i,,
ladri,,
sono,,
stati,,
intercettati,,
dai,,
carabinieri,[74177]NER_ORG,
.,,
Nella,,
sera,[74149]TE,
di,[74149]TE,
sabato,[74149]TE,
21,,
ottobre,,
i,,
militari,,
hanno,,
inseguito,,
a,,
Carpineti,[74178]NER_LOC,
due,,
persone,,
",",,
appena,,
fuggite,,
dopo,,
un,,
furto,,
a,,
Felina,[74179]NER_LOC,
e,,
costrette,,
a,,
lasciare,,
l,,
',,
auto,,
in,,
una,,
strada,,
chiusa,,
per,,
poi,,
scappare,,
nei,,
boschi,,
.,,
I,,
due,,
hanno,,
rubato,,
un,,
',,
altra,,
auto,,
quella,,
notte,,
",",,
a,,
Poiago,[74180]NER_LOC,
di,[74180]NER_LOC,
Carpineti,[74180]NER_LOC,
",",,
ma,,
nel,,
frattempo,,
i,,
carabinieri,,
hanno,,
raccolto,,
abbastanza,,
prove,,
e,,
il,,
giorno,,
seguente,,
hanno,,
arrestato,,
per,,
la,,
prima,,
volta,,
Bega,[74181]NER_PER,
mentre,,
era,,
nel,,
parcheggio,,
di,,
Fiorano,[74182]NER_LOC,
.,,
(,,
a,,
.,,
ar,,
.,,
),,
