token,label,source of relation
Polisportiva,,
Quattro,,
Ville,,
in,,
Barbolini,[153440]NER_PER,
",",,
ancora,,
un,,
saccheggio,,
:,,
nel,,
mirino,,
le,,
macchinette,,
del,,
videopoker,,
e,,
anche,,
il,,
registratore,,
di,,
cassa,,
.,,
«,,
Qui,,
",",,
tra,,
soldi,,
e,,
macchinette,,
",",,
il,,
bottino,,
è,,
di,,
circa,,
15mila,,
euro,,
.,,
Gente,,
abile,,
",",,
che,,
ha,,
agito,,
in,,
fretta,,
",",,
facendo,,
saltare,,
in,,
modo,,
professionale,,
la,,
serratura,,
",",,
concentrando,,
la,,
loro,,
azione,,
in,,
pochi,,
minuti,,
",",,
altrimenti,,
sarebbero,,
finiti,,
in,,
braccio,,
alla,,
polizia,,
»,,
.,,
Il,,
gestore,,
del,,
bar,,
della,,
polisportiva,,
nella,,
frazione,,
modenese,,
è,,
sconsolato,,
:,,
«,,
Per,,
concludere,,
in,,
bellezza,,
si,,
sono,,
portati,,
via,,
anche,,
le,,
cassette,,
delle,,
paste,,
",",,
che,,
il,,
fornaio,,
aveva,,
consegnato,,
.,,
Il,,
loro,,
colpo,,
è,,
iniziato,,
verso,,
le,,
3,,
e,,
mezza,,
.,,
Hanno,,
spostato,,
",",,
divelto,,
un,,
palo,,
per,,
poter,,
arrivare,,
davanti,,
all,,
',,
ingresso,,
con,,
il,,
loro,,
furgone,,
.,,
Dal,,
filmato,,
delle,,
videocamere,,
dell,,
',,
allarme,,
si,,
vede,,
bene,,
la,,
scena,,
:,,
sono,,
scesi,,
in,,
quattro,,
",",,
tutti,,
incapucciati,,
.,,
Hanno,,
fatto,,
saltare,,
la,,
serratura,,
della,,
porta,,
e,,
qui,,
è,,
scattato,,
l,,
',,
allarme,,
:,,
loro,,
sono,,
entrarti,,
e,,
hanno,,
caricato,,
tre,,
macchinette,,
dei,,
videogiochi,,
",",,
lo,,
scambiasoldi,,
e,,
preso,,
anche,,
il,,
registratore,,
di,,
cassa,,
.,,
Hanno,,
preso,,
pure,,
del,,
denaro,,
contante,,
che,,
tenevo,,
dentro,,
a,,
un,,
forno,,
",",,
dietro,,
al,,
bancone,,
.,,
Hanno,,
caricato,,
tutto,,
sul,,
furgone,,
e,,
sono,,
scappati,,
.,,
Nelle,,
macchinette,,
e,,
nello,,
scambiasoldi,,
c,,
',,
era,,
denaro,,
.,,
in,,
cassa,,
non,,
tanto,,
",",,
poi,,
c,,
',,
è,,
il,,
costo,,
delle,,
apparecchiature,,
:,,
insomma,,
",",,
ci,,
avviciniamo,,
ai,,
15mila,,
euro,,
.,,
È,,
il,,
terzo,,
colpo,,
che,,
subiamo,,
»,,
.,,
Anche,,
un,,
vicino,,
",",,
richiamato,,
dall,,
',,
allarme,,
",",,
ha,,
visto,,
la,,
scena,,
",",,
con,,
i,,
quattro,,
che,,
caricavano,,
e,,
fuggivano,,
.,,
La,,
polizia,,
è,,
arrivata,,
subito,,
",",,
praticamente,,
“,,
dando,,
il,,
cambio,,
”,,
ai,,
fuggitivi,,
.,,
Indagini,,
in,,
corso,,
.,,
(,,
s,,
.,,
to,,
),,
