token,label,source of relation
MIRANDOLA,[80959]DBPEDIA,
Dopo,,
il,,
17enne,,
tunisino,,
che,,
il,[80944]TE,
mese,[80944]TE,
scorso,[80944]TE,
ha,,
preso,,
a,,
scazzottate,,
un,,
coetaneo,,
ivoriano,,
",",,
sfasciando,,
anche,,
i,,
locali,,
della,,
sala,,
",",,
e,,
già,,
protagonista,,
del,,
furto,,
di,,
cinque,,
mezzi,,
di,,
Seta,[80948]NER_PER,
che,,
schiantò,,
con,,
altri,,
adolescenti,,
contro,,
l,,
',,
ingresso,,
principale,,
dell,,
',,
istituto,,
Meucci,[80949]NER_PER,
di,,
Carpi,"[80950]NER_LOC, [80960]DBPEDIA",
nella,,
notte,,
tra,,
il,[80945]TE,
20,[80945]TE,
ed,,
il,[80946]TE,
21,[80946]TE,
aprile,[80946]TE,
scorso,[80946]TE,
",",,
un,,
altro,,
ragazzo,,
ospite,,
della,,
casa,,
famiglia,,
di,,
Medolla,"[80951]NER_LOC, [80961]DBPEDIA",
“,,
La,,
favola,,
mia,,
”,,
è,,
finito,,
nei,,
guai,,
.,,
Si,,
tratta,,
di,,
un,,
italiano,,
minorenne,,
che,,
",",,
insieme,,
ad,,
un,,
marocchino,,
ed,,
un,,
romeno,[80962]DBPEDIA,
entrambi,,
maggiorenni,,
e,,
residenti,,
a,,
Mirandola,[80952]NER_LOC,
",",,
è,,
stato,,
identificato,,
e,,
denunciato,,
alla,,
Procura,[80953]NER_ORG,
dai,,
carabinieri,[80954]NER_ORG,
di,,
Mirandola,[80955]NER_LOC,
.,,
I,,
tre,,
giovani,,
si,,
sono,,
resi,,
responsabili,,
di,,
un,,
furto,,
e,,
di,,
un,,
tentato,,
colpo,,
andato,,
invece,,
a,,
monte,,
grazie,,
all,,
',,
intervento,,
di,,
una,,
pattuglia,,
dei,,
militari,,
dell,,
',,
Arma,,
.,,
Il,,
furto,,
è,,
avvenuto,,
alle,,
5,,
",",,
30,,
di,,
mercoledì,,
ai,,
danni,,
del,,
rinato,,
Centro,,
Nuoto,,
di,,
via,[80956]NER_LOC,
Pietri,[80956]NER_LOC,
.,,
I,,
giovani,,
si,,
sono,,
prima,,
introdotti,,
dentro,,
i,,
locali,,
dell,,
',,
impianto,,
",",,
inaugurato,,
da,,
poco,,
",",,
e,,
poi,,
si,,
sono,,
appropriati,,
di,,
un,,
computer,,
in,,
dotazione,,
alla,,
società,,
che,,
gestisce,,
la,,
struttura,,
.,,
Lo,[80947]TE,
stesso,[80947]TE,
giorno,[80947]TE,
",",,
però,,
",",,
prima,,
di,,
mettere,,
a,,
segno,,
l,,
',,
incursione,,
alle,,
piscine,,
comunali,,
i,,
tre,,
“,,
amici,,
”,,
si,,
erano,,
concentrati,,
su,,
un,,
altro,,
obiettivo,,
anche,,
se,,
",",,
infine,,
",",,
i,,
loro,,
piani,,
erano,,
falliti,,
.,,
Per,,
non,,
farsi,,
mancare,,
nulla,,
erano,,
infatti,,
entrati,,
in,,
azione,,
in,,
un,,
',,
altra,,
zona,,
del,,
paese,,
",",,
già,,
nota,,
per,,
una,,
serie,,
di,,
spaccate,,
e,,
razzie,,
avvenute,,
anni,,
fa,,
:,,
viale,,
Gramsci,[80957]NER_PER,
.,,
Qui,,
hanno,,
provato,,
ad,,
introdursi,,
all,,
',,
interno,,
del,,
bar,,
“,,
L,,
',,
Angolo,,
”,,
ma,,
qualcosa,,
è,,
andato,,
storto,,
perché,,
i,,
carabinieri,,
in,,
giro,,
di,,
pattuglia,,
hanno,,
smontato,,
sul,,
nascere,,
i,,
loro,,
intenti,,
.,,
Ma,,
non,,
si,,
sono,,
arresi,,
",",,
entrando,,
di,,
nuovo,,
in,,
azione,,
e,,
più,,
tardi,,
ai,,
danni,,
delle,,
piscine,,
.,,
Dalle,,
successive,,
perquisizioni,,
",",,
però,,
",",,
i,,
militari,,
sono,,
infine,,
riusciti,,
a,,
recuperare,,
anche,,
il,,
bottino,,
di,,
cui,,
si,,
erano,,
appropriati,,
:,,
il,,
pc,,
.,,
—,,
VALENTINA,[80958]NER_PER,
CORSINI,[80958]NER_PER,
