token,label,source of relation
MODENA,,
.,,
«,,
Lo,,
so,,
",",,
sono,,
cose,,
che,,
capitano,,
purtroppo,,
.,,
Ma,,
ciò,,
che,,
mi,,
fa,,
più,,
arrabbiare,,
è,,
che,,
gli,,
stessi,,
carabinieri,[100102]NER_ORG,
",",,
che,,
sono,,
stati,,
molto,,
gentili,,
e,,
professionali,,
",",,
rasserenando,,
le,,
due,,
anziane,,
",",,
erano,,
pure,,
loro,,
dispiaciuti,,
del,,
fatto,,
che,,
in,,
città,,
è,,
un,,
continuo,,
di,,
questi,,
episodi,,
.,,
Questa,,
è,,
Modena,"[100103]NER_LOC, [100109]DBPEDIA",
»,,
.,,
L,,
',,
AGGUATO,,
Arrabbiato,,
",",,
dispiaciuto,,
amareggiato,,
:,,
Stefano,"[100104]NER_PER, [100110]DBPEDIA",
Barberini,[100104]NER_PER,
",",,
ex,,
consigliere,,
comunale,,
della,,
Lega,"[100105]NER_ORG, [100111]DBPEDIA",
nord,[100111]DBPEDIA,
a,,
Modena,"[100106]NER_LOC, [100112]DBPEDIA",
",",,
ha,,
postato,,
sulla,,
sua,,
pagina,,
Facebook,[100113]DBPEDIA,
un,,
immagine,,
molto,,
eloquente,,
:,,
il,,
collo,,
di,,
sua,,
madre,,
",",,
una,,
signora,,
di,,
77,,
anni,,
",",,
dove,,
si,,
notano,,
i,,
lividi,,
e,,
i,,
rossori,,
",",,
le,,
unghiate,,
",",,
i,,
segni,,
causati,,
dallo,,
strappo,,
della,,
catenina,,
d,,
',,
oro,,
che,,
indossava,,
da,,
parte,,
di,,
due,,
malviventi,,
.,,
La,,
donna,,
infatti,,
domenica,[100100]TE,
scorso,[100100]TE,
",",,
in,,
compagnia,,
di,,
una,,
sua,,
amica,,
",",,
si,,
stava,,
dirigendo,,
verso,,
la,,
polisportiva,,
Modena,"[100107]NER_LOC, [100114]DBPEDIA",
Est,[100107]NER_LOC,
.,,
Era,,
pomeriggio,,
e,,
l,,
',,
appuntamento,,
era,,
uno,,
di,,
quelli,,
tradizionali,,
:,,
all,,
',,
interno,,
infatti,,
si,,
svolgeva,,
una,,
tombola,,
.,,
Probabilmente,,
i,,
malviventi,,
",",,
descritti,,
come,,
due,,
giovani,,
trasandati,,
",",,
avevano,,
considerato,,
il,,
via,,
vai,,
di,,
avventori,,
e,,
pertanto,,
si,,
erano,,
appostati,,
",",,
scegliendo,,
le,,
vittime,,
e,,
il,,
momento,,
per,,
entrare,,
in,,
azione,,
.,,
I,,
due,,
hanno,,
assalito,,
la,,
77enne,,
e,,
la,,
sua,,
amica,,
:,,
alla,,
prima,,
hanno,,
strappato,,
la,,
collana,,
d,,
',,
oro,,
",",,
strappandole,,
la,,
maglia,,
",",,
alla,,
seconda,,
la,,
borsetta,,
.,,
Poi,,
la,,
fuga,,
",",,
di,,
corsa,,
verso,,
l,,
',,
area,,
verde,,
attigua,,
alla,,
Polisportiva,[100108]NER_ORG,
.,,
Ma,,
non,,
è,,
stato,,
l,,
',,
unico,,
colpo,,
messo,,
a,,
segno,,
domenica,[100101]TE,
pomeriggio,[100101]TE,
.,,
Nel,,
parcheggio,,
è,,
stato,,
usato,,
uno,,
dei,,
trucchi,,
classici,,
e,,
tra,,
i,,
più,,
utilizzati,,
per,,
derubare,,
",",,
ovvero,,
quello,,
di,,
forare,,
un,,
pneumatico,,
ad,,
un,,
',,
auto,,
in,,
sosta,,
.,,
I,,
ladri,,
aspettano,,
che,,
il,,
proprietario,,
si,,
metta,,
in,,
azione,,
per,,
cambiare,,
la,,
gomma,,
e,,
mentre,,
è,,
impegnato,,
nelle,,
operazioni,,
",",,
entrano,,
nell,,
',,
abitacolo,,
rubando,,
borse,,
",",,
borsello,,
e,,
portafoglio,,
.,,
Ciò,,
che,,
è,,
accaduto,,
nel,,
parcheggio,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
