token,label,source of relation
Ladri,,
a,,
Villa,,
Igea,[36608]DBPEDIA,
:,,
qualcuno,,
l,,
',,
alta,,
sera,,
ha,,
svuotato,,
la,,
cassaforte,,
dove,,
alcuni,,
pazienti,,
dell,,
',,
area,,
psichiatrica,,
lasciano,,
abitualmente,,
in,,
custodia,,
il,,
denaro,,
contante,,
e,,
i,,
piccoli,,
oggetti,,
personali,,
.,,
Sul,,
posto,,
è,,
stata,,
chiamata,,
la,,
polizia,[36606]NER_ORG,
per,,
il,,
sopralluogo,,
e,,
per,,
le,,
indagini,,
del,,
caso,,
.,,
La,,
cassaforte,,
",",,
o,,
meglio,,
",",,
una,,
cassettina,,
blindata,,
chiusa,,
a,,
chiave,,
",",,
era,,
collocata,,
in,,
una,,
specie,,
di,,
apposito,,
sgabuzzino,,
in,,
una,,
zona,,
della,,
casa,,
di,,
cura,,
",",,
il,,
rinomato,,
ospedale,,
privato,,
al,,
cui,,
interno,,
non,,
è,,
attiva,,
solamente,,
l,,
',,
area,,
psichiatrica,,
ma,,
vi,,
è,,
anche,,
una,,
sezione,,
per,,
la,,
riabilitazione,,
motoria,,
",",,
un,,
',,
area,,
per,,
le,,
dipendenze,,
patologiche,,
e,,
altre,,
varie,,
sezioni,,
specialistiche,,
.,,
La,,
polizia,[36607]NER_ORG,
",",,
dopo,,
la,,
segnalazione,,
del,,
furto,,
da,,
parte,,
della,,
casa,,
di,,
cura,,
",",,
ha,,
notato,,
come,,
la,,
porta,,
della,,
stanza,,
non,,
presentasse,,
alcun,,
segno,,
di,,
effrazione,,
",",,
mentre,,
la,,
cassetta,,
-,,
cassaforte,,
era,,
stata,,
forzata,,
e,,
poi,,
svuotata,,
di,,
tutto,,
il,,
contenuto,,
",",,
circa,,
1500,,
euro,,
e,,
alcuni,,
oggetti,,
.,,
Quello,,
dell,,
',,
utilizzo,,
della,,
cassaforte,,
è,,
un,,
servizio,,
istituito,,
appositamente,,
affinchè,,
i,,
pazienti,,
non,,
lascino,,
in,,
giro,,
",",,
incustoditi,,
nelle,,
camere,,
",",,
il,,
denaro,,
o,,
oggetti,,
di,,
valore,,
.,,
Il,,
denaro,,
viene,,
così,,
consegnato,,
al,,
personale,,
e,,
depositato,,
nella,,
piccola,,
cassaforte,,
",",,
alla,,
stregua,,
di,,
quanto,,
accade,,
ad,,
esempio,,
negli,,
alberghi,,
quando,,
si,,
lasciano,,
valori,,
o,,
documenti,,
alla,,
reception,,
affinchè,,
vengano,,
custoditi,,
nella,,
cassaforte,,
dell,,
',,
hotel,,
.,,
Ma,,
evidentemente,,
l,,
',,
altra,,
sera,,
qualcosa,,
è,,
andato,,
storto,,
:,,
un,,
ladro,,
",",,
che,,
forse,,
era,,
venuto,,
a,,
conoscenza,,
dell,,
',,
esistenza,,
della,,
cassettina,,
blindata,,
e,,
di,,
dove,,
fosse,,
custodita,,
",",,
è,,
entrato,,
in,,
azione,,
facendo,,
man,,
bassa,,
.,,
Del,,
caso,,
si,,
sta,,
occupando,,
la,,
polizia,,
che,,
ascolterà,,
le,,
testimonianze,,
del,,
personale,,
della,,
casa,,
di,,
cura,,
.,,
