token,label,source of relation
MODENA,,
.,,
Il,,
furto,,
di,,
elettricità,,
è,,
un,,
reato,,
abbastanza,,
raro,,
e,,
può,,
essere,,
punito,,
più,,
severamente,,
del,,
furto,,
normale,,
.,,
Per,,
questo,,
desta,,
scalpore,,
la,,
scoperta,,
fatta,,
dai,,
carabinieri,[57035]NER_ORG,
della,,
Compagnia,[57036]NER_ORG,
di,[57036]NER_ORG,
Modena,"[57036]NER_ORG, [57046]DBPEDIA",
che,,
hanno,,
risolto,,
il,,
mistero,,
delle,,
bollette,,
“,,
salate,,
”,,
che,,
arrivavano,,
dall,,
',,
inizio,,
dell,,
',,
anno,,
a,,
una,,
pensionata,,
:,,
era,,
il,,
vicino,,
di,,
casa,,
a,,
succhiarle,,
l,,
',,
energia,,
dopo,,
aver,,
fatto,,
un,,
piccolo,,
buco,,
nel,,
muro,,
e,,
aver,,
tirato,,
i,,
cavi,,
dal,,
contatore,,
dell,,
',,
anziana,,
ignara,,
.,,
I,,
militari,,
ora,,
hanno,,
denunciato,,
un,,
59enne,,
già,,
agli,,
arresti,,
domiciliari,,
",",,
secondo,,
quanto,,
ordinato,,
dal,,
giudice,,
",",,
che,,
sarebbe,,
stato,,
l,,
',,
autore,,
materiale,,
dell,,
',,
insolito,,
furto,,
.,,
Il,,
caso,,
riguarda,,
un,,
condominio,,
in,,
via,[57037]NER_LOC,
Dell,[57037]NER_LOC,
',[57038]NER_LOC,
Abate,[57039]NER_LOC,
",",,
dietro,,
la,,
stazione,,
dei,,
treni,,
.,,
Lì,,
abitano,,
la,,
81enne,,
e,,
il,,
suo,,
vicino,,
",",,
un,,
italiano,,
59enne,,
ai,,
domiciliari,,
.,,
In,,
agosto,[57033]TE,
la,,
pensionata,,
si,,
è,,
presentata,,
alla,,
caserma,,
dei,,
carabinieri,[57040]NER_ORG,
tutta,,
preoccupata,,
",",,
ha,,
raccontato,,
di,,
sospettare,,
di,,
essere,,
vittima,,
di,,
un,,
truffatore,,
e,,
ha,,
chiesto,,
aiuto,,
.,,
Ai,,
militari,,
ha,,
mostrato,,
le,,
bollette,,
dell,,
',,
energia,,
elettrica,,
pagate,,
da,,
gennaio,[57034]TE,
.,,
La,,
cifra,,
era,,
consistente,,
e,,
lei,,
stessa,,
ha,,
sottolineato,,
di,,
non,,
aver,,
modo,,
di,,
fare,,
consumi,,
elettrici,,
del,,
genere,,
.,,
Anzi,,
",",,
è,,
una,,
di,,
quelle,,
pensionate,,
morigerate,,
e,,
attentissime,,
alle,,
spese,,
dei,,
servizi,,
e,,
quindi,,
era,,
impossibile,,
che,,
fossero,,
da,,
addebitare,,
a,,
lei,,
quelle,,
cifre,,
.,,
Di,,
qui,,
i,,
suoi,,
sospetti,,
ingenui,,
sulle,,
compagnie,,
elettriche,,
e,,
addirittura,,
telefoniche,,
.,,
Era,,
chiaro,,
che,,
qualcosa,,
di,,
vero,,
c,,
',,
era,,
perché,,
tra,,
le,,
bollette,,
precedenti,,
e,,
quelle,,
mostrate,,
ai,,
carabinieri,[57041]NER_ORG,
c,[57041]NER_ORG,
',[57042]NER_ORG,
era,,
una,,
differenza,,
di,,
centinaia,,
di,,
euro,,
.,,
È,,
bastato,,
un,,
sopralluogo,,
nel,,
condominio,,
della,,
pensionata,,
per,,
capire,,
cosa,,
stava,,
accadendo,,
.,,
I,,
carabinieri,[57043]NER_ORG,
hanno,,
infatti,,
notato,,
un,,
buco,,
vicino,,
al,,
contatore,,
.,,
Un,,
cavo,[57047]DBPEDIA,
allacciato,,
al,,
contatore,,
entrava,,
nel,,
buco,,
e,,
finiva,,
in,,
casa,,
del,,
vicino,,
:,,
era,,
il,,
59enne,,
agli,,
arresti,,
.,,
Una,,
volta,,
aperto,,
l,,
',,
'',,
',,
appartamento,,
",",,
l,,
',,
uomo,,
ha,,
fatto,,
entrare,,
i,,
carabinieri,,
che,,
hanno,,
verificato,,
che,,
quei,,
cavi,,
alimentavano,,
la,,
corrente,,
elettrica,,
dell,,
',,
alloggio,,
.,,
Era,,
evidente,,
che,,
si,,
trattava,,
di,,
un,,
furto,,
di,,
elettricità,,
bello,,
e,,
buono,,
.,,
L,,
',,
impianto,,
abusivo,,
è,,
stato,,
smontato,,
ed,,
è,,
partita,,
una,,
denuncia,,
.,,
Il,,
furto,,
di,,
elettricità,,
comporta,,
il,,
rischio,,
di,,
una,,
denuncia,,
civile,,
da,,
parte,,
della,,
società,,
erogatrice,,
del,,
servizio,,
(,,
Hera,[57044]NER_ORG,
per,[57044]NER_ORG,
Enel,[57044]NER_ORG,
),,
",",,
che,,
chiederà,,
anche,,
il,,
pagamento,,
di,,
ciò,,
che,,
è,,
stato,,
rubato,,
nel,,
tempo,,
",",,
attraverso,,
un,,
',,
analisi,,
storica,,
dei,,
consumi,,
.,,
Oltre,,
a,,
questo,,
come,,
già,,
detto,,
",",,
c,,
',,
è,,
anche,,
un,,
processo,,
penale,,
per,,
un,,
“,,
delitto,,
contro,,
il,,
patrimonio,,
”,,
e,,
per,,
questo,,
reato,,
la,,
pena,,
prevista,,
può,,
avere,,
una,,
maggiorazione,,
se,,
si,,
dimostra,,
che,,
si,,
tratta,,
di,,
furto,,
aggravato,,
:,,
l,,
',,
autore,,
rischia,,
da,,
uno,,
a,,
sei,,
anni,,
di,,
carcere,,
contro,,
i,,
tre,,
anni,,
massimi,,
del,,
furto,,
normale,,
.,,
Carlo,[57045]NER_PER,
Gregori,[57045]NER_PER,
