token,label,source of relation
Nuovo,,
colpo,,
dei,,
ladri,,
di,,
biciclette,,
nei,,
garage,,
.,,
Questa,,
volta,,
la,,
razzia,,
è,,
avvenuta,,
in,,
via,[20982]NER_LOC,
Keplero,[20982]NER_LOC,
",",,
una,,
strada,,
in,,
u,,
a,,
zona,,
più,,
volte,,
presa,,
di,,
mira,,
dai,,
ladri,,
negli,,
ultimi,,
tempi,,
.,,
Non,,
si,,
tratta,,
di,,
ladri,,
specializzati,,
in,,
bici,,
da,,
corsa,,
o,,
mountain,,
bike,,
",",,
ma,,
di,,
“,,
normali,,
”,,
delinquenti,,
che,,
si,,
sono,,
accontentati,,
di,,
refurtiva,,
di,,
minore,,
valore,,
.,,
Un,,
anziano,,
ieri,[20979]TE,
mattina,[20979]TE,
ha,,
presentato,,
ai,,
carabinieri,[20983]NER_ORG,
una,,
denuncia,,
di,,
furto,,
per,,
due,,
biciclette,,
del,,
valore,,
di,,
300,,
euro,,
ciascuna,,
.,,
ll,,
colpo,,
è,,
stato,,
messo,,
a,,
segno,,
probabilmente,,
nella,,
tarda,[20980]TE,
serata,[20980]TE,
di,[20980]TE,
sabato,[20980]TE,
attraverso,,
la,,
classica,,
forzatura,,
del,,
portone,,
del,,
box,,
.,,
La,,
vittima,,
se,,
ne,,
è,,
accorta,,
solo,,
domenica,[20981]TE,
pomeriggio,[20981]TE,
.,,
Sono,,
in,,
corso,,
indagini,,
dei,,
militari,,
per,,
cercare,,
gli,,
autori,,
.,,
INVESTITO,,
IN,,
VIA,,
MENOTTI,,
.,,
Stava,,
raggiungendo,,
la,,
Maserati,"[20984]NER_ORG, [20987]DBPEDIA",
assieme,,
al,,
collega,,
operaio,,
",",,
ha,,
attraversato,,
via,,
Divisione,,
Acqui,,
sul,,
pedonale,,
poco,,
distante,,
all,,
',,
incrocio,,
con,,
via,,
Bonacini,[20985]NER_PER,
quando,,
è,,
stato,,
investito,,
da,,
un,,
',,
auto,,
",",,
una,,
Daewoo,[20988]DBPEDIA,
.,,
L,,
',,
uomo,,
A,,
.,,
P,,
.,,
43enne,,
residente,,
in,,
Lombardia,[20986]NER_LOC,
non,,
è,,
in,,
gravi,,
condizioni,,
.,,
