token,label,source of relation
Singolare,,
furto,,
in,,
via,[38628]NER_LOC,
Marianini,[38628]NER_LOC,
l,,
',,
altra,,
mattina,,
verso,,
le,,
12,,
.,,
20,,
.,,
Il,,
ladro,,
non,,
ha,,
rubato,,
un,,
singolo,,
oggetto,,
ma,,
tutto,,
il,,
furgone,,
pieno,,
di,,
pacchi,,
.,,
Negli,,
ultimi,,
giorni,,
prima,,
di,,
Natale,[38633]DBPEDIA,
le,,
consegne,,
dei,,
regali,,
e,,
degli,,
acquisti,,
è,,
frenetica,,
.,,
Le,,
vendite,,
on,,
-,,
line,,
",",,
esplose,,
negli,,
ultimi,,
anni,,
",",,
hanno,,
moltiplicato,,
il,,
traffico,,
di,,
furgoni,,
per,,
le,,
consegne,,
casa,,
per,,
casa,,
",",,
dato,,
che,,
l,,
',,
ordine,,
arriva,,
a,,
domicilio,,
.,,
Anche,,
le,,
ditte,,
di,,
spedizioni,,
si,,
sono,,
attrezzate,,
per,,
il,,
superlavoro,,
prima,,
delle,,
Feste,,
.,,
Anche,,
il,,
conducente,,
del,,
furgone,,
della,,
Bartolini,[38629]NER_PER,
",",,
oggi,[38627]TE,
nota,,
come,,
Brt,[38630]NER_ORG,
",",,
che,,
l,,
',,
altra,,
mattina,,
ha,,
sostato,,
un,,
attimo,,
in,,
via,[38631]NER_LOC,
Marianini,[38631]NER_LOC,
.,,
L,,
',,
autista,,
è,,
sceso,,
con,,
un,,
pacco,,
da,,
consegnare,,
",",,
lasciando,,
le,,
chiavi,,
sul,,
mezzo,,
.,,
Mentre,,
cercava,,
il,,
destinatario,,
",",,
si,,
è,,
allontanato,,
al,,
punto,,
da,,
non,,
vedere,,
più,,
il,,
furgone,,
.,,
E,,
siccome,,
l,,
',,
occasione,,
fa,,
il,,
ladro,,
",",,
qualcuno,,
è,,
salito,,
sul,,
furgone,,
",",,
ha,,
messo,,
in,,
moto,,
e,,
se,,
ne,,
è,,
andato,,
via,,
sparendo,,
nel,,
nulla,,
.,,
L,,
',,
autista,,
si,,
è,,
accorto,,
dell,,
',,
accaduto,,
solo,,
quando,,
è,,
sceso,,
in,,
strada,,
:,,
il,,
furgone,,
rosso,,
non,,
c,,
',,
era,,
più,,
.,,
Così,,
ha,,
dovuto,,
chiamare,,
il,,
113,[38632]NER_ORG,
che,,
ha,,
mandato,,
sul,,
posto,,
una,,
pattuglia,,
della,,
squadra,,
volante,,
che,,
ha,,
preso,,
atto,,
del,,
furto,,
e,,
avviato,,
le,,
indagini,,
.,,
Non,,
si,,
sa,,
quanti,,
pacchi,,
fossero,,
rimasti,,
e,,
cosa,,
contenessero,,
.,,
Magari,,
qualcuno,,
non,,
riceverà,,
il,,
regalo,,
in,,
tempo,,
.,,
