token,label,source of relation
Al,,
Borgogioioso,,
con,,
le,,
tenaglie,,
in,,
tasca,,
.,,
È,,
stato,,
scoperto,,
e,,
denunciato,,
per,,
furto,,
un,,
45enne,,
di,,
Modena,"[50219]NER_LOC, [50222]DBPEDIA",
.,,
L,,
',,
uomo,,
",",,
con,,
l,,
',,
attrezzo,,
aveva,,
tolto,,
varie,,
placche,,
anti,,
taccheggio,,
a,,
materiale,,
informatico,,
e,,
se,,
lo,,
era,,
infilato,,
in,,
tasca,,
.,,
Scoperto,,
ha,,
dato,,
ai,,
carabinieri,[50220]NER_ORG,
false,,
generalità,,
scoperte,,
solo,,
dopo,,
controlli,,
all,,
',,
anagrafe,[50223]DBPEDIA,
di,,
Milano,"[50221]NER_LOC, [50224]DBPEDIA",
(,,
aveva,,
infatti,,
falsificato,,
i,,
documenti,,
di,,
un,,
ingnaro,,
cittadino,,
lombardo,,
),,
.,,
Il,,
ladro,,
è,,
ai,,
domiciliari,,
in,,
attesa,,
del,,
processo,,
che,,
si,,
svolgerà,,
il,,
mese,,
prossimo,,
.,,
