token,label,source of relation
REGGIO,[64251]NER_LOC,
EMILIA,[64251]NER_LOC,
.,,
Sarebbero,,
tre,,
ragazzini,,
di,,
età,,
compresa,,
fra,,
13,,
e,,
17,,
anni,,
i,,
responsabili,,
della,,
devastazione,,
della,,
scuola,,
elementare,,
Marconi,"[64252]NER_ORG, [64261]DBPEDIA",
di,,
Cadelbosco,"[64253]NER_LOC, [64262]DBPEDIA",
Sopra,[64253]NER_LOC,
",",,
comune,,
di,,
10,,
mila,,
abitanti,,
della,,
provincia,[64254]NER_LOC,
di,[64254]NER_LOC,
Reggio,[64254]NER_LOC,
Emilia,[64254]NER_LOC,
.,,
I,,
carabinieri,,
ritengono,,
di,,
avere,,
risolto,,
il,,
caso,,
e,,
di,,
avere,,
individuato,,
i,,
vandali,,
che,,
lo,,
scorso,,
weekend,,
hanno,,
causato,,
alla,,
struttura,,
danni,,
per,,
migliaia,,
di,,
euro,,
e,,
portato,,
via,,
otto,,
pc,,
.,,
Le,,
indagini,,
sono,,
state,,
condotte,,
dai,,
militari,,
della,,
stazione,,
di,,
Cadelbosco,"[64255]NER_LOC, [64263]DBPEDIA",
Sopra,[64255]NER_LOC,
e,,
del,,
nucleo,,
operativo,,
della,,
Compagnia,[64256]NER_LOC,
di,[64256]NER_LOC,
Guastalla,"[64256]NER_LOC, [64264]DBPEDIA",
.,,
I,,
protagonisti,,
sarebbero,,
due,,
ragazzini,,
reggiani,,
e,,
un,,
modenese,,
.,,
I,,
pc,,
sono,,
stati,,
ritrovati,,
dai,,
militari,,
dell,,
',,
Arma,,
.,,
Il,,
raid,,
è,,
andato,,
in,,
scena,,
lo,,
scorso,,
weekend,,
i,,
vandali,,
accedevano,,
fraudolentemente,,
nei,,
locali,,
che,,
ospitano,,
la,,
scuola,,
asportando,,
una,,
decina,,
di,,
computer,,
e,,
danneggiando,,
in,,
modo,,
grave,,
l,,
',,
istituto,,
scolastico,,
che,,
questa,[64250]TE,
mattina,[64250]TE,
restava,,
chiuso,,
.,,
I,,
malviventi,,
hanno,,
danneggiato,,
diverse,,
aule,,
",",,
lavagne,,
multimediali,,
e,,
un,,
grosso,,
fotocopiatore,,
che,,
gettavano,,
giu,,
',,
per,,
le,,
scale,,
cospargendo,,
il,,
toner,[64265]DBPEDIA,
negli,,
ambienti,,
.,,
Un,,
grave,,
episodio,,
che,,
ha,,
visto,,
intervenire,,
sul,,
posto,,
anche,,
il,,
comandante,,
della,,
compagnia,,
di,,
Guastalla,"[64257]NER_LOC, [64266]DBPEDIA",
",",,
maggiore,,
Luigi,[64258]NER_PER,
Regni,[64258]NER_PER,
",",,
per,,
coordinare,,
sul,,
posto,,
le,,
attività,,
investigative,,
:,,
i,,
carabinieri,,
intendono,,
assicurare,,
alla,,
giustizia,,
i,,
responsabili,,
e,,
per,,
questo,,
scenderanno,,
in,,
campo,,
con,,
tutte,,
e,,
tecniche,,
investigative,,
possibili,,
.,,
Sul,,
posto,,
sono,,
state,,
repertate,,
anche,,
delle,,
impronte,,
che,,
verranno,,
inviate,,
ai,,
Ris,[64259]NER_ORG,
di,,
Parma,"[64260]NER_LOC, [64267]DBPEDIA",
per,,
cercare,,
di,,
trovare,,
anche,,
in,,
sede,,
scientifica,,
una,,
svolta,,
alle,,
indagini,,
aperte,,
in,,
ordine,,
ai,,
retai,,
di,,
furto,,
e,,
danneggiamento,,
aggravati,,
.,,
