token,label,source of relation
Furto,,
di,,
notte,,
nella,,
concessionaria,,
Autorama,,
di,,
via,[78069]NER_LOC,
Regina,[78069]NER_LOC,
Pacis,[78069]NER_LOC,
",",,
dove,,
sono,,
sparite,,
tre,,
auto,,
dal,,
parcheggio,,
.,,
L,,
',,
allarme,,
del,,
rivenditore,,
è,,
scattato,,
alle,,
3,,
della,,
notte,,
tra,,
venerdì,,
e,,
sabato,[78067]TE,
",",,
ed,,
essendo,,
collegato,,
all,,
',,
istituto,,
di,,
vigilanza,,
“,,
La,,
Modenese,,
”,,
di,,
Modena,"[78070]NER_LOC, [78083]DBPEDIA",
ha,,
fatto,,
confluire,,
sul,,
posto,,
sia,,
l,,
',,
auto,,
di,,
servizio,,
che,,
quella,,
dei,,
carabinieri,[78071]NER_ORG,
della,,
Compagnia,[78072]NER_ORG,
di,[78072]NER_ORG,
Sassuolo,"[78072]NER_ORG, [78084]DBPEDIA",
:,,
ma,,
forze,[78073]NER_ORG,
dell,[78073]NER_ORG,
',[78074]NER_ORG,
ordine,[78075]NER_ORG,
e,,
sicurezza,,
",",,
una,,
volta,,
arrivate,,
in,,
via,[78076]NER_LOC,
Regina,[78076]NER_LOC,
Pacis,[78076]NER_LOC,
",",,
non,,
hanno,,
potuto,,
far,,
altro,,
che,,
constatare,,
il,,
furto,,
.,,
Secondo,,
una,,
prima,,
ricostruzione,,
degli,,
inquirenti,,
",",,
una,,
banda,,
composta,,
da,,
4,,
persone,,
avrebbe,,
scavalcato,,
il,,
cancello,,
che,,
dà,,
accesso,,
al,,
parco,,
auto,,
",",,
dove,,
ci,,
sono,,
vetture,,
sia,,
nuove,,
sia,,
usate,,
.,,
Una,,
volta,,
all,,
',,
interno,,
sono,,
riusciti,,
a,,
trovare,,
le,,
chiavi,,
di,,
accensione,,
che,,
vengono,,
custodite,,
all,,
',,
esterno,,
dell,,
',,
edificio,,
e,,
a,,
quel,[78085]DBPEDIA,
punto,[78085]DBPEDIA,
hanno,,
avuto,,
vita,,
facile,,
.,,
Hanno,,
utilizzato,,
una,,
vettura,,
come,,
ariete,,
per,,
sfondare,,
