token,label,source of relation
SAVIGNANO,[63853]NER_LOC,
.,,
Esce,,
di,,
casa,,
con,,
la,,
sua,,
famiglia,,
per,,
andare,,
a,,
trovare,,
un,,
parente,,
all,,
',,
ospedale,,
e,,
i,,
ladri,,
gli,,
svuotano,,
la,,
casa,,
",",,
portandosi,,
via,,
soldi,,
e,,
gioielli,,
.,,
È,,
successo,,
giovedì,,
sera,,
in,,
pieno,,
centro,,
a,,
Savignano,[63854]NER_LOC,
",",,
in,,
via,[63855]NER_LOC,
Gramsci,[63855]NER_LOC,
.,,
Vittima,,
del,,
furto,,
è,,
una,,
famiglia,,
albanese,[63867]DBPEDIA,
",",,
da,,
una,,
ventina,,
d,,
',,
anni,,
residente,,
in,,
Italia,"[63856]NER_LOC, [63868]DBPEDIA",
.,,
Aristotele,"[63857]NER_PER, [63869]DBPEDIA",
Bacaj,[63857]NER_PER,
",",,
il,,
capofamiglia,,
",",,
racconta,,
la,,
sua,,
brutta,,
esperienza,,
:,,
«,,
Tutto,,
è,,
successo,,
nella,,
fascia,,
oraria,,
che,,
va,,
dalle,,
18,,
",",,
30,,
alle,,
21,,
",",,
30,,
-,,
spiega,,
-,,
Io,,
e,,
mia,,
moglie,,
eravamo,,
usciti,,
di,,
casa,,
per,,
andare,,
in,,
ospedale,,
a,,
Bologna,"[63858]NER_LOC, [63870]DBPEDIA",
",",,
a,,
trovare,,
un,,
nostro,,
parente,,
.,,
Al,,
rientro,,
",",,
ci,,
siamo,,
trovati,,
la,,
casa,,
devastata,,
.,,
I,,
ladri,,
sono,,
entrati,,
dal,,
retro,,
del,,
nostro,,
appartamento,,
",",,
attraverso,,
il,,
terrazzo,,
",",,
e,,
hanno,,
rovistato,,
negli,,
armadi,,
",",,
portando,,
via,,
soltanto,,
gioielli,,
e,,
contanti,,
.,,
Sono,,
spariti,,
orologi,,
",",,
anelli,,
e,,
altri,,
oggetti,,
preziosi,,
per,,
un,,
valore,,
di,,
circa,,
due,,
-,,
tremila,,
euro,,
",",,
poi,,
ci,,
hanno,,
rubato,,
1,,
.,,
800,,
euro,,
in,,
contanti,,
",",,
che,,
servivano,,
a,,
mia,,
moglie,,
per,,
andare,,
in,,
Albania,[63859]NER_LOC,
.,,
I,,
ladri,,
non,,
hanno,,
invece,,
portato,,
via,,
dispositivi,,
elettronici,,
come,,
una,,
macchina,,
fotografica,,
digitale,,
",",,
che,,
pure,,
avrebbero,,
potuto,,
rubare,,
.,,
Non,,
escludo,,
-,,
ha,,
proseguito,,
Aristotele,"[63860]NER_PER, [63871]DBPEDIA",
-,,
che,,
i,,
malviventi,,
possano,,
essere,,
stati,,
disturbati,,
da,,
noi,,
che,,
stavamo,,
rientrando,,
in,,
casa,,
.,,
Non,,
tutte,,
le,,
ante,,
del,,
nostro,,
armadio,,
sono,,
infatti,,
state,,
aperte,,
",",,
quindi,,
non,,
hanno,,
cercato,,
dappertutto,,
o,,
non,,
hanno,,
avuto,,
il,,
tempo,,
di,,
farlo,,
»,,
.,,
Ma,,
il,,
furto,,
a,,
casa,,
della,,
famiglia,,
di,,
via,[63861]NER_LOC,
Gramsci,[63861]NER_LOC,
non,,
è,,
che,,
l,,
',,
ultimo,,
colpo,,
di,,
una,,
lunga,,
serie,,
.,,
«,,
La,,
nostra,,
via,,
-,,
conclude,,
Aristotele,"[63862]NER_PER, [63872]DBPEDIA",
-,,
ultimamente,,
è,,
presa,,
di,,
mira,,
dai,,
banditi,,
.,,
Qualche,,
giorno,,
fa,,
un,,
furto,,
è,,
stato,,
fatto,,
in,,
una,,
casa,,
vicino,,
alla,,
mia,,
",",,
e,,
in,,
passato,,
sempre,,
in,,
questa,,
via,,
erano,,
stati,,
portati,,
via,,
150,,
chili,,
di,,
rame,[63873]DBPEDIA,
»,,
.,,
Bacaj,,
",",,
appena,,
si,,
è,,
accorto,,
di,,
ciò,,
che,,
era,,
accaduto,,
",",,
ha,,
contattato,,
i,,
carabinieri,,
",",,
a,,
cui,,
ha,,
fatto,,
denunciato,,
.,,
Ora,[63852]TE,
spetterà,,
all,,
',,
Arma,,
il,,
compito,,
di,,
cercare,,
di,,
mettersi,,
sulle,,
tracce,,
degli,,
autori,,
.,,
Sono,,
diverse,,
settimane,,
che,,
Savignano,[63863]NER_LOC,
",",,
così,,
come,,
altri,,
paesi,,
vicini,,
",",,
è,,
nel,,
mirino,,
dei,,
ladri,,
.,,
Come,,
è,,
già,,
capitato,,
altre,,
volte,,
",",,
i,,
malviventi,,
non,,
hanno,,
agito,,
in,,
piena,,
notte,,
ma,,
praticamente,,
in,,
orario,,
di,,
cena,,
",",,
quando,,
di,,
solito,,
le,,
famiglie,,
sono,,
in,,
casa,,
o,,
poco,,
prima,,
quando,,
devono,,
ancora,,
rientrare,,
.,,
Non,,
è,,
quindi,,
escluso,,
che,,
",",,
prima,,
del,,
furto,,
in,,
via,[63864]NER_LOC,
Gramsci,[63864]NER_LOC,
",",,
i,,
ladri,,
abbiano,,
monitorato,,
attentamente,,
la,,
situazione,,
e,,
siano,,
entrati,,
in,,
azione,,
dopo,,
essersi,,
accertati,,
che,,
in,,
casa,,
non,,
ci,,
fosse,,
nessuno,,
.,,
Nonostante,,
la,,
zona,,
densamente,,
abitata,,
",",,
essendo,,
via,[63865]NER_LOC,
Gramsci,[63865]NER_LOC,
nel,,
pieno,,
centro,,
di,,
Doccia,,
",",,
non,,
ci,,
sono,,
testimoni,,
dell,,
',,
accaduto,,
.,,
Marco,[63866]NER_PER,
Pederzoli,[63866]NER_PER,
