token,label,source of relation
MARANELLO,,
.,,
Spaccano,,
la,,
vetrina,,
a,,
colpi,,
di,,
mazzate,,
e,,
si,,
danno,,
alla,,
macchia,,
con,,
quattro,,
biciclette,,
da,,
corsa,,
1500,,
euro,,
l,,
',,
una,,
.,,
Ad,,
essere,,
preso,,
di,,
mira,,
",",,
nella,,
notte,,
tra,,
mercoledì,,
e,,
giovedì,,
",",,
è,,
stato,,
stavolta,,
“,,
Bici,,
per,,
Tutti,,
”,,
",",,
a,,
Gorzano,[21368]NER_LOC,
in,,
via,[21369]NER_LOC,
Vandelli,[21369]NER_LOC,
.,,
Si,,
allunga,,
l,,
',,
elenco,,
di,,
negozi,,
specializzati,,
nelle,,
due,,
ruote,,
senza,,
motore,,
a,,
dover,[21376]DBPEDIA,
fare,,
i,,
conti,,
con,,
una,,
criminalità,,
specializzata,,
;,,
un,,
elenco,,
che,,
comprende,,
i,,
migliori,,
negozi,,
di,,
biciclette,,
della,,
provincia,[21370]NER_LOC,
",",,
da,,
Vignola,[21371]NER_LOC,
a,,
Mirandola,[21372]NER_LOC,
",",,
passando,,
per,,
Modena,"[21373]NER_LOC, [21377]DBPEDIA",
",",,
cui,,
ora,[21367]TE,
si,,
è,,
aggiunto,,
anche,,
la,,
rivendita,,
della,,
frazione,,
di,,
Maranello,"[21374]NER_LOC, [21378]DBPEDIA",
.,,
Ad,,
attirare,,
i,,
ladri,,
un,,
bottino,,
esposto,,
dove,,
ogni,,
singolo,,
“,,
pezzo,,
”,,
",",,
magari,,
da,,
corsa,,
e,,
in,,
carbonio,,
",",,
può,,
arrivare,,
a,,
prezzi,,
a,,
quattro,,
cifre,,
.,,
Per,,
i,,
ladri,,
caricarne,,
anche,,
solo,,
3,,
o,,
4,,
su,,
un,,
furgone,,
significa,,
portare,,
a,,
casa,,
diverse,,
migliaia,,
di,,
euro,,
.,,
Solitamente,,
poi,,
le,,
bici,,
così,,
rubate,,
vengono,,
rimesse,,
in,,
vendita,,
su,,
siti,,
illegali,,
stranieri,,
",",,
intere,,
o,,
smontate,,
come,,
pezzi,,
di,,
ricambio,,
.,,
Il,,
tutto,,
per,,
pochi,,
minuti,,
di,,
razzia,,
",",,
tant,,
',,
è,,
che,,
questo,,
tipo,,
di,,
ladri,,
non,,
si,,
cura,,
di,,
manomettere,,
allarmi,,
e,,
sistemi,,
di,,
sicurezza,,
per,,
agire,,
indisturbati,,
:,,
spaccano,,
la,,
vetrata,,
",",,
agguantano,,
le,,
bici,,
che,,
riescono,,
a,,
prendere,,
e,,
spariscono,,
",",,
lasciando,,
con,,
un,,
palmo,,
dal,,
naso,,
forze,,
dell,,
',,
ordine,,
e,,
vigilantes,,
che,,
arrivano,,
nel,,
giro,,
di,,
pochi,,
minuti,,
.,,
Stessa,,
dinamica,,
anche,,
per,,
il,,
colpo,,
della,,
scorsa,,
notte,,
",",,
con,,
i,,
malviventi,,
che,,
entrano,,
in,,
azione,,
verso,,
le,,
tre,,
di,,
notte,,
",",,
incuranti,,
del,,
fatto,,
che,,
la,,
zona,,
sia,,
perfettamente,,
illuminata,[21379]DBPEDIA,
dai,,
lampioni,,
.,,
Entrare,,
per,,
loro,,
è,,
abbastanza,,
facile,,
;,,
anche,,
se,,
il,,
vetro,,
della,,
vetrina,,
è,,
blindato,,
con,,
un,,
paio,,
di,,
colpi,,
di,,
mazza,,
va,,
in,,
frantumi,,
.,,
C,,
',,
è,,
il,,
sistema,,
d,,
',,
allarme,,
che,,
inizia,,
a,,
suonare,,
e,,
fa,,
partire,,
una,,
chiamata,,
di,,
soccorso,,
al,,
titolare,,
del,,
negozio,,
e,,
alla,,
vigilanza,[21380]DBPEDIA,
privata,[21380]DBPEDIA,
.,,
Nonostante,,
il,,
rumore,,
dell,,
',,
allarme,,
la,,
banda,,
non,,
si,,
fa,,
impressionare,,
e,,
in,,
pochi,,
istanti,,
agguanta,,
le,,
prime,,
4,,
biciclette,,
su,,
cui,,
riesce,,
a,,
mettere,,
le,,
mani,,
",",,
le,,
carica,,
su,,
un,,
furgone,,
e,,
si,,
dilegua,,
.,,
Pochi,,
minuti,,
dopo,,
arrivano,,
titolare,,
e,,
vigilantes,,
",",,
a,,
cui,,
si,,
presenta,,
la,,
scena,,
ormai,,
tipica,,
di,,
questo,,
tipo,,
di,,
colpi,,
:,,
una,,
vetrata,,
in,,
frantumi,,
e,,
",",,
dentro,,
",",,
il,,
vuoto,,
lasciato,,
dalle,,
biciclette,,
trafugate,,
.,,
Per,,
il,,
proprietario,,
del,,
negozio,,
non,,
è,,
rimasto,,
altre,,
che,,
chiamare,,
i,,
carabinieri,[21375]NER_ORG,
per,,
denunciare,,
il,,
furto,,
delle,,
quattro,,
bici,,
",",,
per,,
un,,
importo,,
di,,
circa,,
6mila,,
euro,,
",",,
oltre,,
naturalmente,,
al,,
danno,,
del,,
vetro,,
rotto,,
.,,
