token,label,source of relation
Giovanni,[139766]NER_PER,
Balugani,[139766]NER_PER,
MODENA,[139766]NER_PER,
.,,
«,,
Le,,
classi,,
di,,
popolazione,,
che,,
si,,
stanno,,
infettando,,
di,,
più,,
sono,,
quelle,,
tra,,
i,,
14,,
e,,
i,,
24,,
anni,,
",",,
che,,
guarda,,
caso,,
sono,,
anche,,
quelle,,
che,,
si,,
sono,,
vaccinate,,
meno,,
»,,
.,,
Il,,
direttore,,
generale,,
dell,,
',,
Ausl,[139767]NER_PER,
Antonio,[139767]NER_PER,
Brambilla,[139767]NER_PER,
non,,
alza,,
i,,
toni,,
",",,
ma,,
ha,,
l,,
',,
aria,,
di,,
chi,,
vorrebbe,,
andare,,
da,,
tutte,,
le,,
famiglie,,
modenesi,,
",",,
una,,
per,,
una,,
",",,
e,,
aiutarle,,
a,,
prendere,,
la,,
decisione,,
giusta,,
:,,
«,,
Vaccinarsi,,
",",,
perché,,
la,,
scarsa,,
attenzione,,
delle,,
famiglie,,
sul,,
tema,,
è,,
un,,
errore,,
»,,
.,,
Partiamo,,
dai,,
numeri,,
.,,
L,,
',,
incidenza,,
dei,,
nuovi,,
contagi,,
in,,
provincia,[139768]NER_LOC,
di,[139768]NER_LOC,
Modena,"[139768]NER_LOC, [139774]DBPEDIA",
è,,
di,,
9,,
",",,
5,,
ogni,,
centomila,,
abitanti,,
.,,
Un,,
tasso,,
che,,
non,,
preoccupa,,
Brambilla,[139769]NER_PER,
",",,
ma,,
scorporandolo,,
si,,
evidenziano,,
le,,
differenze,,
tra,,
le,,
fasce,,
di,,
età,,
.,,
Il,,
tasso,,
tra,,
i,,
ragazzi,,
dai,,
14,,
ai,,
18,,
anni,,
si,,
alza,,
fino,,
a,,
69,,
",",,
dai,,
19,,
ai,,
24,,
è,,
di,,
35,,
.,,
Ricordiamo,,
che,,
le,,
autorità,,
sanitarie,,
ritengono,,
50,,
il,,
valore,,
critico,,
.,,
«,,
I,,
nuovi,,
positivi,,
si,,
concentrano,,
principalmente,,
tra,,
i,,
14,,
e,,
i,,
18,,
anni,,
",",,
anche,,
se,,
parliamo,,
di,,
pochi,,
numeri,,
.,,
Ma,,
si,,
tratta,,
comunque,,
della,,
fascia,,
d,,
',,
età,,
con,,
più,,
vita,,
sociale,,
e,,
con,,
una,,
bassa,,
adesione,,
alla,,
campagna,,
vaccinale,,
»,,
.,,
In,,
effetti,,
l,,
',,
adesione,,
è,,
stata,,
molto,,
bassa,,
:,,
tra,,
i,,
12,,
e,,
i,,
14,,
anni,,
ha,,
prenotato,,
il,,
36,,
",",,
1,,
%,,
",",,
tra,,
i,,
15,,
e,,
i,,
19,,
anni,,
il,,
55,,
",",,
4,,
%,,
e,,
tra,,
i,,
20,,
e,,
i,,
24,,
il,,
59,,
",",,
2,,
%,,
.,,
«,,
Queste,,
percentuali,,
–,,
prosegue,,
il,,
dg,,
Brambilla,[139770]NER_PER,
–,,
aprono,,
un,,
problema,,
per,,
l,,
',,
autunno,,
e,,
la,,
ripartenza,,
delle,,
scuole,,
.,,
O,,
le,,
famiglie,,
decideranno,,
di,,
vaccinare,,
i,,
ragazzi,,
al,,
rientro,,
dalle,,
ferie,,
altrimenti,,
c,,
',,
è,,
il,,
rischio,,
di,,
avere,,
problemi,,
per,,
le,,
lezioni,,
in,,
presenza,,
.,,
Se,,
dovessimo,,
trovare,,
focolai,,
all,,
',,
interno,,
delle,,
classi,,
saremmo,,
costretti,,
a,,
mettere,,
in,,
quarantena,,
tutti,,
i,,
ragazzi,,
.,,
E,,
se,,
restiamo,,
su,,
percentuali,,
attorno,,
al,,
35,,
/,,
40,,
%,,
è,,
molto,,
probabile,,
che,,
ciò,,
avvenga,,
",",,
con,,
tutti,,
i,,
disagi,,
per,,
le,,
famiglie,,
che,,
ben,,
conosciamo,,
.,,
Quando,,
si,,
parla,,
di,,
vaccinazioni,,
",",,
alcune,,
persone,,
non,,
sono,,
attente,,
alla,,
responsabilità,,
civile,,
oltre,,
a,,
quella,,
individuale,,
»,,
.,,
Brambilla,[139771]NER_PER,
affronta,,
il,,
tema,,
partendo,,
dall,,
',,
idea,,
di,,
Macron,,
del,,
Green,,
pass,,
obbligatorio,,
per,,
usufruire,,
di,,
determinati,,
servizi,,
:,,
«,,
Non,,
è,,
un,,
',,
idea,,
stupida,,
",",,
comprendo,,
Macron,,
.,,
Certo,,
deve,,
essere,,
declinata,,
in,,
modo,,
corretto,,
",",,
ad,,
esempio,,
sul,,
personale,,
scolastico,,
può,,
avere,,
un,,
senso,,
»,,
.,,
Ma,,
Brambilla,[139772]NER_PER,
",",,
più,,
che,,
di,,
leggi,,
e,,
imposizioni,,
",",,
ne,,
fa,,
un,,
discorso,,
di,,
civiltà,,
:,,
«,,
Ognuno,,
deve,,
sentirsi,,
responsabile,,
verso,,
gli,,
altri,,
.,,
Chi,,
non,,
si,,
vaccina,,
(,,
anche,,
adulti,,
e,,
anziani,,
",",,
ndr,,
),,
non,,
ha,,
memoria,,
di,,
quello,,
che,,
è,,
successo,,
nei,,
mesi,,
scorsi,,
",",,
del,,
dramma,,
che,,
abbiamo,,
vissuto,,
.,,
Non,,
si,,
ricorda,,
che,,
le,,
persone,,
fragili,,
",",,
i,,
malati,,
oncologici,,
e,,
gli,,
altri,,
affetti,,
da,,
gravi,,
patologie,,
si,,
sono,,
visti,,
rinviare,,
visite,,
importanti,,
?,,
Vacciniamoci,,
",",,
non,,
vogliamo,,
in,,
inverno,,
chiudere,,
di,,
nuovo,,
servizi,,
sanitari,,
importanti,,
»,,
.,,
Poi,,
il,,
focus,,
sugli,,
ultrasessantenni,,
:,,
«,,
In,,
Emilia,[139773]NER_LOC,
Romagna,[139773]NER_LOC,
ci,,
sono,,
120mila,,
persone,,
con,,
più,,
di,,
60,,
anni,,
senza,,
copertura,,
vaccinale,,
(,,
