token,label,source of relation
MODENA,,
.,,
State,,
ristrutturando,,
casa,,
e,,
non,,
sapete,,
dove,,
mettere,,
il,,
vecchio,,
comò,,
e,,
gli,,
armadi,,
della,,
camera,,
da,,
letto,,
?,,
Per,,
chi,,
cerca,,
spazio,,
dalla,,
sera,,
alla,,
mattina,,
per,,
oggetti,,
ingombranti,,
o,,
attrezzi,,
sportivi,,
la,,
soluzione,,
è,,
quella,,
proposta,,
da,,
Modena,"[48494]NER_LOC, [48500]DBPEDIA",
Box,[48494]NER_LOC,
.,,
In,,
via,"[48495]NER_LOC, [48501]DBPEDIA",
Emilia,"[48495]NER_LOC, [48501]DBPEDIA",
ovest,,
",",,
a,,
poca,,
distanza,,
dallo,,
svincolo,,
della,,
tangenziale,,
",",,
un,,
ex,,
magazzino,,
di,,
vestiti,,
è,,
stato,,
riconvertito,,
in,,
magazzino,,
multifunzione,,
",",,
con,,
240,,
box,,
all,,
',,
interno,,
e,,
superfici,,
in,,
offerta,,
da,,
1,,
a,,
21,,
metri,,
quadrati,,
e,,
prezzi,,
variabili,,
da,,
30,,
a,,
200,,
euro,,
al,,
mese,,
più,,
Iva,,
a,,
seconda,,
della,,
superficie,,
occupata,,
.,,
Entrando,,
dentro,,
tutto,,
ricorda,,
i,,
film,,
americani,,
",",,
con,,
lunghi,,
corridoi,,
fatti,,
da,,
box,,
metallici,,
in,,
serie,,
",",,
porte,,
gialle,,
fermate,,
da,,
catenaccio,[48502]DBPEDIA,
e,,
lucchetto,,
esterno,,
.,,
Un,,
magazzino,,
in,,
piena,,
regola,,
dov,,
',,
è,,
vietato,,
il,,
parcheggio,,
di,,
auto,,
",",,
come,,
da,,
legge,,
:,,
chi,,
lascia,,
tagliaerba,,
o,,
motorini,,
deve,,
sottoscrivere,,
un,,
documento,,
in,,
cui,,
assicura,,
che,,
non,,
c,,
',,
è,,
benzina,,
nei,,
serbatoi,,
.,,
«,,
Mio,,
fratello,,
li,,
vide,,
negli,,
Stati,,
Uniti,,
qualche,,
anno,,
fa,,
durante,,
un,,
viaggio,,
di,,
lavoro,,
e,,
subito,,
abbiamo,,
pensato,,
di,,
offrire,,
un,,
prodotto,,
di,,
questo,,
tipo,,
anche,,
a,,
Modena,"[48496]NER_LOC, [48503]DBPEDIA",
-,,
spiega,,
Davide,[48497]NER_PER,
Gasparini,[48497]NER_PER,
",",,
44,,
anni,,
",",,
che,,
con,,
la,,
sua,,
società,,
immobiliare,,
gestisce,,
la,,
struttura,,
-,,
Tutto,,
è,,
stato,,
concepito,,
e,,
realizzato,,
secondo,,
gli,,
standard,,
americani,,
",",,
compresi,,
i,,
carrelli,,
per,,
spostare,,
il,,
materiale,,
",",,
gli,,
estintori,,
e,,
le,,
manichette,,
antincendio,,
senza,,
parlare,,
dei,,
sensori,,
antincendio,,
.,,
Un,,
ascensore,,
porta,,
al,,
secondo,,
piano,,
dove,,
ci,,
sono,,
diversi,,
ripostigli,,
di,,
piccole,,
dimensioni,,
mentre,,
chi,,
ha,,
carichi,,
più,,
pesanti,,
deve,,
accontentarsi,,
del,,
transpallet,,
manuale,,
:,,
non,,
è,,
possibile,,
