token,label,source of relation
Non,,
vedendolo,,
tornare,,
",",,
la,,
madre,,
preoccupata,,
è,,
andata,,
dai,,
carabinieri,[100442]NER_ORG,
.,,
Ma,,
così,,
l,,
',,
ha,,
fatto,,
arrestare,,
.,,
È,,
successo,,
a,,
Serramazzoni,"[100443]NER_LOC, [100452]DBPEDIA",
",",,
dove,,
il,[100440]TE,
14,[100440]TE,
ottobre,[100440]TE,
la,,
signora,,
ha,,
denunciato,,
la,,
scomparsa,,
del,,
figlio,,
26enne,,
",",,
domenicano,,
",",,
di,,
cui,,
aveva,,
perso,,
le,,
tracce,,
il,[100441]TE,
9,[100441]TE,
ottobre,[100441]TE,
.,,
Le,,
indagini,,
",",,
coordinate,,
dal,,
Comando,[100444]NER_ORG,
carabinieri,[100444]NER_ORG,
di,,
Modena,"[100445]NER_LOC, [100453]DBPEDIA",
e,,
sviluppate,,
attraverso,,
il,,
canale,,
Europol,"[100446]NER_ORG, [100454]DBPEDIA",
",",,
hanno,,
appurato,,
che,,
in,,
quella,,
data,,
il,,
giovane,,
dalla,,
Spagna,"[100447]NER_LOC, [100455]DBPEDIA",
era,,
andato,,
a,,
Oslo,"[100448]NER_LOC, [100456]DBPEDIA",
",",,
dove,,
era,,
stato,,
arrestato,,
per,,
droga,,
.,,
È,,
emerso,,
anche,,
che,,
su,,
di,,
lui,,
pendeva,,
un,,
ordine,,
di,,
cattura,,
emesso,,
dalla,,
Procura,[100449]NER_ORG,
di,,
Bologna,"[100450]NER_LOC, [100457]DBPEDIA",
perché,,
condannato,,
in,,
via,,
definitiva,,
a,,
7,,
anni,,
di,,
reclusione,,
per,,
rapina,,
",",,
violenza,,
sessuale,,
e,,
atti,,
sessuali,,
con,,
minorenne,,
.,,
Di,,
qui,,
il,,
mandato,,
internazionale,,
di,,
cattura,,
e,,
l,,
',,
arresto,,
bis,,
in,,
Norvegia,"[100451]NER_LOC, [100458]DBPEDIA",
.,,
