token,label,source of relation
Arrivano,,
i,,
commenti,,
in,,
merito,,
al,,
furto,,
che,,
ha,,
colpito,,
all,,
',,
alba,,
di,,
giovedì,,
la,,
gioielleria,,
“,,
Diamante,,
blu,,
”,,
di,,
piazza,,
Libertà,[79170]NER_PER,
",",,
dove,,
i,,
ladri,,
hanno,,
spaccato,,
una,,
delle,,
vetrine,,
e,,
hanno,,
rubato,,
merce,,
per,,
un,,
valore,,
di,,
oltre,,
12mila,,
euro,,
.,,
Confesercenti,"[79171]NER_ORG, [79174]DBPEDIA",
ha,,
voluto,,
esprimere,,
la,,
sua,,
totale,,
solidarietà,,
nei,,
confronti,,
della,,
negoziante,,
colpita,,
ed,,
evidenziare,,
come,,
questo,,
ennesimo,,
avvenimento,,
faccia,,
salire,,
la,,
preoccupazione,,
tra,,
i,,
commercianti,,
.,,
«,,
È,,
con,,
rammarico,,
–,,
hanno,,
affermato,,
dall,,
',,
associazione,,
–,,
che,,
siamo,,
a,,
commentare,,
il,,
grave,,
episodio,,
criminoso,,
ai,,
danni,,
di,,
un,,
operatore,,
commerciale,,
",",,
a,,
cui,,
va,,
la,,
nostra,,
solidarietà,,
",",,
ma,,
lo,,
sottolineiamo,,
:,,
non,,
si,,
può,,
più,,
prescindere,,
da,,
un,,
presidio,,
capillare,,
del,,
territorio,,
lungo,,
l,,
',,
intero,,
corso,,
della,,
giornata,,
",",,
notte,,
compresa,,
.,,
Riconosciamo,,
lo,,
sforzo,,
profuso,,
",",,
in,,
tema,,
di,,
prevenzione,,
",",,
da,,
parte,,
delle,,
forze,,
dell,,
',,
ordine,,
alle,,
quali,,
non,,
possiamo,,
che,,
manifestare,,
il,,
nostro,,
sostegno,,
",",,
ma,,
ribadiamo,,
che,,
fatti,,
del,,
genere,,
oltre,,
allo,,
scalpore,,
destano,,
parecchia,,
preoccupazione,,
.,,
La,,
sicurezza,,
dei,,
cittadini,,
e,,
delle,,
imprese,,
è,,
da,,
tutelare,,
e,,
garantire,,
.,,
E,,
diventa,,
importante,,
operare,,
con,,
ogni,,
mezzo,,
ed,,
in,,
modo,,
sinergico,,
al,,
fine,,
di,,
scongiurare,,
nuovi,,
episodi,,
simili,,
per,,
continuare,,
sulla,,
strada,,
del,,
contrasto,,
alla,,
criminalità,,
»,,
.,,
Sullo,,
stesso,,
episodio,,
si,,
è,,
espressa,,
anche,,
Claudia,[79172]NER_PER,
Severi,[79172]NER_PER,
.,,
«,,
Altro,,
che,,
giovedì,,
sotto,,
le,,
stelle,,
–,,
dice,[79175]DBPEDIA,
la,,
capogruppo,,
di,,
Forza,[79173]NER_ORG,
Italia,[79173]NER_ORG,
–,,
in,,
centro,,
storico,,
siamo,,
ai,,
giovedì,,
sotto,,
attacco,,
della,,
criminalità,,
.,,
La,,
kermesse,,
sassolese,,
si,,
chiude,,
nel,,
peggiore,,
dei,,
modi,,
",",,
con,,
un,,
furto,,
con,,
spaccata,,
ai,,
danni,,
di,,
un,,
negozio,,
in,,
pieno,,
centro,,
.,,
Almeno,,
negli,,
ultimi,,
mesi,,
del,,
suo,,
mandato,,
",",,
il,,
sindaco,,
prenda,,
atto,,
della,,
realtà,,
e,,
agisca,,
nell,,
',,
interesse,,
dei,,
cittadini,,
;,,
smettendola,,
di,,
fare,,
passare,,
per,,
visionari,,
coloro,,
che,,
denunciano,,
la,,
grave,,
situazione,,
in,,
cui,,
il,,
centro,,
storico,,
versa,,
»,,
.,,
—,,
ELEONORA,,
ALBORESI,,
