token,label,source of relation
Ieri,[155561]TE,
mattina,[155561]TE,
",",,
nel,,
corso,,
della,,
prima,,
udienza,,
del,,
processo,,
davanti,,
al,,
collegio,,
presieduto,,
dal,,
giudice,,
Federico,[155562]NER_PER,
Maria,[155562]NER_PER,
Meriggi,[155562]NER_PER,
",",,
ha,,
chiesto,,
il,,
patteggiamento,,
.,,
Alessandro,[155563]NER_PER,
Ansaloni,[155563]NER_PER,
",",,
tramite,,
il,,
suo,,
difensore,,
professor,,
Giulio,[155564]NER_PER,
Garuti,[155564]NER_PER,
",",,
ci,,
riprova,,
dopo,,
il,,
no,,
nel,,
corso,,
dell,,
',,
udienza,,
preliminare,,
.,,
L,,
',,
ex,,
sedicente,,
mago,,
dell,,
',,
investimento,,
finanziario,,
e,,
del,,
risparmio,,
ad,,
alta,,
rendita,,
vuole,,
chiudere,,
in,,
un,,
colpo,,
la,,
sua,,
partita,,
con,,
la,,
giustizia,,
;,,
i,,
giudici,,
si,,
sono,,
riservati,,
.,,
Se,,
ne,,
riparlerà,,
alla,,
prossima,,
udienza,,
.,,
La,,
posta,,
in,,
palio,,
è,,
alta,,
:,,
sono,,
sei,,
milioni,,
circa,,
la,,
somma,,
complessiva,,
che,,
attraverso,,
una,,
lunga,,
serie,,
di,,
truffe,,
avrebbe,,
accumulato,,
Ansaloni,[155565]NER_PER,
in,,
veste,,
di,,
consulente,,
finanziario,,
per,,
tre,,
società,,
modenesi,,
(,,
del,,
tutto,,
estranee,,
a,,
queste,,
presunte,,
vicende,,
criminali,,
),,
.,,
Il,,
sistema,,
prevedeva,,
sollecitazioni,,
discrete,,
a,,
investire,,
capitali,,
con,,
ritorni,,
di,,
utili,,
sostanziosi,,
che,,
inizialmente,,
venivano,,
pagati,,
",",,
ma,,
poi,,
i,,
soldi,,
sparivano,,
.,,
Lo,,
schema,,
ha,,
coinvolto,,
almeno,,
40,,
clienti,,
.,,
—,,
