token,label,source of relation
Furto,,
ieri,[69400]TE,
pomeriggio,[69400]TE,
verso,[69401]TE,
le,[69401]TE,
18,[69401]TE,
all,,
',,
interno,,
del,,
negozio,,
Foto,,
Vip,,
in,,
viale,,
Ciro,"[69404]NER_PER, [69408]DBPEDIA",
Menotti,"[69404]NER_PER, [69408]DBPEDIA",
.,,
il,,
ladro,,
è,,
riuscito,,
a,,
fuggire,,
raggiungendo,,
di,,
corsa,,
l,,
',,
area,,
che,,
sfocia,,
nel,,
parco,,
XXII,,
Aprile,[69402]TE,
mentre,,
il,,
palo,,
è,,
stato,,
bloccato,,
e,,
portato,,
in,,
questura,,
dalla,,
Volante,,
della,,
polizia,[69405]NER_ORG,
.,,
Così,,
come,,
accade,,
spesso,,
nei,,
negozi,,
in,,
centro,,
storico,,
",",,
così,,
ieri,[69403]TE,
pomeriggio,[69403]TE,
è,,
toccato,,
alla,,
rivendita,,
che,,
si,,
trova,,
in,,
Ciro,"[69406]NER_PER, [69409]DBPEDIA",
Menotti,"[69406]NER_PER, [69409]DBPEDIA",
",",,
nei,,
pressi,,
dell,,
',,
incrocio,,
con,,
la,,
Nonantolana,[69407]NER_ORG,
.,,
La,,
tecnica,,
è,,
purtroppo,,
collaudata,,
:,,
i,,
ladri,,
agiscono,,
in,,
coppia,,
",",,
di,,
solito,,
sono,,
molto,,
giovani,,
",",,
dai,,
diciotto,,
ai,,
venticinque,,
anni,,
e,,
mentre,,
uno,,
distrae,,
il,,
commesso,,
o,,
il,,
proprietario,,
con,,
una,,
qualche,,
richiesta,,
l,,
',,
altro,,
ne,,
approfitta,,
o,,
per,,
svuotare,,
la,,
cassa,,
",",,
o,,
per,,
prendere,,
un,,
cellulare,,
appoggiato,,
sul,,
bancone,,
oppure,,
",",,
come,,
in,,
questo,,
caso,,
",",,
per,,
impossessarsi,,
di,,
un,,
computer,,
portatile,,
.,,
Il,,
giovane,,
ladro,,
",",,
infatti,,
ha,,
preso,,
il,,
pc,,
",",,
lo,,
ha,,
infilato,,
in,,
una,,
borsa,,
che,,
aveva,,
con,,
sé,,
ed,,
è,,
fuggito,,
all,,
',,
esterno,,
del,,
negozio,,
.,,
Il,,
personale,,
del,,
negozio,,
però,,
si,,
è,,
accorto,,
dell,,
',,
accaduto,,
e,,
ha,,
bloccato,,
il,,
complice,,
consegnandolo,,
alla,,
polizia,,
.,,
