token,label,source of relation
MEDOLLA,[54148]DBPEDIA,
.,,
Altri,,
due,,
trattori,,
spariti,,
nella,,
notte,,
",",,
rubati,,
dai,,
predoni,,
delle,,
campagne,,
e,,
portati,,
chissà,,
dove,,
",",,
sfruttando,,
l,,
',,
indifferenza,,
di,,
qualche,,
eventuale,,
testimone,,
",",,
non,,
certo,,
sorpreso,,
dalla,,
presenza,,
di,,
due,,
mezzi,,
agricoli,,
in,,
transito,,
nel,,
pieno,,
delle,,
lavorazioni,,
estive,,
.,,
E,,
invece,,
alla,,
guida,,
c,,
',,
erano,,
dei,,
ladri,,
",",,
che,,
stavolta,,
hanno,,
colpito,,
tra,,
via,[54132]NER_LOC,
Villavara,[54132]NER_LOC,
e,,
via,[54133]NER_LOC,
Bosco,[54133]NER_LOC,
.,,
Nel,,
mirino,,
sono,,
finite,,
le,,
aziende,,
guidate,,
da,,
Andrea,[54134]NER_PER,
Manfredini,[54134]NER_PER,
e,,
Paolo,[54135]NER_PER,
Morselli,[54135]NER_PER,
",",,
che,,
hanno,,
già,,
fatto,,
denuncia,,
e,,
ora,[54130]TE,
sperano,,
in,,
un,,
lieto,,
fine,,
come,,
già,,
avvenuto,,
qualche,,
settimana,,
fa,,
per,,
la,,
famiglia,,
Poletti,[54136]NER_PER,
di,,
Sorbara,"[54137]NER_PER, [54149]DBPEDIA",
",",,
che,,
ritrovò,,
la,,
refurtiva,,
abbandonata,,
a,,
San,[54150]DBPEDIA,
Damaso,,
.,,
Il,,
colpo,,
di,,
Villavara,[54138]NER_LOC,
",",,
stando,,
a,,
quanto,,
hanno,,
raccontato,,
le,,
vittime,,
",",,
è,,
avvenuto,,
tra,,
l,,
',,
una,,
di,,
notte,,
e,,
le,,
6,,
.,,
30,,
di,,
ieri,[54131]TE,
.,,
«,,
L,,
',,
ultimo,,
giro,,
in,,
campagna,,
-,,
racconta,,
Manfredini,[54139]NER_PER,
-,,
l,,
',,
ho,,
fatto,,
con,,
il,,
buio,,
",",,
siamo,,
impegnati,,
con,,
l,,
',,
irrigazione,,
e,,
il,,
mio,,
trattore,,
",",,
un,,
John,[54140]NER_PER,
Deer,[54140]NER_PER,
5085,,
",",,
acquistato,,
nel,,
2014,,
",",,
era,,
ancora,,
sotto,,
la,,
tettoia,,
dello,,
stabile,,
in,,
via,[54141]NER_LOC,
Villafranca,"[54141]NER_LOC, [54151]DBPEDIA",
87,[54141]NER_LOC,
.,,
Poi,,
",",,
all,,
',,
alba,,
sono,,
tornato,,
in,,
campagna,,
e,,
il,,
trattore,,
era,,
sparito,,
.,,
I,,
ladri,,
si,,
sono,,
preoccupati,,
anche,,
di,,
scollegare,,
le,,
attrezzature,,
che,,
erano,,
agganciate,,
al,,
mezzo,,
»,,
.,,
Dinamica,,
simile,,
anche,,
in,,
via,[54142]NER_LOC,
Bosco,[54142]NER_LOC,
dove,,
opera,,
Paolo,[54143]NER_PER,
Morselli,[54143]NER_PER,
.,,
In,,
questo,,
caso,,
è,,
sparito,,
un,,
New,"[54144]NER_ORG, [54152]DBPEDIA",
Holland,"[54144]NER_ORG, [54152]DBPEDIA",
",",,
comprato,,
pochi,,
mesi,,
fa,,
.,,
Era,,
parcheggiato,,
sotto,,
una,,
struttura,,
in,,
muratura,,
il,,
che,,
lascia,,
intendere,,
come,,
i,,
banditi,,
fossero,,
in,,
agguato,,
e,,
abbiano,,
atteso,,
il,,
momento,,
giusto,,
per,,
avviare,,
la,,
razzia,,
.,,
Il,,
colpo,,
è,,
piuttosto,,
ingente,,
:,,
il,,
valore,,
dei,,
due,,
mezzi,,
agricoli,,
si,,
aggira,[54153]DBPEDIA,
intorno,,
ai,,
150mila,,
euro,,
.,,
I,,
proprietari,,
hanno,,
diffuso,,
anche,,
i,,
numeri,,
di,,
targa,,
affinché,,
possano,,
essere,,
utili,,
a,,
qualche,,
cittadino,,
attento,,
e,,
con,,
l,,
',,
occhio,,
clinico,,
.,,
Il,,
John,[54145]NER_PER,
Deer,[54145]NER_PER,
dei,[54145]NER_PER,
Manfredini,[54145]NER_PER,
è,,
targato,,
BM043E,,
mentre,,
al,,
New,"[54146]NER_ORG, [54154]DBPEDIA",
Holland,"[54146]NER_ORG, [54154]DBPEDIA",
di,,
Morselli,[54147]NER_PER,
è,,
abbinata,,
la,,
targa,,
.,,
BN955D,,
.,,
«,,
Speriamo,,
serva,,
a,,
ritrovarli,,
-,,
dicono,,
i,,
due,,
agricoltori,,
-,,
perché,,
il,,
furto,,
è,,
un,,
danno,,
enorme,,
per,,
le,,
nostre,,
aziende,,
in,,
particolar,,
modo,,
in,,
un,,
momento,,
di,,
lavoro,,
intenso,,
come,,
questo,,
»,,
.,,
(,,
fd,,
),,
