token,label,source of relation
MODENA,,
.,,
I,,
carabinieri,[29009]NER_ORG,
della,,
Compagnia,[29010]NER_LOC,
di,[29010]NER_LOC,
Modena,"[29010]NER_LOC, [29019]DBPEDIA",
e,,
del,,
Nucleo,[29011]NER_ORG,
Investigativo,[29011]NER_ORG,
hanno,,
arrestato,,
in,,
flagranza,,
di,,
reato,,
",",,
con,,
l,,
',,
accusa,,
di,,
furto,,
in,,
abitazione,,
",",,
il,,
36enne,,
modenese,,
M,[29012]NER_PER,
.,[29012]NER_PER,
D,[29012]NER_PER,
.,[29012]NER_PER,
S,[29012]NER_PER,
.,[29012]NER_PER,
",",,
nullafacente,,
e,,
già,,
pregiudicato,,
per,,
reati,,
contro,,
il,,
patrimonio,,
.,,
Verso,,
le,,
22,,
di,,
ieri,[29008]TE,
",",,
mentre,,
stavano,,
pattugliando,,
il,,
centro,,
cittadino,,
",",,
i,,
militari,,
sono,,
stati,,
allertati,,
da,,
una,,
chiamata,,
al,,
112,,
pervenuta,,
da,,
un,,
passante,,
in,,
via,[29013]NER_LOC,
Malmusi,[29013]NER_LOC,
",",,
che,,
ha,,
segnalato,,
movimenti,,
e,,
rumori,,
sospetti,,
in,,
un,,
garage,,
di,,
pertinenza,,
di,,
un,,
condominio,,
.,,
Giunti,[29020]DBPEDIA,
immediatamente,,
sul,,
posto,,
i,,
carabinieri,[29014]NER_ORG,
hanno,,
sorpreso,,
M,[29015]NER_PER,
.,[29015]NER_PER,
D,[29015]NER_PER,
.,[29015]NER_PER,
S,[29015]NER_PER,
.,[29015]NER_PER,
proprio,,
all,,
',,
atto,,
in,,
cui,,
trafugava,,
dal,,
garage,,
elettrodomestici,,
e,,
suppellettili,,
varie,,
.,,
Inutile,,
il,,
tentativo,,
di,,
fuga,,
a,,
piedi,,
.,,
L,,
',,
uomo,,
è,,
stato,,
inseguito,,
",",,
bloccato,,
e,,
dichiarato,,
in,,
stato,,
d,,
',,
arresto,,
",",,
mentre,,
la,,
refurtiva,,
è,,
stata,,
restituita,,
alla,,
proprietaria,,
che,,
è,,
una,,
pensionata,,
modenese,,
di,,
64,,
anni,,
.,,
La,,
donna,,
",",,
che,,
non,,
si,,
era,,
ancora,,
accorta,,
del,,
furto,,
in,,
atto,,
",",,
è,,
stata,,
avvisata,,
dai,,
carabinieri,[29016]NER_ORG,
presso,,
i,,
quali,,
ha,,
sporto,,
denuncia,,
",",,
ricevendo,,
indietro,,
gli,,
oggetti,,
di,,
sua,,
proprietà,,
.,,
Operando,,
un,,
sopralluogo,,
sulla,,
scene,,
del,,
reato,,
è,,
stato,,
constatato,,
che,,
per,,
introdursi,,
all,,
',,
interno,,
del,,
garage,,
il,,
ladro,,
aveva,,
forzato,,
la,,
serratura,,
esterna,,
.,,
Inoltre,,
",",,
approfondendo,,
gli,,
accertamenti,,
",",,
i,,
militari,,
hanno,,
scoperto,,
che,,
all,,
',,
atto,,
dello,,
scasso,,
l,,
',,
uomo,,
aveva,,
un,,
complice,,
che,,
faceva,,
da,,
“,,
palo,,
”,,
",",,
riuscito,,
ad,,
allontanarsi,,
prima,,
dell,,
',,
intervento,,
.,,
Già,,
nella,,
stessa,,
nottata,,
gli,,
inquirenti,,
sono,,
riusciti,,
a,,
risalire,,
alla,,
sua,,
identità,,
",",,
denunciandolo,,
per,,
concorso,,
nel,,
furto,,
.,,
L,,
',,
arrestato,,
",",,
su,,
disposizione,,
della,,
Procura,[29017]NER_ORG,
della,,
Repubblica,[29018]NER_LOC,
di,[29018]NER_LOC,
Modena,"[29018]NER_LOC, [29021]DBPEDIA",
",",,
è,,
stato,,
invece,,
portato,,
nelle,,
camere,,
di,,
sicurezza,,
della,,
caserma,,
dell,,
',,
arma,,
in,,
attesa,,
di,,
processo,,
per,,
direttissima,,
.,,
