token,label,source of relation
Aggredita,,
",",,
rapinata,,
della,,
borsa,,
portadocumenti,,
all,,
',,
uscita,,
dei,,
poliambulatori,,
del,,
Policlinico,,
:,,
la,,
donna,,
",",,
un,,
giovane,,
medico,,
",",,
è,,
rovinata,,
lungo,,
le,,
scale,,
e,,
ha,,
dovuto,,
rivolgersi,,
alle,,
cure,,
del,,
pronto,,
soccorso,,
.,,
E,,
',,
caccia,,
a,,
due,,
malviventi,,
:,,
uno,,
",",,
sui,,
30,,
anni,,
",",,
è,,
probabilmente,,
dell,,
',,
Est,,
.,,
Cadendo,,
",",,
si,,
è,,
fatta,,
un,,
',,
intera,,
rampa,,
di,,
scale,,
rotolando,,
e,,
sbattendo,,
più,,
volte,,
la,,
schiena,,
e,,
le,,
costole,,
:,,
ora,[75]TE,
dovrà,,
stare,,
ferma,,
il,,
più,,
possibile,,
e,,
non,,
potrà,,
",",,
almeno,,
per,,
un,,
po,,
',,
",",,
svolgere,,
la,,
sua,,
professione,,
di,,
medico,,
.,,
La,,
dottoressa,,
di,,
38,,
anni,,
",",,
con,,
una,,
doppia,,
specializzazione,,
in,,
chirurgia,,
estetica,,
e,,
in,,
criminologia,[80]DBPEDIA,
",",,
è,,
stata,,
rapinata,,
ieri,[76]TE,
mattina,[76]TE,
all,,
',,
uscita,,
dei,,
poliambulatori,,
del,,
Policlinico,,
.,,
Un,,
uomo,,
",",,
sulla,,
trentina,,
",",,
forse,,
dell,,
',,
Est,,
",",,
le,,
ha,,
strappato,,
con,,
forza,,
una,,
borsa,,
portadocumenti,,
e,,
per,,
lo,,
strattone,,
la,,
giovane,,
donna,,
è,,
caduta,,
per,,
le,,
scale,,
della,,
rampa,,
di,,
entrata,,
-,,
uscita,,
collocata,,
nel,,
lato,,
parcheggi,,
",",,
fronte,,
banca,,
per,,
intenderci,,
.,,
Con,,
il,,
bandito,,
anche,,
un,,
complice,,
",",,
che,,
faceva,,
probabilmente,,
il,,
palo,,
.,,
«,,
Quell,,
',,
uomo,,
-,,
racconta,,
il,,
medico,,
aggredito,,
-,,
ha,,
probabilmente,,
sbagliato,,
borsa,,
.,,
A,,
dire,,
la,,
verità,,
è,,
stata,,
la,,
prima,,
cosa,,
che,,
ho,,
pensato,,
perché,,
sulle,,
prime,,
le,,
botte,,
",",,
le,,
contusioni,,
che,,
avevo,,
subìto,,
non,,
si,,
erano,,
immediatamente,,
fatte,,
sentire,,
.,,
Poi,,
ho,,
chiamato,,
l,,
',,
ambulanza,,
e,,
tra,,
una,,
cosa,,
e,,
l,,
',,
altra,,
sono,,
