token,label,source of relation
SAN,[107591]DBPEDIA,
CESARIO,[107591]DBPEDIA,
Tutto,,
è,,
iniziato,,
con,,
una,,
telefonata,,
al,,
112,,
da,,
parte,,
di,,
un,,
contadino,,
che,,
",",,
da,,
diversi,,
giorni,,
",",,
aveva,,
notato,,
un,,
insolito,,
andirivieni,,
nei,,
pressi,,
di,,
un,,
casolare,,
abbandonato,,
a,,
San,[107592]DBPEDIA,
Cesario,,
sul,,
Panaro,[107584]NER_LOC,
",",,
in,,
provincia,[107585]NER_LOC,
di,[107585]NER_LOC,
Modena,"[107585]NER_LOC, [107593]DBPEDIA",
.,,
Da,,
lì,,
e,,
',,
stata,,
individuata,,
una,,
Volkswagen,[107594]DBPEDIA,
Polo,[107594]DBPEDIA,
bianca,,
e,,
un,,
uomo,,
con,,
diversi,,
tatuaggi,,
al,,
braccio,,
.,,
Sulla,,
base,,
di,,
questa,,
segnalazione,,
",",,
i,,
Carabinieri,[107595]DBPEDIA,
di,,
Castelfranco,[107586]NER_LOC,
",",,
ritenendo,,
che,,
il,,
casolare,,
abbandonato,,
potesse,,
essere,,
utilizzato,,
per,,
nascondere,,
sostanza,,
stupefacente,,
",",,
hanno,,
proceduto,,
ad,,
un,,
accurato,,
controllo,,
dello,,
stabile,,
",",,
rinvenendo,,
così,,
un,,
bilancino,,
di,,
precisione,,
occultato,,
all,,
',,
interno,,
di,,
uno,,
dei,,
grossi,,
tubi,,
accatastati,,
al,,
suo,,
interno,,
.,,
Nei,,
giorni,,
successivi,,
i,,
militari,,
hanno,,
quindi,,
organizzato,,
una,,
serie,,
di,,
servizi,,
di,,
controllo,,
nel,,
corso,,
dei,,
quali,,
hanno,,
notato,,
",",,
la,,
sera,,
del,,
0,,
maggio,[107582]TE,
",",,
una,,
utilitaria,,
nera,,
",",,
seguita,,
a,,
debita,,
distanza,,
dalla,,
Polo,,
bianca,,
che,,
si,,
fermava,,
sulla,,
strada,,
principale,,
per,,
fare,,
da,,
palo,,
.,,
Dalla,,
Seat,"[107587]NER_ORG, [107596]DBPEDIA",
Ibiza,"[107587]NER_ORG, [107596]DBPEDIA",
scendeva,,
un,,
uomo,,
che,,
entrava,,
furtivamente,,
nel,,
fienile,,
.,,
A,[107583]TE,
questo,[107583]TE,
punto,[107583]TE,
i,,
Carabinieri,[107597]DBPEDIA,
hanno,,
fatto,,
irruzione,,
nel,,
casolare,,
e,,
hanno,,
sorpreso,,
un,,
marocchino,,
nell,,
',,
atto,,
di,,
nascondere,,
nel,,
tubo,,
un,,
vecchio,,
calzino,,
contenente,,
4,,
confezioni,,
termosaldate,,
di,,
cellophane,,
con,,
all,,
',,
interno,,
22,,
gr,,
complessivi,,
di,,
cocaina,,
in,,
pietre,,
.,,
Immediatamente,,
bloccato,,
",",,
l,,
',,
uomo,,
è,,
stato,,
anche,,
trovato,,
in,,
possesso,,
di,,
circa,,
1700,,
euro,,
suddivisi,,
in,,
banconote,,
di,,
vario,,
taglio,,
.,,
Nel,,
frattempo,,
",",,
il,,
trentenne,,
albanese,[107598]DBPEDIA,
alla,,
guida,,
della,,
Polo,,
",",,
non,,
vedendo,,
tornare,,
il,,
complice,,
",",,
si,,
è,,
avvicinato,,
a,,
piedi,,
al,,
fienile,,
per,,
poi,,
scappare,,
a,,
bordo,,
della,,
sua,,
auto,,
.,,
La,,
fuga,,
è,,
però,,
durata,,
solo,,
qualche,,
metro,,
perché,,
l,,
',,
uomo,,
è,,
stato,,
bloccato,,
da,,
un,,
',,
altra,,
pattuglia,,
appostata,,
nei,,
dintorni,,
.,,
A,,
seguito,,
di,,
perquisizione,,
personale,,
",",,
anche,,
l,,
',,
albanese,[107599]DBPEDIA,
è,,
stato,,
trovato,,
in,,
possesso,,
di,,
600,,
euro,,
in,,
contanti,,
.,,
Nel,,
corso,,
delle,,
perquisizioni,,
sulle,,
due,,
auto,,
",",,
i,,
militari,,
della,,
Tenenza,,
di,,
Castelfranco,[107588]NER_LOC,
hanno,,
trovato,,
occultati,,
nel,,
vano,,
porta,,
stereo,,
della,,
Seat,[107589]NER_ORG,
Ibiza,[107589]NER_ORG,
nera,,
",",,
un,,
ulteriore,,
involucro,,
con,,
3,,
gr,,
di,,
cocaina,,
.,,
E,,
per,,
i,,
due,,
sono,,
scattate,,
le,,
manette,,
:,,
tratti,,
in,,
arresto,,
",",,
sono,,
stati,,
tradotti,,
presso,,
la,,
casa,,
circondariale,,
di,,
Bologna,[107590]NER_LOC,
.,,
