token,label,source of relation
Sente,,
rumori,,
violenti,,
e,,
tonfi,,
.,,
E,,
appena,,
spegne,,
la,,
tv,,
per,,
capire,,
",",,
dato,,
che,,
è,,
quasi,,
mezzanotte,,
",",,
l,,
',,
anziana,,
vicina,,
capisce,,
che,,
dall,,
',,
appartamento,,
del,,
maresciallo,,
sta,,
uscendo,,
qualcuno,,
.,,
Sente,,
che,,
sono,,
due,,
.,,
Fanno,,
le,,
scale,,
di,,
corsa,,
",",,
aprono,,
la,,
porta,,
e,,
si,,
mettono,,
a,,
parlare,,
a,[15955]DBPEDIA,
voce,[15955]DBPEDIA,
alta,[15955]DBPEDIA,
in,,
una,,
lingua,,
straniera,,
per,,
lei,,
incomprensibile,,
.,,
Questa,,
è,,
una,,
testimonianza,,
chiave,,
raccolta,,
dagli,,
investigatori,,
e,,
confermata,,
in,,
sede,,
di,,
deposizione,,
.,,
E,,
fa,,
il,,
paio,,
con,,
le,,
impronte,,
di,,
almeno,,
due,,
persone,,
estranee,,
alla,,
rosa,,
delle,,
frequentazioni,,
della,,
vittima,,
trovate,,
nella,,
camera,,
da,,
letto,,
a,,
soqquadro,,
.,,
Le,,
indagini,,
proseguono,,
spedite,,
.,,
Probabile,,
che,,
si,,
tratti,,
di,,
persone,,
legate,,
la,,
mondo,,
della,,
prostituzione,,
di,,
strada,,
.,,
Gente,,
che,,
la,,
vittima,,
ha,,
incontrato,,
e,,
contattato,,
forse,,
telefonicamente,,
.,,
Per,,
questo,,
dal,,
cellulare,,
potrebbero,,
arrivare,,
altre,,
sorprese,,
determinanti,,
a,,
stringere,,
il,,
cerchio,,
intorno,,
agli,,
assassini,,
(,,
sempre,,
che,,
siano,,
due,,
),,
.,,
L,,
',,
analisi,,
della,,
lista,,
delle,,
chiamate,,
potrebbe,,
persino,,
indicare,,
qualche,,
nome,,
chiamate,,
poco,,
prima,,
del,,
delitto,[15956]DBPEDIA,
",",,
magari,,
la,,
sera,,
stessa,,
di,,
mercoledì,,
",",,
poco,,
prima,,
che,,
il,,
maresciallo,,
lasciasse,,
entrare,,
in,,
casa,,
sua,,
queste,,
persone,,
.,,
Un,,
altro,,
aspetto,,
di,,
rilievo,,
riguarda,,
gli,,
oggetti,,
spariti,,
dalla,,
abitazione,,
di,,
Spedicato,[15951]NER_PER,
.,,
Sicuramente,,
mancano,,
una,,
tv,,
",",,
un,,
mazzo,,
di,,
chiavi,,
",",,
un,,
',,
agenda,,
personale,,
e,,
forse,,
un,,
computer,,
.,,
Un,,
possibile,,
movente,,
del,,
delitto,[15957]DBPEDIA,
potrebbe,,
quindi,,
essere,,
un,,
furto,,
o,,
la,,
scoperta,,
di,,
un,,
furto,,
che,,
ha,,
scatenato,,
l,,
',,
ira,,
dei,,
ladri,,
.,,
(,,
c,[15952]NER_PER,
.,[15952]NER_PER,
g,[15953]NER_PER,
.,[15954]NER_PER,
),,
