token,label,source of relation
«,,
Ottomila,[70536]DBPEDIA,
euro,,
di,,
danno,,
tra,,
furto,,
del,,
furgone,,
e,,
ciò,,
che,,
conteneva,,
:,,
flessibili,,
",",,
trance,,
e,,
palanchini,,
",",,
1500,,
euro,,
di,,
chiavi,,
di,,
altri,,
camion,,
e,,
camioncini,,
della,,
ditta,,
",",,
chiavi,,
di,,
casa,,
",",,
libretto,,
degli,,
assegni,,
",",,
bancomat,,
e,,
carte,,
di,,
credito,,
",",,
e,,
varia,,
documentazione,,
dell,,
',,
azienda,,
.,,
Il,,
tutto,,
mentre,,
ero,,
al,,
bar,,
»,,
.,,
È,,
un,,
colpo,,
lampo,,
quello,,
subito,,
da,,
un,,
artigiano,,
di,,
una,,
ditta,,
di,,
sabbiatura,,
e,,
lavori,,
per,,
l,,
',,
edilizia,,
di,,
San,[70537]DBPEDIA,
Felice,,
",",,
martedì,,
alle,,
8,,
",",,
30,,
in,,
centro,,
.,,
«,,
Stavo,,
chiacchierando,,
fuori,,
dal,,
bar,,
del,,
Teatro,[70535]NER_ORG,
dopo,,
aver,,
fatto,,
colazione,,
",",,
quando,,
ho,,
visto,,
che,,
il,,
mio,,
Renault,[70538]DBPEDIA,
Kangoo,[70538]DBPEDIA,
bianco,,
",",,
che,,
avevo,,
lasciato,,
con,,
le,,
chiavi,,
inserite,,
",",,
mi,,
veniva,,
portato,,
via,,
-,,
racconta,,
l,,
',,
uomo,,
-,,
Lo,,
abbiamo,,
inseguito,,
",",,
ma,,
è,,
andata,,
male,,
.,,
Non,,
si,,
può,,
più,,
bere,,
nemmeno,,
il,,
caffè,,
»,,
.,,
(,,
vale,,
.,,
c,,
),,
