token,label,source of relation
Il,,
trucco,,
è,,
semplice,,
",",,
basta,,
agire,,
in,,
coppia,,
:,,
si,,
fa,,
accostare,,
il,,
camionista,,
e,,
mentre,,
uno,,
lo,,
intrattiene,,
dicendo,,
che,,
un,,
sasso,,
sollevato,,
dal,,
camion,,
ha,,
centrato,,
il,,
parabrezza,,
",",,
l,,
',,
altro,,
si,,
intrufola,,
nella,,
cabina,,
fregando,,
portafoglio,,
o,,
l,,
',,
intero,,
borsello,,
del,,
malcapitato,,
.,,
È,,
',,
successo,,
lungo,,
l,,
',,
anello,,
delle,,
tangenziali,,
l,,
',,
altro,,
giorno,,
e,,
tra,,
i,[29779]DBPEDIA,
camionisti,[29779]DBPEDIA,
è,,
stato,,
subito,,
un,,
tam,,
tam,,
radiofonico,,
.,,
A,,
compiere,,
il,,
raggiro,,
-,,
furto,,
due,,
italiani,,
sui,,
35,,
-,,
40,,
anni,,
",",,
ben,,
vestiti,,
",",,
alla,,
guida,,
di,,
una,,
utilitaria,,
.,,
Ovviamene,,
nessun,,
danno,,
",",,
i,,
due,,
poi,,
si,,
scusano,,
",",,
dicono,,
di,,
essersi,,
spaventati,,
dal,,
rumore,,
e,,
se,,
ne,,
vanno,,
",",,
col,,
bottino,,
.,,
