token,label,source of relation
MARANO,[29129]NER_LOC,
.,,
La,,
comunità,,
di,,
Marano,[29130]NER_LOC,
non,,
vuole,,
darla,,
vinta,,
ai,,
ladri,,
che,,
tre,,
giorni,,
fa,,
hanno,,
deturpato,,
il,,
cimitero,,
comunale,,
",",,
rubando,,
opere,,
in,,
bronzo,,
da,,
tombe,,
di,,
famiglia,,
e,,
altri,,
oggetti,,
di,,
metallo,,
.,,
Dopo,,
la,,
pubblica,,
denuncia,,
di,,
uno,,
dei,,
maggiori,,
danneggiati,,
dai,,
furti,,
(,,
Oreste,[29131]NER_PER,
Germano,[29131]NER_PER,
Miani,[29131]NER_PER,
",",,
che,,
si,,
è,,
visto,,
trafugare,,
un,,
busto,[29135]DBPEDIA,
in,,
bronzo,,
di,,
Cristo,,
dalla,,
tomba,,
di,,
famiglia,,
),,
",",,
il,,
sindaco,,
di,,
Marano,[29132]NER_LOC,
",",,
Emilia,[29133]NER_PER,
Muratori,[29133]NER_PER,
",",,
ha,,
detto,,
:,,
«,,
Quello,,
che,,
è,,
successo,,
non,,
è,,
da,,
sottovalutare,,
.,,
Per,,
ciò,,
che,,
sappiamo,,
",",,
in,,
passato,,
non,,
si,,
sono,,
mai,,
verificati,,
episodi,,
di,,
questa,,
gravità,,
.,,
Al,,
di,,
là,,
del,,
furto,,
di,,
fiori,,
da,,
qualche,,
tomba,,
",",,
non,,
si,,
era,,
mai,,
andati,,
oltre,,
.,,
Ciò,,
che,,
è,,
accaduto,,
questa,,
settimana,,
ci,,
ha,,
colpito,,
e,,
scosso,,
anche,,
perché,,
il,,
cimitero,,
di,,
Marano,[29134]NER_LOC,
è,,
praticamente,,
sempre,,
aperto,,
",",,
non,,
è,,
sorvegliato,,
e,,
ci,,
siamo,,
sempre,,
affidati,,
al,,
buon,,
senso,,
dei,,
cittadini,,
.,,
Ora,[29127]TE,
stiamo,,
valutando,,
la,,
possibilità,,
di,,
installare,,
un,,
sistema,,
di,,
videosorveglianza,,
.,,
L,,
',,
ufficio,,
tecnico,,
già,,
ieri,[29128]TE,
si,,
è,,
recato,,
sul,,
posto,,
.,,
Il,,
lavoro,,
non,,
sarà,,
facile,,
perché,,
il,,
cimitero,,
",",,
oltre,,
al,,
cancello,,
",",,
ha,,
vari,,
anfratti,,
e,,
i,,
muri,,
bassi,,
che,,
possono,,
essere,,
scavalcati,,
.,,
Tuttavia,,
",",,
se,,
i,,
costi,,
non,,
saranno,,
proibitivi,,
",",,
siamo,,
pronti,,
a,,
prendere,,
in,,
considerazione,,
l,,
',,
installazione,,
della,,
videosorveglianza,,
»,,
.,,
(,,
m,,
.,,
ped,,
.,,
),,
