token,label,source of relation
Punto,,
(,,
282,,
),,
",",,
Panda,"[51208]NER_ORG, [51219]DBPEDIA",
(,,
211,,
),,
e,,
Uno,[51209]NER_ORG,
(,,
139,,
),,
sono,,
le,,
auto,,
più,,
amate,,
dai,,
ladri,,
",",,
seguite,,
da,,
Fiesta,[51210]NER_PER,
",",,
Golf,,
",",,
500,,
",",,
Lancia,[51220]DBPEDIA,
Y,[51220]DBPEDIA,
",",,
Polo,,
",",,
Clio,[51211]NER_PER,
e,,
Yaris,"[51212]NER_PER, [51221]DBPEDIA",
:,,
in,,
tutto,,
553,,
vetture,,
rubate,,
nel,,
2105,,
in,,
città,,
e,,
provincia,[51213]NER_LOC,
.,,
Quelle,,
ritrovate,,
sono,,
state,,
484,,
.,,
I,,
malviventi,,
hanno,,
inoltre,,
rubato,,
39,,
mezzi,,
pesanti,,
",",,
10,,
quelli,,
ritrovati,,
.,,
Sono,,
questi,,
i,,
dati,,
forniti,,
dal,,
ministero,"[51214]NER_ORG, [51222]DBPEDIA",
dell,[51214]NER_ORG,
',[51215]NER_ORG,
Interno,[51216]NER_ORG,
e,,
girati,,
dalla,,
polizia,,
stradale,,
modenese,,
:,,
a,,
livelli,,
nazionale,,
i,,
furti,,
di,,
auto,,
sono,,
in,,
calo,,
",",,
passando,,
dai,,
114,,
.,,
121,,
auto,,
rispetto,,
alle,,
120,,
.,,
495,,
macchine,,
che,,
sono,,
state,,
sottratte,,
a,,
proprietari,,
nell,,
',,
anno,,
2014,,
.,,
Anche,,
a,,
livello,,
nazionale,,
le,,
preferenze,,
dei,,
ladri,,
si,,
indirizzano,,
verso,,
le,,
utilitarie,,
del,,
gruppo,,
Fca,[51217]NER_ORG,
",",,
con,,
in,,
testa,,
la,,
Fiat,"[51218]NER_ORG, [51223]DBPEDIA",
Panda,"[51218]NER_ORG, [51224]DBPEDIA",
:,,
a,,
livello,,
nazionale,,
lo,,
scorso,,
anno,,
sono,,
state,,
11,,
.,,
632,,
le,,
Fiat,[51225]DBPEDIA,
Panda,[51226]DBPEDIA,
oggetto,,
di,,
furto,,
",",,
con,,
una,,
percentuale,,
di,,
rinvenimenti,,
del,,
56,,
per,,
cento,,
.,,
