token,label,source of relation
Dalla,,
nottata,,
di,,
furti,,
di,,
lunedì,,
non,,
si,,
è,,
salvato,,
il,,
vivaio,,
Luca,[87447]NER_PER,
Garden,,
di,,
via,[87448]NER_LOC,
per,[87448]NER_LOC,
Camposanto,[87448]NER_LOC,
",",,
già,,
razziato,,
in,,
passato,,
.,,
«,,
Prima,,
hanno,,
scassinato,,
la,,
porta,,
dell,,
',,
ufficio,,
-,,
spiegano,,
i,,
titolari,,
-,,
dopo,,
aver,,
messo,,
tutto,,
a,,
soqquadro,,
e,,
aperto,,
anche,,
dei,,
pacchetti,,
regalo,,
",",,
hanno,,
preso,,
le,,
poche,,
monete,,
trovate,,
.,,
Poi,,
sono,,
entrati,,
nel,,
vivaio,,
",",,
dove,,
hanno,,
rubato,,
alcune,,
centinaia,,
di,,
euro,,
dalla,,
cassa,,
.,,
Ne,,
hanno,,
aperto,,
anche,,
uno,,
d,,
',,
epoca,,
",",,
ma,,
era,,
vuoto,,
.,,
Infine,,
l,,
',,
hanno,,
lanciato,,
contro,,
la,,
porta,,
provocando,,
una,,
crepa,,
nel,,
vetro,,
e,,
nella,,
caduta,,
a,,
terra,,
del,,
registratore,,
ci,,
hanno,,
rotto,,
una,,
mattonella,,
.,,
Ma,,
devono,,
essere,,
stati,,
disturbati,,
dallo,,
scattare,,
dell,,
',,
allarme,,
e,,
dall,,
',,
arrivo,,
della,,
vigilanza,[87451]DBPEDIA,
privata,[87451]DBPEDIA,
»,,
.,,
Tentato,,
furto,,
anche,,
nei,,
vicini,,
locali,,
di,,
Manitese,[87449]NER_LOC,
.,,
(,,
Vale,,
.,,
C,[87450]NER_PER,
.,[87450]NER_PER,
),,
