token,label,source of relation
Paola,[150934]NER_PER,
Ducci,[150934]NER_PER,
Continuano,,
a,,
Modena,"[150935]NER_LOC, [150947]DBPEDIA",
le,,
segnalazioni,,
di,,
attraversamenti,,
pedonali,,
pericolosi,,
causati,,
per,,
lo,,
più,,
da,,
parcheggi,,
disegnati,,
troppo,,
a,,
ridosso,,
delle,,
strisce,,
che,,
impediscono,,
ai,,
conducenti,,
delle,,
auto,,
di,,
avere,,
una,,
completa,,
visibilità,,
dei,,
pedoni,,
o,,
ciclisti,,
che,,
si,,
apprestano,,
ad,,
attraversare,,
le,,
strade,,
.,,
Situazioni,,
che,,
si,,
presentano,,
simili,,
ai,,
tre,,
attraversamenti,,
di,,
via,[150936]NER_LOC,
Giardini,[150936]NER_LOC,
",",,
uno,,
dei,,
quali,,
",",,
quello,,
all,,
',,
altezza,,
della,,
Scuola,,
di,,
alta,,
formazione,,
del,,
Fmav,[150937]NER_ORG,
",",,
è,,
stato,,
teatro,[150948]DBPEDIA,
dell,,
',,
incidente,,
",",,
la,,
settimana,,
scorsa,,
",",,
che,,
è,,
costato,,
un,,
grave,,
trauma,[150949]DBPEDIA,
toracico,[150949]DBPEDIA,
a,,
un,,
novantenne,,
modenese,,
finito,,
in,,
terapia,,
intensiva,,
.,,
Sulla,,
pericolosità,,
",",,
oltre,,
ai,,
residenti,,
di,,
zona,,
",",,
si,,
era,,
espressa,,
anche,,
Rita,[150938]NER_PER,
Del,"[150938]NER_PER, [150950]DBPEDIA",
Vecchio,"[150938]NER_PER, [150950]DBPEDIA",
",",,
rappresentante,,
del,,
Comitato,[150939]NER_ORG,
parco,[150939]NER_ORG,
Rimembranze,[150939]NER_ORG,
",",,
ribadendo,,
che,,
più,,
e,,
più,,
volte,,
è,,
stata,,
fatta,,
presente,,
alle,,
istituzioni,,
la,,
situazione,,
.,,
Ed,,
in,,
effetti,,
",",,
guidando,,
per,,
la,,
città,,
",",,
ci,,
si,,
rende,,
conto,,
che,,
purtroppo,,
la,,
medesima,,
condizione,,
di,,
scarsa,,
visibilità,,
in,,
prossimità,,
delle,,
strisce,,
a,,
causa,,
dei,,
parcheggi,,
è,,
piuttosto,,
diffusa,,
.,,
Nell,,
',,
attraversamento,,
pedonale,,
di,,
viale,,
delle,,
Rimembranze,,
",",,
all,,
',,
intersezione,,
con,,
via,,
Gallucci,,
i,,
parcheggi,,
a,,
pagamento,,
al,,
lato,,
destro,,
della,,
carreggiata,,
arrivano,,
fino,,
alle,,
strisce,,
con,,
l,,
',,
ultimo,,
posto,,
dedicato,,
degli,,
invalidi,,
.,,
E,,
se,,
anche,,
questo,,
è,,
occupato,,
",",,
i,,
conducenti,,
d,,
',,
auto,,
che,,
percorrono,,
il,,
viale,,
e,,
già,,
devono,,
porre,,
attenzione,,
a,,
chi,,
esce,,
in,,
retromarcia,,
dai,,
parcheggi,,
a,,
lisca,,
di,,
pesce,,
posizionati,,
sulla,,
parte,,
sinistra,,
della,,
careggiata,,
",",,
si,,
trovano,,
impossibilitati,,
a,,
vedere,,
chi,,
proviene,,
da,,
destra,,
.,,
Stessa,,
identica,,
situazione,,
si,,
verifica,,
anche,,
su,,
una,,
buona,,
parte,,
delle,,
direttrici,,
importanti,,
che,,
attraversano,,
la,,
nostra,,
città,,
",",,
molto,,
trafficate,,
a,,
tutte,,
le,,
ore,,
del,,
giorno,,
e,,
della,,
sera,,
.,,
A,,
titolo,,
esemplificativo,,
all,,
',,
altezza,,
del,,
Mercatino,,
(,,
negozio,,
di,,
scarpe,,
),,
di,,
viale,,
Don,[150940]NER_PER,
Minzoni,[150940]NER_PER,
",",,
l,,
',,
attraversamento,,
utilizzato,,
anche,,
da,,
chi,,
deve,,
andare,,
al,,
Consultorio,,
risulta,,
piuttosto,,
pericoloso,,
in,,
entrambe,,
le,,
direzioni,,
di,,
marcia,,
:,,
per,,
chi,,
proviene,,
da,,
viale,,
Amendola,[150941]NER_PER,
la,,
prima,,
parte,,
di,,
strisce,,
pedonali,,
non,,
è,,
visibile,,
a,,
causa,,
dei,,
parcheggi,,
al,,
lato,,
destro,,
della,,
carreggiata,,
(,,
praticamente,,
sempre,,
pieni,,
",",,
di,,
giorno,,
dagli,,
avventori,,
dei,,
negozi,,
e,,
da,,
chi,,
si,,
reca,,
al,,
Consultorio,,
e,,
la,,
sera,,
dai,,
residenti,,
),,
",",,
in,,
direzione,,
opposta,,
",",,
chi,,
ha,,
parcheggiato,,
nel,,
primo,,
posto,,
a,,
disposizione,,
davanti,,
al,,
Mercatino,,
(,,
che,,
fa,,
angolo,,
con,,
via,[150942]NER_LOC,
Padova,[150942]NER_LOC,
),,
deve,,
porre,,
molta,,
attenzione,,
ad,,
uscire,,
dal,,
parcheggio,,
ed,,
immettersi,,
sulla,,
carreggiata,,
.,,
Scarsa,,
visibilità,,
per,,
gli,,
automobilisti,,
si,,
verifica,,
anche,,
in,,
strada,,
Morane,,
all,,
',,
altezza,,
del,,
civico,,
119,,
",",,
in,,
prossimità,,
dell,,
',,
attraversamento,,
pedonale,,
che,,
porta,,
all,,
',,
ufficio,,
postale,,
in,,
angolo,,
con,,
via,[150943]NER_LOC,
Pagliani,[150943]NER_LOC,
.,,
E,,
discendendo,,
le,,
Morane,,
in,,
direzione,,
sud,,
verso,,
il,,
Centro,[150944]NER_ORG,
commerciale,[150944]NER_ORG,
La,[150944]NER_ORG,
Rotonda,[150944]NER_ORG,
",",,
due,,
sono,,
le,,
situazioni,,
di,,
pericolo,,
da,,
segnalare,,
:,,
una,,
nei,,
pressi,,
del,,
Forno,,
Cristini,[150945]NER_PER,
",",,
l,,
',,
altra,,
è,,
invece,,
all,,
',,
altezza,,
dell,,
',,
attraversamento,,
pedonale,,
della,,
Farmacia,[150946]NER_ORG,
Comunale,[150946]NER_ORG,
Morane,[150946]NER_ORG,
che,,
i,,
residenti,,
confermano,,
essere,,
«,,
praticamente,,
sempre,,
impegnato,,
»,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
