token,label,source of relation
NONANTOLA,[84279]DBPEDIA,
.,,
Ancora,,
una,,
tentata,,
incursione,,
ai,,
danni,,
di,,
un,,
',,
abitazione,,
di,,
via,[84276]NER_LOC,
Milano,"[84276]NER_LOC, [84280]DBPEDIA",
",",,
già,,
presa,,
di,,
mira,,
in,,
passato,,
.,,
Ma,,
questa,,
volta,,
i,,
ladri,,
",",,
almeno,,
tre,,
",",,
visti,,
fuggire,,
da,,
alcuni,,
vicini,,
su,,
un,,
',,
Audi,[84281]DBPEDIA,
nera,,
",",,
non,,
hanno,,
fatto,,
i,,
conti,,
né,,
con,,
la,,
prontezza,,
di,,
riflessi,,
del,,
vicinato,,
né,,
",",,
tanto,,
meno,,
",",,
con,,
un,,
nuovo,,
e,,
potenziato,,
sistema,,
di,,
allarme,,
installato,,
dai,,
residenti,,
che,,
avevano,,
deciso,,
di,,
derubare,,
.,,
Fallendo,,
così,,
il,,
colpo,,
.,,
È,,
successo,,
martedì,,
",",,
intorno,,
alle,,
18,,
",",,
30,,
.,,
«,,
Hanno,,
provato,,
nuovamente,,
a,,
entrarci,,
in,,
casa,,
-,,
racconta,,
la,,
residente,,
-,,
ma,,
abbiamo,,
ampliato,,
il,,
sistema,,
di,,
allarme,,
",",,
estendendolo,,
anche,,
al,,
cortile,,
.,,
In,,
questo,,
modo,,
non,,
sono,,
riusciti,,
ad,,
avvicinarsi,,
alla,,
casa,,
o,,
alle,,
finestre,,
.,,
In,,
più,,
",",,
un,,
nostro,,
vicino,,
se,,
n,,
',,
è,,
accorto,,
",",,
è,,
prontamente,,
sceso,,
in,,
strada,,
e,,
ha,,
visto,,
fuggire,,
un,,
uomo,,
:,,
è,,
salito,,
sull,,
',,
Audi,[84282]DBPEDIA,
scura,,
",",,
dove,,
ad,,
attenderlo,,
ce,,
n,,
',,
erano,,
altri,,
due,,
.,,
Come,,
ho,,
detto,,
ai,,
carabinieri,[84277]NER_ORG,
",",,
grazie,,
all,,
',,
allarme,,
e,,
al,,
vicino,,
è,,
andata,,
bene,,
",",,
ma,,
ormai,,
per,,
difendersi,,
viviamo,,
blindati,,
all,,
',,
interno,,
delle,,
nostre,,
case,,
»,,
.,,
Vale,,
C,[84278]NER_PER,
.,[84278]NER_PER,
