token,label,source of relation
FORMIGINE,"[9951]NER_ORG, [9973]DBPEDIA",
«,[9951]NER_ORG,
Aiutatemi,[9952]NER_ORG,
",",,
mio,,
figlio,,
si,,
droga,,
.,,
Ho,,
scoperto,,
che,,
mi,,
ruba,,
i,,
soldi,,
per,,
procurarsi,,
le,,
dosi,,
»,,
.,,
Questa,,
la,,
disperata,,
denuncia,,
di,,
un,,
padre,,
",",,
la,,
coraggiosa,,
richiesta,,
di,,
aiuto,,
di,,
un,,
genitore,,
che,,
davanti,,
a,,
una,,
verità,,
dolorosa,,
-,,
quella,,
di,,
un,,
figlio,,
perso,,
nel,,
mondo,,
degli,,
stupefacenti,,
-,,
non,,
esita,,
a,,
rivolgersi,,
agli,,
uomini,,
dell,[9953]NER_ORG,
',[9954]NER_ORG,
Arma,[9955]NER_ORG,
",",,
per,,
porre,,
fine,,
a,,
un,,
supplizio,,
.,,
Il,,
risultato,,
",",,
è,,
stato,,
un,,
nuovo,,
blitz,,
dei,,
carabinieri,,
del,,
nucleo,,
operativo,,
di,,
Castelnovo,"[9956]NER_LOC, [9974]DBPEDIA",
Monti,[9956]NER_LOC,
e,,
dei,,
loro,,
colleghi,,
di,,
Sassuolo,"[9957]NER_ORG, [9975]DBPEDIA",
e,,
Formigine,"[9958]NER_ORG, [9976]DBPEDIA",
",",,
contro,,
lo,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
",",,
con,,
l,,
',,
arresto,,
di,,
quattro,,
persone,,
.,,
I,,
carabinieri,,
sono,,
così,,
partiti,,
da,,
quel,,
figlio,,
:,,
tenendolo,,
d,,
',,
occhio,,
e,,
osservando,,
le,,
sue,,
frequentazioni,,
",",,
sono,,
arrivati,,
al,,
distretto,[9977]DBPEDIA,
ceramico,,
.,,
Sono,,
infatti,,
di,,
Formigine,"[9959]NER_LOC, [9978]DBPEDIA",
gli,,
spacciatori,,
-,,
magrebini,,
-,,
ai,,
quali,,
il,,
giovane,,
si,,
rivolgeva,,
per,,
comprare,,
la,,
droga,,
.,,
I,,
carabinieri,[9960]NER_ORG,
hanno,,
pedinato,,
in,,
particolare,,
un,,
uomo,,
e,,
una,,
donna,,
",",,
marocchini,,
.,,
Si,,
tratta,,
di,,
Abdelmajid,[9961]NER_PER,
Zouahir,[9961]NER_PER,
",",,
27,,
anni,,
",",,
e,,
della,,
compagnia,,
20enne,,
Majda,[9962]NER_LOC,
El,[9962]NER_LOC,
Koubri,[9962]NER_LOC,
.,,
Giovedì,,
il,,
giovane,,
è,,
stato,,
fermato,,
mentre,,
era,,
a,,
bordo,,
di,,
una,,
Lancia,[9979]DBPEDIA,
Y,[9979]DBPEDIA,
.,,
In,,
suo,,
possesso,,
i,,
carabinieri,,
hanno,,
rinvenuto,,
24,,
dosi,,
di,,
cocaina,,
del,,
peso,,
complessivo,,
di,,
15,,
grammi,,
:,,
erano,,
nella,,
tasca,,
della,,
portiera,,
dell,,
',,
auto,,
.,,
Il,,
27enne,,
",",,
vistosi,,
alle,,
strettem,,
",",,
è,,
fuggito,,
a,,
piedi,,
facendo,,
perdere,,
le,,
sue,,
tracce,,
.,,
La,,
perquisizione,,
è,,
comunque,,
proseguita,,
nell,,
',,
abitazione,,
dell,,
',,
uomo,,
",",,
in,,
via,[9963]NER_LOC,
Turati,[9963]NER_LOC,
a,,
Formigine,"[9964]NER_LOC, [9980]DBPEDIA",
",",,
dove,,
è,,
stata,,
trovata,,
anche,,
la,,
giovane,,
compagna,,
.,,
E,,
nell,,
',,
alloggio,,
sono,,
stati,,
trovati,,
cinque,,
telefoni,,
cellulari,,
e,,
materiale,,
per,,
il,,
confezionamento,,
della,,
dosi,,
di,,
droga,,
:,,
lo,,
stesso,,
cellophane,,
con,,
cui,,
erano,,
suddivise,,
le,,
24,,
dosi,,
di,,
droga,,
.,,
Grazie,,
alla,,
collaborazione,,
dei,,
militari,,
della,,
compagnia,,
di,,
Sassuolo,"[9965]NER_LOC, [9981]DBPEDIA",
",",,
il,,
ricercato,,
è,,
stato,,
poco,,
dopo,,
rintracciato,,
:,,
si,,
era,,
nascosto,,
in,,
una,,
struttura,,
alberghiera,,
della,,
zona,,
assieme,,
alla,,
compagna,,
che,,
l,,
',,
aveva,,
raggiunto,,
.,,
A,,
quel,,
punto,,
",",,
per,,
il,,
giovane,,
è,,
scattato,,
il,,
fermo,,
.,,
Dovrà,,
rispondere,,
del,,
reato,,
di,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
stupefacenti,,
.,,
Ma,,
anche,,
la,,
ragazza,,
è,,
finita,,
nei,,
guai,,
",",,
perché,,
sospettata,,
di,,
collaborare,,
con,,
il,,
compagno,,
in,,
tale,,
attività,,
.,,
Il,,
fermo,,
di,,
polizia,[9966]NER_ORG,
giudiziaria,,
è,,
scattato,,
anche,,
per,,
lei,,
.,,
I,,
carabinieri,,
sono,,
poi,,
riusciti,,
a,,
risalire,,
anche,,
ai,,
presunti,,
fornitori,,
dei,,
due,,
pusher,,
",",,
in,,
una,,
casa,,
di,,
via,[9967]NER_LOC,
Savoniero,[9967]NER_LOC,
",",,
sempre,,
a,,
Formigine,[9968]NER_LOC,
.,,
Tra,,
gli,,
indumenti,,
sporchi,,
riposti,,
nel,,
bagno,,
",",,
è,,
stato,,
trovato,,
un,,
etto,,
di,,
cocaina,,
suddiviso,,
in,,
sei,,
dosi,,
.,,
Mentre,,
nel,,
tetto,,
è,,
stato,,
trovato,,
un,,
bilancino,,
di,,
precisione,,
.,,
Nella,,
stessa,,
casa,,
i,,
militari,,
hanno,,
sequestrato,,
tre,,
telefonini,,
e,,
oltre,,
2mila,,
euro,,
in,,
contanti,,
",",,
ritenuti,,
provento,,
dello,,
spaccio,,
.,,
Per,,
questo,,
",",,
è,,
scattato,,
l,,
',,
arresto,,
per,,
i,,
due,,
clandestini,,
che,,
abitavano,,
nell,,
',,
abitazione,,
:,,
Abdehak,[9969]NER_PER,
Hadry,[9969]NER_PER,
",",,
37,,
anni,,
",",,
algerino,,
e,,
Rachid,[9970]NER_PER,
