token,label,source of relation
Abita,,
nel,,
caseggiato,,
accanto,,
all,,
',,
uscita,,
posteriore,,
della,,
chiesa,,
di,,
San,[66618]DBPEDIA,
Vincenzo,,
quello,,
che,,
secondo,,
la,,
procura,,
di,,
Casablanca,[66619]DBPEDIA,
è,,
il,,
quinto,,
uomo,,
della,,
banda,,
dei,,
ladri,,
e,,
ricettatori,,
della,,
tela,,
del,,
Guercino,[66620]DBPEDIA,
“,,
Madonna,[66588]NER_PER,
con,,
i,,
santi,,
Giovanni,[66589]NER_PER,
Evangelista,[66589]NER_PER,
e,,
Gregorio,"[66590]NER_PER, [66621]DBPEDIA",
Taumaturgo,"[66590]NER_PER, [66621]DBPEDIA",
”,,
rubata,,
nell,,
',,
agosto,,
2014,,
.,,
Fino,,
a,,
ieri,[66581]TE,
mattina,[66581]TE,
",",,
quando,,
la,,
Sezione,[66591]NER_ORG,
Catturandi,[66591]NER_ORG,
della,[66591]NER_ORG,
Squadra,[66591]NER_ORG,
mobile,[66591]NER_ORG,
della,[66591]NER_ORG,
polizia,[66591]NER_ORG,
lo,,
ha,,
arrestato,,
",",,
stava,,
con,,
la,,
compagna,,
italiana,,
e,,
i,,
due,,
figli,,
piccoli,,
all,,
',,
ultimo,,
piano,,
del,,
palazzo,,
collegato,,
alla,,
chiesa,,
da,,
una,,
porticina,,
chiusa,,
.,,
È,,
un,,
marocchino,,
regolare,,
in,,
Italia,"[66592]NER_LOC, [66622]DBPEDIA",
.,,
Si,,
chiama,,
Mustapha,[66593]NER_PER,
Tahir,[66593]NER_PER,
",",,
34,,
anni,,
",",,
operaio,,
carrellista,,
alla,,
Italpizza,,
.,,
Tranne,,
un,,
ritiro,,
di,,
patente,,
per,,
guida,,
in,,
stato,,
di,,
ebbrezza,,
tanti,,
anni,,
fa,,
e,,
un,,
',,
occupazione,,
",",,
non,,
ha,,
mai,,
avuto,,
problemi,,
.,,
Insomma,,
",",,
uno,,
fuori,,
dall,,
',,
attenzione,,
delle,,
forze,,
dell,,
',,
ordine,,
.,,
Eppure,,
",",,
sarebbe,,
lui,,
",",,
secondo,,
la,,
polizia,,
giudiziaria,,
marocchina,,
",",,
l,,
',,
autore,,
del,,
furto,,
.,,
Avrebbe,,
rubato,,
la,,
tela,,
con,,
altri,,
complici,,
",",,
lui,,
l,,
',,
avrebbe,,
piegata,,
e,,
nascosta,,
dentro,,
un,,
tappeto,,
.,,
Per,,
queste,,
attività,,
è,,
accusato,,
di,,
associazione,,
a,,
delinquere,,
